response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0012,0.0008,0.0005,0.0001,0.0002,0.0001,404,2.2032
0.0009,0.0005,0.0003,0.0001,0.0003,0.0000,404,2.2035
0.0012,0.0007,0.0003,0.0001,0.0003,0.0000,404,2.2033
0.0010,0.0005,0.0002,0.0001,0.0004,0.0000,404,2.2035
0.0012,0.0005,0.0003,0.0001,0.0005,0.0000,404,2.2034
0.0010,0.0006,0.0004,0.0000,0.0003,0.0001,404,2.4032
0.0011,0.0006,0.0004,0.0000,0.0004,0.0001,404,2.4031
0.0010,0.0006,0.0003,0.0000,0.0003,0.0001,404,2.4033
0.0011,0.0006,0.0003,0.0001,0.0003,0.0000,404,2.4032
0.0011,0.0006,0.0003,0.0001,0.0005,0.0000,404,2.4033
0.0015,0.0006,0.0004,0.0001,0.0007,0.0001,404,2.6032
0.0016,0.0006,0.0003,0.0001,0.0006,0.0001,404,2.6032
0.0015,0.0005,0.0003,0.0001,0.0008,0.0001,404,2.6033
0.0016,0.0007,0.0004,0.0007,0.0003,0.0000,404,2.6032
0.0016,0.0006,0.0002,0.0007,0.0002,0.0000,404,2.6033
0.0012,0.0007,0.0003,0.0001,0.0003,0.0001,404,2.8034
0.0015,0.0007,0.0003,0.0001,0.0005,0.0001,404,2.8033
0.0016,0.0010,0.0003,0.0002,0.0004,0.0000,404,2.8031
0.0014,0.0008,0.0002,0.0002,0.0003,0.0001,404,2.8034
0.0017,0.0009,0.0004,0.0001,0.0005,0.0001,404,2.8032
0.0009,0.0005,0.0003,0.0001,0.0002,0.0001,404,3.0033
0.0010,0.0006,0.0002,0.0001,0.0002,0.0001,404,3.0033
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,3.0031
0.0011,0.0005,0.0003,0.0001,0.0004,0.0000,404,3.0033
0.0012,0.0006,0.0002,0.0001,0.0003,0.0001,404,3.0032
0.0010,0.0005,0.0003,0.0000,0.0003,0.0001,404,3.2035
0.0011,0.0008,0.0004,0.0001,0.0002,0.0000,404,3.2034
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,3.2035
0.0015,0.0009,0.0006,0.0001,0.0004,0.0001,404,3.2032
0.0015,0.0008,0.0004,0.0001,0.0005,0.0000,404,3.2033
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,3.4031
0.0012,0.0006,0.0003,0.0002,0.0003,0.0001,404,3.4032
0.0012,0.0005,0.0003,0.0002,0.0004,0.0000,404,3.4033
0.0012,0.0008,0.0002,0.0000,0.0003,0.0000,404,3.4033
