response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0531,0.0005,0.0002,0.0000,0.0525,0.0001,200,3.6033
0.0544,0.0005,0.0003,0.0001,0.0537,0.0001,200,3.6034
0.0558,0.0006,0.0002,0.0001,0.0550,0.0000,200,3.6034
0.0605,0.0008,0.0005,0.0001,0.0595,0.0001,200,3.6031
0.0650,0.0006,0.0002,0.0001,0.0643,0.0001,200,3.6034
0.0493,0.0005,0.0002,0.0001,0.0486,0.0001,200,3.8034
0.0537,0.0007,0.0004,0.0000,0.0529,0.0001,200,3.8031
0.0559,0.0006,0.0002,0.0001,0.0552,0.0001,200,3.8034
0.0671,0.0005,0.0003,0.0001,0.0663,0.0001,200,3.8033
0.0705,0.0006,0.0002,0.0001,0.0698,0.0001,200,3.8034
0.0542,0.0005,0.0002,0.0001,0.0536,0.0001,200,4.0034
0.0559,0.0008,0.0004,0.0001,0.0549,0.0001,200,4.0031
0.0572,0.0006,0.0002,0.0001,0.0565,0.0001,200,4.0034
0.0655,0.0004,0.0002,0.0000,0.0649,0.0001,200,4.0033
0.0691,0.0006,0.0002,0.0001,0.0684,0.0001,200,4.0034
0.0577,0.0006,0.0003,0.0001,0.0570,0.0001,200,4.2033
0.0680,0.0006,0.0003,0.0001,0.0672,0.0001,200,4.2033
0.0705,0.0007,0.0003,0.0001,0.0696,0.0001,200,4.2033
0.0737,0.0008,0.0005,0.0001,0.0727,0.0001,200,4.2031
0.0782,0.0006,0.0002,0.0001,0.0774,0.0001,200,4.2032
0.0422,0.0004,0.0003,0.0001,0.0416,0.0001,200,4.4034
0.0467,0.0004,0.0003,0.0001,0.0461,0.0001,200,4.4034
0.0487,0.0007,0.0004,0.0001,0.0478,0.0001,200,4.4031
0.0645,0.0005,0.0003,0.0001,0.0638,0.0001,200,4.4033
0.0670,0.0005,0.0001,0.0001,0.0663,0.0001,200,4.4033
0.0502,0.0007,0.0004,0.0001,0.0493,0.0001,200,4.6032
0.0526,0.0008,0.0005,0.0001,0.0517,0.0001,200,4.6031
0.0616,0.0007,0.0004,0.0001,0.0607,0.0001,200,4.6032
0.0640,0.0007,0.0004,0.0001,0.0631,0.0001,200,4.6033
0.0658,0.0007,0.0003,0.0001,0.0650,0.0001,200,4.6032
0.0723,0.0005,0.0002,0.0001,0.0716,0.0001,200,4.8034
0.0736,0.0005,0.0003,0.0001,0.0730,0.0001,200,4.8034
0.0791,0.0008,0.0005,0.0001,0.0782,0.0001,200,4.8031
0.0817,0.0006,0.0002,0.0001,0.0810,0.0001,200,4.8033
0.0830,0.0005,0.0001,0.0001,0.0823,0.0001,200,4.8034
0.0465,0.0006,0.0004,0.0001,0.0458,0.0001,200,5.0032
0.0667,0.0006,0.0003,0.0000,0.0660,0.0001,200,5.0032
0.0681,0.0007,0.0004,0.0001,0.0672,0.0001,200,5.0031
0.0767,0.0007,0.0003,0.0000,0.0759,0.0001,200,5.0032
0.0780,0.0007,0.0004,0.0001,0.0772,0.0000,200,5.0032
0.0558,0.0007,0.0004,0.0001,0.0550,0.0001,200,5.2032
0.0577,0.0007,0.0004,0.0001,0.0568,0.0001,200,5.2032
0.0599,0.0006,0.0003,0.0000,0.0592,0.0001,200,5.2032
0.0613,0.0007,0.0003,0.0001,0.0604,0.0001,200,5.2032
0.0632,0.0008,0.0004,0.0001,0.0622,0.0001,200,5.2031
0.0575,0.0006,0.0004,0.0001,0.0568,0.0001,200,5.4033
0.0598,0.0008,0.0005,0.0001,0.0588,0.0001,200,5.4031
0.0603,0.0006,0.0004,0.0001,0.0594,0.0001,200,5.4033
0.0609,0.0007,0.0003,0.0001,0.0601,0.0001,200,5.4033
0.0627,0.0006,0.0002,0.0001,0.0619,0.0001,200,5.4033
0.0483,0.0009,0.0005,0.0007,0.0467,0.0001,200,5.6031
0.0517,0.0008,0.0003,0.0001,0.0508,0.0001,200,5.6032
0.0541,0.0006,0.0002,0.0001,0.0533,0.0001,200,5.6033
0.0672,0.0006,0.0004,0.0001,0.0665,0.0001,200,5.6033
