response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,2.2044
0.0010,0.0007,0.0003,0.0000,0.0002,0.0001,404,2.4045
0.0010,0.0006,0.0003,0.0001,0.0002,0.0000,404,2.4045
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,2.4044
0.0010,0.0005,0.0003,0.0001,0.0003,0.0001,404,2.4045
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,2.4044
0.0013,0.0008,0.0003,0.0001,0.0004,0.0001,404,2.6045
0.0013,0.0011,0.0003,0.0000,0.0002,0.0001,404,2.6046
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,2.6046
0.0014,0.0008,0.0004,0.0001,0.0005,0.0000,404,2.6046
0.0017,0.0010,0.0004,0.0001,0.0006,0.0000,404,2.6045
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,2.8045
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,2.8045
0.0012,0.0006,0.0003,0.0000,0.0004,0.0001,404,2.8044
0.0012,0.0007,0.0003,0.0000,0.0004,0.0001,404,2.8045
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,2.8044
0.0010,0.0006,0.0004,0.0000,0.0003,0.0001,404,3.0045
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,3.0045
0.0011,0.0007,0.0004,0.0000,0.0004,0.0000,404,3.0044
0.0010,0.0005,0.0003,0.0000,0.0005,0.0000,404,3.0045
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,3.0045
0.0010,0.0006,0.0002,0.0000,0.0003,0.0001,404,3.2045
0.0010,0.0007,0.0003,0.0000,0.0002,0.0001,404,3.2045
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,3.2045
0.0013,0.0007,0.0004,0.0001,0.0004,0.0001,404,3.2044
0.0013,0.0008,0.0004,0.0000,0.0004,0.0000,404,3.2044
0.0011,0.0006,0.0003,0.0000,0.0003,0.0001,404,3.4044
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,3.4045
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,3.4045
0.0012,0.0007,0.0002,0.0001,0.0004,0.0000,404,3.4045
0.0013,0.0007,0.0003,0.0001,0.0005,0.0000,404,3.4044
0.0009,0.0005,0.0004,0.0001,0.0002,0.0001,404,3.6044
0.0010,0.0006,0.0003,0.0001,0.0002,0.0000,404,3.6044
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,3.6045
0.0010,0.0005,0.0003,0.0001,0.0003,0.0000,404,3.6045
0.0010,0.0005,0.0003,0.0001,0.0004,0.0000,404,3.6045
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,3.8045
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,3.8045
0.0012,0.0009,0.0003,0.0000,0.0003,0.0000,404,3.8046
0.0015,0.0009,0.0004,0.0000,0.0005,0.0001,404,3.8045
0.0014,0.0007,0.0004,0.0001,0.0006,0.0000,404,3.8045
0.0009,0.0005,0.0002,0.0001,0.0003,0.0001,404,4.0047
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,4.0046
0.0011,0.0005,0.0003,0.0000,0.0004,0.0000,404,4.0047
0.0013,0.0007,0.0005,0.0001,0.0004,0.0001,404,4.0045
0.0014,0.0007,0.0004,0.0001,0.0005,0.0001,404,4.0045
0.0009,0.0005,0.0003,0.0000,0.0002,0.0001,404,4.2046
0.0011,0.0005,0.0003,0.0000,0.0003,0.0000,404,4.2045
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,4.2045
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,4.2046
0.0012,0.0007,0.0003,0.0000,0.0004,0.0000,404,4.2046
0.0010,0.0006,0.0003,0.0001,0.0003,0.0001,404,4.4048
0.0013,0.0009,0.0004,0.0001,0.0003,0.0000,404,4.4046
0.0012,0.0007,0.0004,0.0000,0.0003,0.0001,404,4.4047
0.0015,0.0009,0.0005,0.0001,0.0005,0.0000,404,4.4045
0.0012,0.0006,0.0002,0.0001,0.0005,0.0000,404,4.4048
0.0009,0.0005,0.0003,0.0000,0.0003,0.0001,404,4.6045
0.0010,0.0005,0.0004,0.0001,0.0003,0.0001,404,4.6045
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,4.6044
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,4.6044
0.0012,0.0006,0.0003,0.0001,0.0005,0.0000,404,4.6045
0.0013,0.0009,0.0007,0.0001,0.0003,0.0001,404,4.8045
0.0013,0.0009,0.0005,0.0001,0.0003,0.0000,404,4.8046
0.0011,0.0005,0.0003,0.0001,0.0004,0.0000,404,4.8048
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,4.8047
0.0012,0.0006,0.0004,0.0001,0.0003,0.0001,404,4.8048
0.0009,0.0005,0.0003,0.0001,0.0002,0.0001,404,5.0046
0.0011,0.0006,0.0002,0.0001,0.0004,0.0000,404,5.0046
0.0011,0.0006,0.0003,0.0001,0.0004,0.0001,404,5.0046
0.0012,0.0006,0.0003,0.0001,0.0004,0.0000,404,5.0045
0.0013,0.0006,0.0004,0.0001,0.0005,0.0000,404,5.0045
0.0009,0.0006,0.0004,0.0001,0.0003,0.0001,404,5.2046
0.0011,0.0006,0.0004,0.0001,0.0003,0.0000,404,5.2045
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,5.2046
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,5.2045
0.0013,0.0006,0.0004,0.0001,0.0004,0.0001,404,5.2045
0.0011,0.0006,0.0004,0.0000,0.0003,0.0001,404,5.4044
0.0010,0.0005,0.0003,0.0000,0.0004,0.0001,404,5.4045
0.0011,0.0007,0.0004,0.0000,0.0004,0.0000,404,5.4045
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,5.4044
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,5.4045
0.0011,0.0006,0.0003,0.0000,0.0003,0.0001,404,5.6045
0.0010,0.0007,0.0003,0.0000,0.0003,0.0000,404,5.6046
0.0011,0.0006,0.0003,0.0001,0.0004,0.0001,404,5.6046
0.0014,0.0008,0.0004,0.0000,0.0004,0.0000,404,5.6045
0.0012,0.0006,0.0004,0.0000,0.0005,0.0001,404,5.6046
0.0010,0.0007,0.0003,0.0001,0.0002,0.0001,404,5.8044
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,5.8045
0.0011,0.0006,0.0004,0.0001,0.0004,0.0000,404,5.8045
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,5.8044
0.0011,0.0006,0.0002,0.0001,0.0004,0.0000,404,5.8045
0.0010,0.0005,0.0002,0.0000,0.0004,0.0000,404,6.0044
0.0009,0.0005,0.0003,0.0001,0.0003,0.0001,404,6.0045
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,6.0045
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,6.0045
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,6.0044
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,6.2045
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,6.2045
0.0011,0.0006,0.0004,0.0000,0.0003,0.0001,404,6.2045
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,6.2044
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,6.2044
0.0010,0.0006,0.0003,0.0001,0.0003,0.0001,404,6.4047
0.0013,0.0008,0.0005,0.0001,0.0003,0.0000,404,6.4045
0.0011,0.0006,0.0002,0.0001,0.0004,0.0000,404,6.4048
0.0011,0.0005,0.0003,0.0001,0.0005,0.0000,404,6.4048
0.0015,0.0008,0.0003,0.0001,0.0005,0.0000,404,6.4045
0.0009,0.0005,0.0003,0.0001,0.0002,0.0001,404,6.6045
0.0011,0.0006,0.0003,0.0000,0.0003,0.0001,404,6.6044
0.0010,0.0006,0.0002,0.0001,0.0003,0.0000,404,6.6045
0.0012,0.0006,0.0003,0.0001,0.0004,0.0001,404,6.6044
0.0012,0.0006,0.0003,0.0001,0.0005,0.0000,404,6.6045
0.0010,0.0006,0.0005,0.0001,0.0002,0.0001,404,6.8045
0.0011,0.0006,0.0004,0.0001,0.0003,0.0000,404,6.8045
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,6.8045
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,6.8044
0.0014,0.0007,0.0004,0.0001,0.0005,0.0001,404,6.8044
0.0013,0.0007,0.0004,0.0000,0.0003,0.0001,404,7.0045
0.0011,0.0007,0.0003,0.0000,0.0003,0.0000,404,7.0047
0.0011,0.0006,0.0004,0.0001,0.0004,0.0000,404,7.0047
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,7.0046
0.0015,0.0009,0.0005,0.0001,0.0005,0.0000,404,7.0045
0.0010,0.0005,0.0002,0.0000,0.0003,0.0001,404,7.2044
0.0009,0.0006,0.0003,0.0001,0.0003,0.0000,404,7.2045
0.0011,0.0006,0.0003,0.0000,0.0004,0.0000,404,7.2044
0.0011,0.0005,0.0003,0.0001,0.0005,0.0001,404,7.2045
0.0012,0.0006,0.0002,0.0000,0.0005,0.0000,404,7.2045
0.0009,0.0005,0.0002,0.0001,0.0002,0.0001,404,7.4049
0.0010,0.0006,0.0001,0.0001,0.0002,0.0000,404,7.4048
0.0021,0.0009,0.0005,0.0001,0.0004,0.0007,404,7.4045
0.0017,0.0005,0.0002,0.0001,0.0011,0.0000,404,7.4049
0.0030,0.0006,0.0003,0.0000,0.0004,0.0019,404,7.4046
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,7.6046
0.0010,0.0006,0.0004,0.0001,0.0003,0.0000,404,7.6045
0.0011,0.0007,0.0003,0.0000,0.0003,0.0000,404,7.6044
0.0012,0.0007,0.0003,0.0000,0.0003,0.0001,404,7.6044
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,7.6045
0.0009,0.0005,0.0004,0.0001,0.0002,0.0001,404,7.8045
0.0009,0.0006,0.0002,0.0001,0.0002,0.0000,404,7.8045
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,7.8044
0.0011,0.0006,0.0004,0.0001,0.0003,0.0000,404,7.8044
0.0012,0.0005,0.0004,0.0001,0.0004,0.0001,404,7.8045
0.0011,0.0007,0.0003,0.0000,0.0002,0.0001,404,8.0044
0.0011,0.0006,0.0003,0.0000,0.0004,0.0001,404,8.0046
0.0013,0.0008,0.0004,0.0000,0.0004,0.0000,404,8.0044
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,8.0045
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,8.0045
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,8.2046
0.0011,0.0007,0.0003,0.0001,0.0002,0.0000,404,8.2045
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,8.2045
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,8.2045
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,8.2045
0.0010,0.0006,0.0003,0.0001,0.0003,0.0001,404,8.4044
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,8.4045
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,8.4045
0.0012,0.0006,0.0003,0.0000,0.0005,0.0000,404,8.4045
0.0013,0.0006,0.0004,0.0001,0.0005,0.0000,404,8.4044
0.0009,0.0005,0.0002,0.0001,0.0003,0.0001,404,8.6046
0.0013,0.0007,0.0004,0.0001,0.0003,0.0000,404,8.6044
0.0012,0.0006,0.0004,0.0001,0.0004,0.0001,404,8.6045
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,8.6045
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,8.6045
0.0011,0.0006,0.0003,0.0001,0.0004,0.0001,404,8.8044
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,8.8045
0.0012,0.0006,0.0004,0.0000,0.0005,0.0000,404,8.8045
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,8.8045
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,8.8044
0.0011,0.0006,0.0003,0.0000,0.0003,0.0001,404,9.0046
0.0010,0.0006,0.0003,0.0001,0.0003,0.0000,404,9.0048
0.0010,0.0006,0.0002,0.0001,0.0003,0.0001,404,9.0048
0.0014,0.0006,0.0003,0.0001,0.0003,0.0000,404,9.0045
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,9.0045
0.0009,0.0005,0.0003,0.0000,0.0003,0.0001,404,9.2045
0.0010,0.0006,0.0003,0.0001,0.0002,0.0001,404,9.2045
0.0010,0.0006,0.0002,0.0000,0.0003,0.0001,404,9.2046
0.0011,0.0006,0.0003,0.0001,0.0004,0.0001,404,9.2045
0.0011,0.0005,0.0003,0.0000,0.0005,0.0000,404,9.2046
0.0010,0.0006,0.0004,0.0001,0.0002,0.0001,404,9.4044
0.0009,0.0005,0.0003,0.0001,0.0003,0.0001,404,9.4045
0.0010,0.0006,0.0003,0.0001,0.0002,0.0000,404,9.4045
0.0011,0.0006,0.0002,0.0001,0.0003,0.0001,404,9.4045
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,9.4044
0.0009,0.0005,0.0002,0.0001,0.0003,0.0001,404,9.6045
0.0010,0.0007,0.0004,0.0001,0.0001,0.0000,404,9.6044
0.0010,0.0007,0.0004,0.0001,0.0003,0.0000,404,9.6045
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,9.6044
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,9.6045
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,9.8045
0.0013,0.0007,0.0003,0.0001,0.0005,0.0000,404,9.8045
0.0013,0.0006,0.0003,0.0001,0.0006,0.0000,404,9.8045
0.0014,0.0007,0.0004,0.0001,0.0005,0.0001,404,9.8044
0.0014,0.0007,0.0003,0.0001,0.0005,0.0000,404,9.8044
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,10.0044
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,10.0045
0.0012,0.0007,0.0003,0.0001,0.0003,0.0001,404,10.0044
0.0012,0.0006,0.0004,0.0001,0.0004,0.0001,404,10.0045
0.0012,0.0006,0.0003,0.0001,0.0004,0.0000,404,10.0045
0.0009,0.0006,0.0004,0.0000,0.0002,0.0001,404,10.2046
0.0012,0.0005,0.0003,0.0001,0.0005,0.0000,404,10.2046
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,10.2045
0.0014,0.0008,0.0003,0.0000,0.0004,0.0001,404,10.2045
0.0014,0.0007,0.0004,0.0001,0.0006,0.0000,404,10.2045
0.0009,0.0005,0.0002,0.0000,0.0004,0.0001,404,10.4047
0.0010,0.0005,0.0003,0.0000,0.0004,0.0001,404,10.4047
0.0011,0.0006,0.0003,0.0001,0.0003,0.0000,404,10.4046
0.0013,0.0007,0.0003,0.0000,0.0005,0.0000,404,10.4045
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,10.4045
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,10.6045
0.0011,0.0006,0.0004,0.0000,0.0003,0.0000,404,10.6047
0.0010,0.0006,0.0003,0.0001,0.0003,0.0000,404,10.6047
0.0014,0.0009,0.0004,0.0001,0.0005,0.0000,404,10.6045
0.0013,0.0006,0.0004,0.0001,0.0005,0.0001,404,10.6047
0.0010,0.0006,0.0004,0.0000,0.0002,0.0001,404,10.8045
0.0011,0.0007,0.0003,0.0001,0.0002,0.0001,404,10.8044
0.0011,0.0006,0.0003,0.0001,0.0003,0.0000,404,10.8045
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,10.8045
0.0013,0.0006,0.0004,0.0001,0.0004,0.0000,404,10.8044
0.0008,0.0004,0.0003,0.0001,0.0002,0.0001,404,11.0045
0.0008,0.0005,0.0003,0.0001,0.0002,0.0000,404,11.0045
0.0009,0.0005,0.0003,0.0001,0.0003,0.0000,404,11.0045
0.0011,0.0005,0.0003,0.0001,0.0004,0.0000,404,11.0044
0.0011,0.0006,0.0002,0.0001,0.0004,0.0000,404,11.0044
0.0011,0.0007,0.0004,0.0001,0.0002,0.0001,404,11.2046
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,11.2046
0.0011,0.0005,0.0003,0.0000,0.0005,0.0000,404,11.2047
0.0013,0.0008,0.0004,0.0001,0.0003,0.0000,404,11.2045
0.0012,0.0006,0.0004,0.0001,0.0004,0.0001,404,11.2046
0.0011,0.0007,0.0005,0.0000,0.0002,0.0001,404,11.4044
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,11.4045
0.0012,0.0008,0.0004,0.0001,0.0003,0.0000,404,11.4044
0.0013,0.0007,0.0004,0.0001,0.0004,0.0001,404,11.4045
0.0013,0.0007,0.0003,0.0001,0.0004,0.0000,404,11.4045
0.0010,0.0005,0.0003,0.0001,0.0003,0.0001,404,11.6045
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,11.6045
0.0012,0.0007,0.0004,0.0000,0.0004,0.0001,404,11.6044
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,11.6044
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,11.6045
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,11.8044
0.0010,0.0006,0.0003,0.0001,0.0003,0.0000,404,11.8045
0.0011,0.0005,0.0002,0.0000,0.0005,0.0000,404,11.8044
0.0011,0.0005,0.0003,0.0001,0.0005,0.0001,404,11.8045
0.0012,0.0005,0.0003,0.0001,0.0005,0.0000,404,11.8045
0.0009,0.0006,0.0003,0.0001,0.0003,0.0001,404,12.0047
0.0013,0.0008,0.0005,0.0001,0.0003,0.0000,404,12.0045
0.0013,0.0008,0.0004,0.0001,0.0002,0.0001,404,12.0046
0.0011,0.0006,0.0002,0.0001,0.0004,0.0001,404,12.0048
0.0012,0.0007,0.0003,0.0001,0.0005,0.0000,404,12.0047
0.0012,0.0005,0.0003,0.0000,0.0005,0.0002,404,12.2045
0.0012,0.0005,0.0002,0.0001,0.0006,0.0000,404,12.2045
0.0013,0.0006,0.0004,0.0002,0.0005,0.0001,404,12.2045
0.0014,0.0006,0.0003,0.0001,0.0006,0.0000,404,12.2044
0.0017,0.0007,0.0003,0.0007,0.0002,0.0000,404,12.2044
0.0010,0.0006,0.0003,0.0001,0.0003,0.0000,404,12.4044
0.0010,0.0005,0.0002,0.0001,0.0002,0.0001,404,12.4045
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,12.4044
0.0012,0.0007,0.0003,0.0001,0.0003,0.0000,404,12.4044
0.0012,0.0005,0.0003,0.0001,0.0005,0.0000,404,12.4045
0.0016,0.0010,0.0008,0.0002,0.0003,0.0001,404,12.6047
0.0017,0.0011,0.0008,0.0002,0.0003,0.0001,404,12.6046
0.0020,0.0013,0.0008,0.0004,0.0003,0.0000,404,12.6045
0.0018,0.0015,0.0006,0.0000,0.0002,0.0000,404,12.6048
0.0027,0.0022,0.0014,0.0001,0.0002,0.0001,404,12.6044
0.0013,0.0008,0.0005,0.0001,0.0003,0.0001,404,12.8044
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,12.8045
0.0013,0.0009,0.0004,0.0001,0.0003,0.0000,404,12.8045
0.0013,0.0008,0.0004,0.0001,0.0004,0.0000,404,12.8045
0.0015,0.0009,0.0003,0.0001,0.0004,0.0000,404,12.8043
0.0014,0.0008,0.0004,0.0001,0.0003,0.0001,404,13.0045
0.0013,0.0008,0.0005,0.0002,0.0002,0.0001,404,13.0046
0.0013,0.0007,0.0005,0.0001,0.0003,0.0001,404,13.0046
0.0014,0.0008,0.0005,0.0002,0.0004,0.0000,404,13.0046
0.0014,0.0008,0.0005,0.0001,0.0004,0.0001,404,13.0046
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,13.2046
0.0013,0.0008,0.0004,0.0001,0.0003,0.0001,404,13.2044
0.0014,0.0008,0.0005,0.0001,0.0004,0.0001,404,13.2044
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,13.2045
0.0013,0.0006,0.0004,0.0002,0.0005,0.0000,404,13.2046
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,13.4048
0.0015,0.0010,0.0005,0.0001,0.0003,0.0001,404,13.4045
0.0014,0.0007,0.0005,0.0002,0.0004,0.0001,404,13.4046
0.0013,0.0007,0.0003,0.0002,0.0003,0.0001,404,13.4048
0.0016,0.0007,0.0002,0.0001,0.0003,0.0001,404,13.4045
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,13.6046
0.0010,0.0006,0.0004,0.0001,0.0003,0.0000,404,13.6047
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,13.6047
0.0014,0.0006,0.0003,0.0002,0.0003,0.0000,404,13.6045
0.0015,0.0008,0.0005,0.0001,0.0005,0.0001,404,13.6045
0.0011,0.0007,0.0002,0.0001,0.0003,0.0000,404,13.8046
0.0012,0.0006,0.0004,0.0001,0.0003,0.0001,404,13.8046
0.0014,0.0006,0.0003,0.0001,0.0005,0.0000,404,13.8045
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,13.8045
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,13.8046
0.0012,0.0007,0.0003,0.0001,0.0003,0.0001,404,14.0046
0.0013,0.0007,0.0004,0.0001,0.0004,0.0001,404,14.0045
0.0014,0.0010,0.0005,0.0001,0.0003,0.0001,404,14.0045
0.0013,0.0009,0.0005,0.0001,0.0003,0.0001,404,14.0046
0.0015,0.0011,0.0004,0.0001,0.0003,0.0000,404,14.0045
0.0016,0.0007,0.0004,0.0001,0.0004,0.0003,404,14.2044
0.0015,0.0006,0.0004,0.0001,0.0007,0.0001,404,14.2045
0.0019,0.0009,0.0004,0.0005,0.0004,0.0001,404,14.2046
0.0021,0.0009,0.0003,0.0001,0.0010,0.0001,404,14.2044
0.0022,0.0019,0.0005,0.0000,0.0002,0.0000,404,14.2045
0.0013,0.0008,0.0005,0.0001,0.0003,0.0001,404,14.4044
0.0012,0.0008,0.0005,0.0001,0.0003,0.0000,404,14.4045
0.0013,0.0008,0.0005,0.0001,0.0004,0.0000,404,14.4045
0.0014,0.0008,0.0004,0.0001,0.0004,0.0001,404,14.4045
0.0015,0.0009,0.0005,0.0001,0.0004,0.0000,404,14.4044
0.0012,0.0007,0.0005,0.0001,0.0002,0.0002,404,14.6046
0.0011,0.0006,0.0003,0.0000,0.0004,0.0001,404,14.6046
0.0014,0.0008,0.0004,0.0001,0.0003,0.0001,404,14.6045
0.0014,0.0008,0.0004,0.0002,0.0003,0.0001,404,14.6045
0.0013,0.0008,0.0004,0.0001,0.0004,0.0000,404,14.6045
0.0012,0.0007,0.0005,0.0001,0.0003,0.0001,404,14.8044
0.0011,0.0007,0.0005,0.0001,0.0003,0.0001,404,14.8045
0.0012,0.0007,0.0003,0.0001,0.0003,0.0001,404,14.8046
0.0013,0.0008,0.0004,0.0001,0.0004,0.0001,404,14.8045
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,14.8045
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,15.0048
0.0014,0.0008,0.0005,0.0001,0.0003,0.0002,404,15.0045
0.0015,0.0009,0.0004,0.0001,0.0002,0.0001,404,15.0045
0.0011,0.0006,0.0003,0.0001,0.0003,0.0000,404,15.0049
0.0016,0.0008,0.0004,0.0001,0.0004,0.0001,404,15.0045
0.0010,0.0006,0.0003,0.0001,0.0003,0.0001,404,15.2045
