response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0116,0.0006,0.0003,0.0001,0.0103,0.0005,200,3.6045
0.0205,0.0010,0.0005,0.0001,0.0188,0.0006,200,3.6042
0.0212,0.0009,0.0006,0.0001,0.0196,0.0005,200,3.6042
0.0290,0.0008,0.0005,0.0001,0.0275,0.0005,200,3.6044
0.0302,0.0007,0.0005,0.0001,0.0289,0.0005,200,3.6044
0.0108,0.0007,0.0004,0.0002,0.0094,0.0006,200,3.8043
0.0194,0.0007,0.0004,0.0001,0.0182,0.0005,200,3.8043
0.0201,0.0007,0.0004,0.0001,0.0186,0.0006,200,3.8042
0.0281,0.0006,0.0004,0.0002,0.0268,0.0005,200,3.8043
0.0286,0.0007,0.0002,0.0001,0.0273,0.0005,200,3.8044
0.0110,0.0007,0.0004,0.0001,0.0096,0.0005,200,4.0041
0.0196,0.0010,0.0003,0.0000,0.0179,0.0006,200,4.0043
0.0199,0.0009,0.0004,0.0001,0.0185,0.0005,200,4.0043
0.0285,0.0008,0.0004,0.0001,0.0270,0.0006,200,4.0042
0.0287,0.0009,0.0004,0.0001,0.0271,0.0005,200,4.0042
0.0109,0.0005,0.0002,0.0001,0.0098,0.0005,200,4.2043
0.0199,0.0008,0.0003,0.0002,0.0184,0.0005,200,4.2043
0.0199,0.0008,0.0003,0.0002,0.0182,0.0008,200,4.2043
0.0284,0.0008,0.0004,0.0001,0.0269,0.0005,200,4.2042
0.0296,0.0008,0.0004,0.0001,0.0282,0.0005,200,4.2042
0.0112,0.0006,0.0002,0.0001,0.0099,0.0006,200,4.4041
0.0111,0.0006,0.0004,0.0001,0.0098,0.0006,200,4.4042
0.0198,0.0007,0.0003,0.0001,0.0185,0.0005,200,4.4042
0.0202,0.0007,0.0003,0.0001,0.0188,0.0005,200,4.4041
0.0285,0.0007,0.0004,0.0001,0.0272,0.0004,200,4.4041
0.0113,0.0007,0.0004,0.0001,0.0101,0.0005,200,4.6042
0.0201,0.0008,0.0003,0.0001,0.0188,0.0004,200,4.6042
0.0206,0.0008,0.0003,0.0001,0.0193,0.0004,200,4.6042
0.0291,0.0008,0.0004,0.0001,0.0275,0.0007,200,4.6041
0.0293,0.0006,0.0003,0.0001,0.0281,0.0004,200,4.6042
0.0111,0.0008,0.0005,0.0001,0.0097,0.0005,200,4.8042
0.0109,0.0006,0.0004,0.0000,0.0098,0.0005,200,4.8046
0.0198,0.0006,0.0004,0.0001,0.0185,0.0005,200,4.8044
0.0197,0.0006,0.0002,0.0002,0.0185,0.0005,200,4.8046
0.0286,0.0008,0.0005,0.0001,0.0272,0.0004,200,4.8042
0.0111,0.0006,0.0003,0.0001,0.0098,0.0006,200,5.0042
0.0114,0.0005,0.0003,0.0001,0.0101,0.0006,200,5.0042
0.0197,0.0006,0.0003,0.0001,0.0185,0.0005,200,5.0042
0.0202,0.0005,0.0002,0.0001,0.0192,0.0004,200,5.0042
0.0285,0.0007,0.0004,0.0001,0.0273,0.0005,200,5.0041
0.0111,0.0006,0.0003,0.0001,0.0098,0.0005,200,5.2043
0.0200,0.0008,0.0004,0.0000,0.0187,0.0005,200,5.2042
0.0201,0.0008,0.0004,0.0001,0.0184,0.0008,200,5.2042
0.0287,0.0009,0.0004,0.0000,0.0273,0.0005,200,5.2042
0.0297,0.0009,0.0005,0.0001,0.0282,0.0005,200,5.2041
0.0108,0.0006,0.0003,0.0001,0.0096,0.0005,200,5.4045
0.0196,0.0007,0.0004,0.0001,0.0183,0.0006,200,5.4044
0.0200,0.0007,0.0005,0.0001,0.0186,0.0005,200,5.4044
0.0289,0.0008,0.0005,0.0001,0.0273,0.0005,200,5.4042
0.0290,0.0009,0.0006,0.0001,0.0272,0.0007,200,5.4041
0.0109,0.0005,0.0002,0.0001,0.0098,0.0005,200,5.6043
0.0198,0.0006,0.0003,0.0001,0.0187,0.0005,200,5.6042
0.0199,0.0007,0.0003,0.0001,0.0184,0.0007,200,5.6042
0.0287,0.0007,0.0003,0.0000,0.0273,0.0007,200,5.6042
0.0289,0.0007,0.0003,0.0001,0.0277,0.0005,200,5.6042
0.0109,0.0007,0.0003,0.0001,0.0097,0.0005,200,5.8042
0.0199,0.0007,0.0004,0.0001,0.0185,0.0005,200,5.8041
0.0203,0.0008,0.0004,0.0001,0.0190,0.0005,200,5.8042
0.0288,0.0008,0.0003,0.0001,0.0272,0.0007,200,5.8041
0.0291,0.0008,0.0003,0.0001,0.0278,0.0005,200,5.8042
0.0107,0.0006,0.0003,0.0001,0.0095,0.0005,200,6.0043
