response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0013,0.0007,0.0003,0.0001,0.0005,0.0000,404,4.2037
0.0015,0.0007,0.0004,0.0001,0.0005,0.0001,404,4.2036
0.0016,0.0008,0.0005,0.0001,0.0006,0.0000,404,4.2035
0.0010,0.0005,0.0003,0.0001,0.0004,0.0001,404,4.4037
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,4.4036
0.0012,0.0008,0.0004,0.0001,0.0003,0.0000,404,4.4036
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,4.4036
0.0014,0.0007,0.0005,0.0001,0.0005,0.0000,404,4.4035
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,4.6036
0.0012,0.0006,0.0004,0.0001,0.0004,0.0001,404,4.6035
0.0012,0.0007,0.0004,0.0000,0.0004,0.0000,404,4.6036
0.0014,0.0008,0.0003,0.0000,0.0005,0.0001,404,4.6036
0.0013,0.0006,0.0004,0.0000,0.0006,0.0000,404,4.6036
0.0009,0.0004,0.0000,0.0000,0.0004,0.0001,404,4.8039
0.0011,0.0006,0.0002,0.0000,0.0004,0.0000,404,4.8039
0.0014,0.0007,0.0002,0.0000,0.0005,0.0000,404,4.8036
0.0013,0.0006,0.0002,0.0000,0.0006,0.0000,404,4.8039
0.0016,0.0008,0.0005,0.0000,0.0007,0.0000,404,4.8036
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,5.0036
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,5.0036
0.0014,0.0008,0.0005,0.0001,0.0004,0.0000,404,5.0035
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,5.0036
0.0014,0.0007,0.0003,0.0001,0.0006,0.0000,404,5.0037
0.0010,0.0006,0.0003,0.0001,0.0002,0.0001,404,5.2036
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,5.2035
0.0012,0.0008,0.0004,0.0000,0.0004,0.0000,404,5.2037
0.0012,0.0006,0.0003,0.0001,0.0003,0.0001,404,5.2037
0.0014,0.0009,0.0003,0.0000,0.0004,0.0000,404,5.2036
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,5.4039
0.0011,0.0007,0.0003,0.0001,0.0002,0.0001,404,5.4039
0.0015,0.0010,0.0006,0.0001,0.0003,0.0001,404,5.4036
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,5.4039
0.0015,0.0008,0.0005,0.0001,0.0005,0.0000,404,5.4037
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,5.6038
0.0012,0.0006,0.0004,0.0001,0.0004,0.0001,404,5.6039
0.0016,0.0010,0.0003,0.0001,0.0004,0.0001,404,5.6036
0.0018,0.0010,0.0003,0.0000,0.0006,0.0001,404,5.6036
0.0017,0.0009,0.0006,0.0001,0.0006,0.0001,404,5.6036
0.0011,0.0005,0.0002,0.0000,0.0005,0.0001,404,5.8036
0.0013,0.0007,0.0003,0.0001,0.0005,0.0000,404,5.8036
0.0014,0.0007,0.0003,0.0001,0.0005,0.0001,404,5.8035
0.0013,0.0006,0.0003,0.0001,0.0006,0.0001,404,5.8036
0.0016,0.0006,0.0004,0.0001,0.0008,0.0001,404,5.8036
0.0013,0.0008,0.0005,0.0001,0.0003,0.0001,404,6.0034
0.0010,0.0005,0.0003,0.0001,0.0004,0.0001,404,6.0038
