response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0149,0.0006,0.0002,0.0001,0.0107,0.0035,200,3.6071
0.0153,0.0007,0.0004,0.0001,0.0142,0.0003,200,3.6069
0.0154,0.0006,0.0004,0.0001,0.0145,0.0002,200,3.6070
0.0157,0.0006,0.0004,0.0001,0.0147,0.0002,200,3.6070
0.0159,0.0006,0.0004,0.0001,0.0151,0.0002,200,3.6070
0.0153,0.0006,0.0003,0.0000,0.0122,0.0026,200,3.8074
0.0161,0.0009,0.0004,0.0001,0.0145,0.0004,200,3.8071
0.0162,0.0010,0.0006,0.0001,0.0148,0.0003,200,3.8070
0.0160,0.0007,0.0004,0.0001,0.0150,0.0002,200,3.8074
0.0163,0.0008,0.0004,0.0001,0.0152,0.0002,200,3.8073
0.0060,0.0005,0.0002,0.0001,0.0052,0.0002,200,4.0071
0.0126,0.0008,0.0004,0.0001,0.0115,0.0002,200,4.0070
0.0176,0.0007,0.0004,0.0001,0.0165,0.0003,200,4.0071
0.0179,0.0007,0.0005,0.0001,0.0169,0.0001,200,4.0070
0.0218,0.0007,0.0004,0.0001,0.0208,0.0002,200,4.0070
0.0059,0.0007,0.0005,0.0001,0.0049,0.0002,200,4.2071
0.0142,0.0008,0.0005,0.0001,0.0132,0.0002,200,4.2070
0.0148,0.0006,0.0003,0.0001,0.0139,0.0002,200,4.2071
0.0150,0.0008,0.0004,0.0001,0.0139,0.0002,200,4.2069
0.0161,0.0008,0.0004,0.0001,0.0150,0.0002,200,4.2070
0.0144,0.0005,0.0003,0.0000,0.0135,0.0003,200,4.4070
0.0145,0.0006,0.0004,0.0001,0.0135,0.0002,200,4.4071
0.0149,0.0007,0.0003,0.0001,0.0138,0.0002,200,4.4070
0.0152,0.0007,0.0003,0.0001,0.0143,0.0002,200,4.4071
0.0154,0.0008,0.0004,0.0001,0.0142,0.0003,200,4.4069
0.0146,0.0005,0.0003,0.0001,0.0138,0.0003,200,4.6071
0.0151,0.0006,0.0003,0.0001,0.0141,0.0003,200,4.6070
0.0153,0.0006,0.0003,0.0001,0.0144,0.0002,200,4.6070
0.0156,0.0006,0.0002,0.0001,0.0147,0.0002,200,4.6071
0.0160,0.0006,0.0004,0.0001,0.0151,0.0003,200,4.6071
0.0143,0.0006,0.0003,0.0001,0.0133,0.0003,200,4.8070
0.0145,0.0006,0.0003,0.0001,0.0135,0.0002,200,4.8070
0.0147,0.0007,0.0004,0.0001,0.0136,0.0003,200,4.8069
0.0159,0.0006,0.0002,0.0001,0.0150,0.0002,200,4.8071
0.0161,0.0006,0.0003,0.0001,0.0150,0.0004,200,4.8070
0.0068,0.0006,0.0004,0.0001,0.0059,0.0003,200,5.0070
0.0123,0.0006,0.0003,0.0000,0.0113,0.0003,200,5.0069
0.0178,0.0006,0.0003,0.0001,0.0169,0.0003,200,5.0071
0.0180,0.0006,0.0004,0.0001,0.0170,0.0002,200,5.0071
0.0212,0.0007,0.0004,0.0000,0.0202,0.0002,200,5.0069
0.0103,0.0006,0.0003,0.0001,0.0093,0.0003,200,5.2071
0.0159,0.0006,0.0003,0.0001,0.0118,0.0034,200,5.2071
0.0160,0.0006,0.0002,0.0000,0.0149,0.0005,200,5.2069
0.0160,0.0007,0.0003,0.0000,0.0150,0.0003,200,5.2070
0.0161,0.0007,0.0004,0.0001,0.0146,0.0007,200,5.2069
0.0060,0.0006,0.0003,0.0000,0.0052,0.0002,200,5.4072
0.0146,0.0008,0.0004,0.0001,0.0135,0.0002,200,5.4071
0.0148,0.0007,0.0004,0.0001,0.0131,0.0008,200,5.4071
0.0147,0.0007,0.0004,0.0001,0.0137,0.0002,200,5.4071
0.0161,0.0006,0.0004,0.0001,0.0152,0.0002,200,5.4072
0.0061,0.0006,0.0003,0.0000,0.0052,0.0002,200,5.6071
0.0185,0.0007,0.0004,0.0001,0.0174,0.0002,200,5.6069
0.0186,0.0007,0.0004,0.0001,0.0173,0.0005,200,5.6070
0.0186,0.0007,0.0003,0.0001,0.0173,0.0005,200,5.6070
0.0186,0.0007,0.0003,0.0001,0.0176,0.0003,200,5.6070
0.0154,0.0006,0.0002,0.0001,0.0123,0.0024,200,5.8070
0.0158,0.0006,0.0004,0.0001,0.0149,0.0002,200,5.8070
0.0162,0.0007,0.0004,0.0001,0.0151,0.0003,200,5.8069
0.0164,0.0006,0.0004,0.0001,0.0154,0.0003,200,5.8069
0.0167,0.0007,0.0004,0.0000,0.0157,0.0003,200,5.8069
0.0151,0.0005,0.0003,0.0001,0.0142,0.0003,200,6.0071
0.0154,0.0006,0.0002,0.0001,0.0144,0.0003,200,6.0070
0.0156,0.0006,0.0002,0.0001,0.0147,0.0001,200,6.0071
0.0164,0.0007,0.0004,0.0001,0.0154,0.0002,200,6.0069
0.0165,0.0006,0.0003,0.0001,0.0156,0.0002,200,6.0070
0.0059,0.0006,0.0003,0.0000,0.0051,0.0002,200,6.2071
0.0064,0.0007,0.0005,0.0001,0.0054,0.0002,200,6.2069
0.0108,0.0006,0.0004,0.0001,0.0099,0.0002,200,6.2071
0.0188,0.0007,0.0004,0.0001,0.0178,0.0002,200,6.2070
0.0192,0.0007,0.0004,0.0001,0.0182,0.0002,200,6.2070
0.0111,0.0007,0.0004,0.0001,0.0100,0.0003,200,6.4070
0.0113,0.0008,0.0003,0.0001,0.0102,0.0002,200,6.4070
0.0151,0.0007,0.0004,0.0001,0.0139,0.0004,200,6.4069
0.0151,0.0006,0.0003,0.0000,0.0142,0.0002,200,6.4070
0.0162,0.0006,0.0004,0.0001,0.0153,0.0002,200,6.4071
0.0126,0.0005,0.0002,0.0000,0.0117,0.0003,200,6.6071
0.0128,0.0008,0.0004,0.0001,0.0117,0.0002,200,6.6069
0.0130,0.0008,0.0004,0.0001,0.0119,0.0002,200,6.6070
0.0164,0.0007,0.0004,0.0001,0.0154,0.0003,200,6.6071
0.0165,0.0007,0.0004,0.0001,0.0155,0.0002,200,6.6071
0.0140,0.0008,0.0005,0.0001,0.0128,0.0003,200,6.8070
0.0135,0.0006,0.0004,0.0000,0.0127,0.0002,200,6.8075
0.0140,0.0005,0.0002,0.0001,0.0132,0.0002,200,6.8073
0.0161,0.0005,0.0001,0.0001,0.0154,0.0002,200,6.8073
0.0167,0.0005,0.0003,0.0000,0.0153,0.0002,200,6.8070
0.0104,0.0007,0.0004,0.0001,0.0093,0.0003,200,7.0069
0.0105,0.0007,0.0004,0.0001,0.0095,0.0002,200,7.0069
0.0145,0.0005,0.0002,0.0000,0.0121,0.0019,200,7.0070
0.0146,0.0007,0.0003,0.0001,0.0136,0.0002,200,7.0070
0.0155,0.0006,0.0003,0.0001,0.0146,0.0002,200,7.0070
0.0107,0.0007,0.0004,0.0001,0.0096,0.0003,200,7.2071
0.0109,0.0008,0.0004,0.0000,0.0099,0.0001,200,7.2069
0.0111,0.0007,0.0005,0.0000,0.0101,0.0002,200,7.2069
0.0142,0.0006,0.0003,0.0000,0.0133,0.0002,200,7.2071
0.0155,0.0006,0.0004,0.0001,0.0146,0.0002,200,7.2071
0.0148,0.0006,0.0003,0.0000,0.0135,0.0006,200,7.4070
0.0148,0.0006,0.0004,0.0001,0.0138,0.0003,200,7.4071
0.0149,0.0007,0.0004,0.0001,0.0140,0.0001,200,7.4071
0.0152,0.0007,0.0004,0.0001,0.0141,0.0003,200,7.4070
0.0154,0.0008,0.0004,0.0001,0.0142,0.0003,200,7.4069
0.0144,0.0006,0.0003,0.0001,0.0136,0.0002,200,7.6070
0.0149,0.0008,0.0005,0.0001,0.0138,0.0002,200,7.6069
0.0149,0.0008,0.0004,0.0001,0.0131,0.0010,200,7.6070
0.0151,0.0008,0.0003,0.0001,0.0139,0.0002,200,7.6070
0.0151,0.0007,0.0004,0.0001,0.0142,0.0002,200,7.6070
0.0147,0.0006,0.0004,0.0001,0.0137,0.0003,200,7.8071
0.0151,0.0007,0.0005,0.0001,0.0140,0.0003,200,7.8069
0.0150,0.0005,0.0003,0.0001,0.0142,0.0002,200,7.8071
0.0153,0.0006,0.0004,0.0001,0.0143,0.0003,200,7.8070
0.0155,0.0007,0.0004,0.0001,0.0144,0.0002,200,7.8070
0.0103,0.0006,0.0004,0.0001,0.0093,0.0003,200,8.0070
0.0104,0.0008,0.0004,0.0001,0.0093,0.0002,200,8.0069
0.0121,0.0006,0.0003,0.0000,0.0113,0.0002,200,8.0070
0.0148,0.0007,0.0004,0.0001,0.0138,0.0002,200,8.0070
0.0154,0.0007,0.0004,0.0001,0.0144,0.0002,200,8.0070
0.0161,0.0006,0.0004,0.0001,0.0153,0.0002,200,8.2071
0.0165,0.0007,0.0004,0.0001,0.0155,0.0002,200,8.2070
0.0166,0.0006,0.0002,0.0001,0.0156,0.0002,200,8.2071
0.0169,0.0007,0.0004,0.0001,0.0118,0.0043,200,8.2070
0.0171,0.0007,0.0004,0.0001,0.0160,0.0002,200,8.2070
0.0148,0.0007,0.0003,0.0000,0.0118,0.0023,200,8.4069
0.0151,0.0007,0.0004,0.0001,0.0141,0.0003,200,8.4070
0.0153,0.0006,0.0003,0.0001,0.0143,0.0003,200,8.4071
0.0156,0.0008,0.0004,0.0001,0.0145,0.0002,200,8.4069
0.0162,0.0007,0.0003,0.0000,0.0153,0.0002,200,8.4070
0.0142,0.0006,0.0003,0.0000,0.0133,0.0002,200,8.6069
0.0148,0.0006,0.0004,0.0000,0.0139,0.0003,200,8.6070
0.0150,0.0007,0.0003,0.0000,0.0141,0.0003,200,8.6071
0.0153,0.0007,0.0004,0.0001,0.0143,0.0002,200,8.6070
0.0158,0.0007,0.0004,0.0001,0.0149,0.0002,200,8.6070
0.0110,0.0007,0.0004,0.0001,0.0099,0.0003,200,8.8070
0.0111,0.0007,0.0004,0.0001,0.0101,0.0001,200,8.8069
0.0157,0.0007,0.0004,0.0001,0.0147,0.0002,200,8.8070
0.0159,0.0005,0.0003,0.0000,0.0112,0.0041,200,8.8070
0.0160,0.0009,0.0003,0.0000,0.0149,0.0002,200,8.8069
0.0152,0.0006,0.0004,0.0001,0.0142,0.0002,200,9.0071
0.0156,0.0007,0.0004,0.0001,0.0146,0.0002,200,9.0070
