response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0480,0.0006,0.0004,0.0001,0.0472,0.0001,200,3.6031
0.0516,0.0007,0.0004,0.0001,0.0507,0.0001,200,3.6030
0.0770,0.0008,0.0003,0.0001,0.0760,0.0001,200,3.6030
0.0790,0.0007,0.0004,0.0001,0.0782,0.0001,200,3.6030
0.1066,0.0007,0.0003,0.0001,0.1057,0.0001,200,3.6031
0.0511,0.0003,0.0000,0.0001,0.0506,0.0001,200,3.8032
0.0539,0.0005,0.0002,0.0001,0.0533,0.0001,200,3.8031
0.0793,0.0004,0.0002,0.0001,0.0787,0.0001,200,3.8032
0.0817,0.0007,0.0003,0.0001,0.0807,0.0000,200,3.8029
0.1063,0.0004,0.0002,0.0001,0.1057,0.0001,200,3.8032
0.0593,0.0005,0.0004,0.0001,0.0586,0.0001,200,4.0031
0.0594,0.0005,0.0002,0.0000,0.0588,0.0001,200,4.0031
0.0796,0.0007,0.0004,0.0001,0.0787,0.0001,200,4.0030
0.0820,0.0007,0.0004,0.0000,0.0812,0.0000,200,4.0030
0.1072,0.0006,0.0004,0.0001,0.1064,0.0001,200,4.0030
0.0505,0.0005,0.0002,0.0001,0.0498,0.0001,200,4.2032
0.0710,0.0004,0.0001,0.0000,0.0705,0.0001,200,4.2032
0.0793,0.0007,0.0003,0.0001,0.0785,0.0001,200,4.2030
0.0994,0.0007,0.0003,0.0001,0.0985,0.0001,200,4.2031
0.1078,0.0007,0.0003,0.0001,0.1069,0.0001,200,4.2030
0.0515,0.0006,0.0004,0.0001,0.0507,0.0001,200,4.4031
0.0568,0.0004,0.0001,0.0000,0.0563,0.0000,200,4.4032
0.0816,0.0007,0.0003,0.0001,0.0807,0.0001,200,4.4030
0.0816,0.0008,0.0004,0.0001,0.0807,0.0001,200,4.4030
0.1063,0.0007,0.0003,0.0001,0.1055,0.0001,200,4.4031
0.0489,0.0006,0.0004,0.0000,0.0482,0.0001,200,4.6031
0.0490,0.0006,0.0003,0.0000,0.0484,0.0000,200,4.6030
0.0751,0.0007,0.0004,0.0001,0.0742,0.0001,200,4.6030
0.0784,0.0007,0.0004,0.0001,0.0776,0.0001,200,4.6030
0.1016,0.0007,0.0003,0.0000,0.1009,0.0001,200,4.6031
0.0461,0.0004,0.0002,0.0001,0.0455,0.0001,200,4.8032
0.0560,0.0003,0.0001,0.0001,0.0556,0.0001,200,4.8032
0.0764,0.0007,0.0004,0.0001,0.0756,0.0001,200,4.8029
0.0790,0.0006,0.0003,0.0001,0.0783,0.0001,200,4.8030
0.1007,0.0006,0.0002,0.0001,0.1001,0.0001,200,4.8030
0.0504,0.0005,0.0003,0.0001,0.0498,0.0001,200,5.0031
0.0566,0.0003,0.0001,0.0000,0.0562,0.0001,200,5.0032
0.0806,0.0006,0.0002,0.0001,0.0798,0.0001,200,5.0030
0.0807,0.0007,0.0004,0.0001,0.0798,0.0001,200,5.0029
0.1059,0.0005,0.0002,0.0001,0.1051,0.0001,200,5.0031
0.0524,0.0007,0.0003,0.0001,0.0515,0.0001,200,5.2030
0.0580,0.0007,0.0003,0.0001,0.0571,0.0001,200,5.2031
0.0810,0.0007,0.0004,0.0001,0.0801,0.0001,200,5.2030
0.0822,0.0006,0.0004,0.0001,0.0814,0.0001,200,5.2031
0.1086,0.0007,0.0004,0.0001,0.1078,0.0001,200,5.2030
0.0538,0.0006,0.0004,0.0001,0.0531,0.0001,200,5.4031
0.0540,0.0007,0.0004,0.0001,0.0531,0.0001,200,5.4030
0.0811,0.0006,0.0003,0.0001,0.0803,0.0001,200,5.4031
0.0900,0.0006,0.0004,0.0001,0.0893,0.0000,200,5.4031
0.1095,0.0006,0.0004,0.0001,0.1087,0.0001,200,5.4030
0.0505,0.0006,0.0004,0.0000,0.0497,0.0001,200,5.6030
0.0507,0.0007,0.0004,0.0001,0.0498,0.0001,200,5.6030
0.0742,0.0006,0.0003,0.0001,0.0734,0.0001,200,5.6031
0.0778,0.0007,0.0003,0.0001,0.0769,0.0001,200,5.6030
0.1022,0.0006,0.0004,0.0001,0.1014,0.0001,200,5.6031
0.0444,0.0006,0.0003,0.0001,0.0436,0.0001,200,5.8030
0.0500,0.0006,0.0004,0.0001,0.0492,0.0001,200,5.8030
0.0729,0.0005,0.0002,0.0001,0.0722,0.0001,200,5.8031
0.0777,0.0006,0.0003,0.0001,0.0769,0.0001,200,5.8030
0.1005,0.0005,0.0004,0.0001,0.0998,0.0001,200,5.8031
0.0513,0.0007,0.0003,0.0001,0.0504,0.0001,200,6.0030
0.0542,0.0007,0.0004,0.0001,0.0534,0.0001,200,6.0030
0.0789,0.0003,0.0001,0.0001,0.0785,0.0001,200,6.0033
0.0806,0.0006,0.0003,0.0001,0.0799,0.0000,200,6.0031
