response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0030,0.0006,0.0004,0.0001,0.0023,0.0000,200,3.4037
0.0032,0.0007,0.0004,0.0001,0.0024,0.0000,200,3.4036
0.0032,0.0006,0.0004,0.0001,0.0024,0.0000,200,3.4037
0.0021,0.0008,0.0004,0.0001,0.0012,0.0001,200,3.6037
0.0032,0.0008,0.0004,0.0001,0.0022,0.0001,200,3.6038
0.0034,0.0009,0.0005,0.0001,0.0024,0.0000,200,3.6036
0.0032,0.0007,0.0003,0.0001,0.0024,0.0000,200,3.6038
0.0034,0.0007,0.0004,0.0001,0.0026,0.0001,200,3.6038
0.0025,0.0005,0.0003,0.0001,0.0018,0.0001,200,3.8037
0.0031,0.0005,0.0003,0.0000,0.0024,0.0000,200,3.8036
0.0035,0.0006,0.0003,0.0001,0.0028,0.0001,200,3.8037
0.0039,0.0006,0.0002,0.0001,0.0033,0.0000,200,3.8037
0.0042,0.0007,0.0004,0.0001,0.0034,0.0000,200,3.8035
0.0022,0.0006,0.0004,0.0001,0.0014,0.0001,200,4.0037
0.0028,0.0006,0.0003,0.0001,0.0019,0.0000,200,4.0036
0.0033,0.0007,0.0003,0.0001,0.0024,0.0001,200,4.0036
0.0037,0.0006,0.0003,0.0001,0.0030,0.0000,200,4.0038
0.0044,0.0006,0.0003,0.0001,0.0036,0.0000,200,4.0037
0.0019,0.0005,0.0002,0.0000,0.0013,0.0001,200,4.2036
0.0037,0.0006,0.0003,0.0001,0.0029,0.0001,200,4.2036
0.0038,0.0008,0.0003,0.0001,0.0029,0.0000,200,4.2035
0.0038,0.0006,0.0004,0.0001,0.0030,0.0001,200,4.2036
0.0039,0.0007,0.0004,0.0001,0.0030,0.0000,200,4.2035
0.0021,0.0007,0.0004,0.0000,0.0012,0.0001,200,4.4036
0.0030,0.0007,0.0003,0.0001,0.0022,0.0001,200,4.4037
0.0031,0.0007,0.0004,0.0001,0.0023,0.0000,200,4.4037
0.0033,0.0006,0.0004,0.0001,0.0024,0.0000,200,4.4036
0.0034,0.0007,0.0003,0.0001,0.0025,0.0001,200,4.4037
0.0034,0.0008,0.0005,0.0001,0.0023,0.0001,200,4.6036
0.0033,0.0007,0.0004,0.0000,0.0025,0.0000,200,4.6037
0.0034,0.0008,0.0003,0.0001,0.0025,0.0000,200,4.6036
0.0033,0.0006,0.0003,0.0001,0.0024,0.0001,200,4.6038
0.0031,0.0005,0.0002,0.0001,0.0025,0.0000,200,4.6040
0.0018,0.0005,0.0003,0.0000,0.0012,0.0001,200,4.8036
0.0027,0.0006,0.0004,0.0001,0.0020,0.0000,200,4.8036
0.0028,0.0007,0.0004,0.0001,0.0020,0.0000,200,4.8035
0.0028,0.0006,0.0004,0.0000,0.0021,0.0000,200,4.8036
0.0031,0.0007,0.0004,0.0001,0.0022,0.0000,200,4.8035
0.0026,0.0006,0.0004,0.0001,0.0018,0.0001,200,5.0038
0.0027,0.0007,0.0003,0.0000,0.0019,0.0000,200,5.0038
0.0030,0.0008,0.0004,0.0000,0.0021,0.0001,200,5.0036
0.0029,0.0007,0.0004,0.0001,0.0021,0.0000,200,5.0038
0.0035,0.0007,0.0004,0.0001,0.0025,0.0000,200,5.0036
0.0019,0.0006,0.0003,0.0001,0.0012,0.0001,200,5.2036
0.0029,0.0006,0.0003,0.0001,0.0021,0.0001,200,5.2036
0.0029,0.0006,0.0003,0.0001,0.0022,0.0000,200,5.2036
0.0031,0.0006,0.0004,0.0001,0.0023,0.0000,200,5.2035
0.0033,0.0007,0.0003,0.0001,0.0025,0.0000,200,5.2035
0.0029,0.0007,0.0004,0.0001,0.0020,0.0001,200,5.4036
0.0030,0.0007,0.0003,0.0000,0.0023,0.0001,200,5.4035
0.0030,0.0007,0.0004,0.0001,0.0021,0.0001,200,5.4036
0.0031,0.0008,0.0004,0.0001,0.0022,0.0000,200,5.4035
0.0030,0.0007,0.0003,0.0001,0.0022,0.0000,200,5.4036
0.0030,0.0006,0.0003,0.0000,0.0023,0.0001,200,5.6035
0.0031,0.0006,0.0002,0.0000,0.0025,0.0000,200,5.6036
0.0035,0.0006,0.0003,0.0001,0.0027,0.0001,200,5.6036
0.0043,0.0007,0.0004,0.0001,0.0035,0.0000,200,5.6035
0.0071,0.0007,0.0003,0.0001,0.0062,0.0001,200,5.6036
0.0019,0.0007,0.0003,0.0000,0.0012,0.0001,200,5.8036
0.0028,0.0007,0.0003,0.0001,0.0019,0.0001,200,5.8036
0.0029,0.0007,0.0004,0.0001,0.0021,0.0000,200,5.8036
0.0030,0.0007,0.0003,0.0001,0.0021,0.0000,200,5.8036
0.0031,0.0007,0.0004,0.0001,0.0023,0.0000,200,5.8036
0.0021,0.0005,0.0003,0.0001,0.0015,0.0001,200,6.0038
0.0027,0.0007,0.0003,0.0001,0.0018,0.0001,200,6.0036
0.0029,0.0005,0.0002,0.0001,0.0022,0.0000,200,6.0038
0.0034,0.0006,0.0003,0.0001,0.0027,0.0000,200,6.0038
0.0036,0.0007,0.0004,0.0001,0.0027,0.0000,200,6.0036
0.0018,0.0006,0.0004,0.0001,0.0011,0.0001,200,6.2036
0.0023,0.0007,0.0003,0.0000,0.0015,0.0000,200,6.2035
0.0026,0.0006,0.0004,0.0001,0.0018,0.0000,200,6.2036
0.0031,0.0007,0.0004,0.0001,0.0023,0.0001,200,6.2035
0.0035,0.0005,0.0003,0.0000,0.0028,0.0000,200,6.2036
0.0018,0.0005,0.0003,0.0000,0.0012,0.0001,200,6.4036
0.0025,0.0007,0.0004,0.0001,0.0017,0.0000,200,6.4035
0.0033,0.0006,0.0004,0.0001,0.0025,0.0001,200,6.4036
0.0034,0.0008,0.0003,0.0000,0.0025,0.0000,200,6.4035
0.0034,0.0007,0.0003,0.0001,0.0026,0.0000,200,6.4036
0.0024,0.0009,0.0005,0.0001,0.0014,0.0001,200,6.6036
0.0030,0.0007,0.0003,0.0001,0.0022,0.0000,200,6.6037
0.0034,0.0009,0.0005,0.0001,0.0023,0.0001,200,6.6036
0.0038,0.0008,0.0005,0.0001,0.0029,0.0000,200,6.6037
0.0045,0.0010,0.0004,0.0000,0.0034,0.0001,200,6.6036
0.0032,0.0006,0.0004,0.0001,0.0023,0.0001,200,6.8035
0.0031,0.0006,0.0003,0.0001,0.0024,0.0001,200,6.8036
0.0032,0.0007,0.0004,0.0001,0.0024,0.0000,200,6.8036
0.0033,0.0007,0.0004,0.0001,0.0025,0.0001,200,6.8035
0.0034,0.0006,0.0004,0.0001,0.0026,0.0001,200,6.8036
0.0020,0.0006,0.0004,0.0001,0.0012,0.0001,200,7.0036
0.0038,0.0007,0.0003,0.0001,0.0029,0.0001,200,7.0035
0.0038,0.0006,0.0003,0.0001,0.0030,0.0001,200,7.0036
0.0039,0.0007,0.0004,0.0001,0.0030,0.0001,200,7.0035
0.0040,0.0006,0.0003,0.0001,0.0033,0.0000,200,7.0036
0.0029,0.0006,0.0002,0.0002,0.0021,0.0001,200,7.2036
0.0030,0.0007,0.0003,0.0002,0.0020,0.0001,200,7.2036
0.0030,0.0006,0.0004,0.0002,0.0021,0.0000,200,7.2036
0.0032,0.0006,0.0004,0.0001,0.0023,0.0001,200,7.2035
0.0034,0.0010,0.0003,0.0000,0.0024,0.0000,200,7.2035
0.0021,0.0007,0.0005,0.0001,0.0012,0.0001,200,7.4035
0.0030,0.0003,0.0001,0.0000,0.0020,0.0001,200,7.4036
0.0026,0.0004,0.0003,0.0000,0.0021,0.0000,200,7.4041
0.0029,0.0005,0.0001,0.0001,0.0022,0.0001,200,7.4038
0.0034,0.0008,0.0004,0.0001,0.0025,0.0000,200,7.4035
0.0021,0.0005,0.0003,0.0001,0.0014,0.0001,200,7.6036
0.0030,0.0007,0.0005,0.0001,0.0021,0.0000,200,7.6035
0.0030,0.0007,0.0004,0.0001,0.0021,0.0000,200,7.6036
0.0030,0.0007,0.0004,0.0001,0.0022,0.0000,200,7.6036
0.0034,0.0008,0.0004,0.0001,0.0025,0.0000,200,7.6035
0.0034,0.0006,0.0003,0.0001,0.0026,0.0001,200,7.8035
0.0034,0.0006,0.0004,0.0001,0.0026,0.0001,200,7.8036
0.0034,0.0006,0.0003,0.0001,0.0026,0.0001,200,7.8036
0.0035,0.0007,0.0004,0.0001,0.0027,0.0000,200,7.8035
0.0034,0.0006,0.0003,0.0001,0.0027,0.0000,200,7.8036
0.0031,0.0007,0.0004,0.0001,0.0021,0.0001,200,8.0036
0.0036,0.0010,0.0006,0.0001,0.0024,0.0000,200,8.0036
0.0037,0.0006,0.0004,0.0001,0.0029,0.0000,200,8.0039
0.0037,0.0005,0.0002,0.0000,0.0031,0.0001,200,8.0039
0.0040,0.0008,0.0004,0.0001,0.0030,0.0000,200,8.0038
0.0026,0.0007,0.0003,0.0001,0.0016,0.0001,200,8.2036
0.0029,0.0007,0.0003,0.0001,0.0021,0.0001,200,8.2036
0.0033,0.0005,0.0003,0.0000,0.0027,0.0000,200,8.2037
0.0039,0.0006,0.0004,0.0001,0.0030,0.0000,200,8.2035
0.0039,0.0007,0.0004,0.0001,0.0030,0.0000,200,8.2036
0.0024,0.0007,0.0004,0.0001,0.0016,0.0001,200,8.4036
0.0027,0.0006,0.0003,0.0000,0.0021,0.0000,200,8.4036
0.0032,0.0007,0.0004,0.0001,0.0024,0.0001,200,8.4035
0.0036,0.0007,0.0004,0.0000,0.0028,0.0000,200,8.4035
0.0035,0.0006,0.0004,0.0001,0.0029,0.0000,200,8.4036
0.0020,0.0007,0.0004,0.0001,0.0012,0.0001,200,8.6037
0.0025,0.0007,0.0004,0.0001,0.0016,0.0001,200,8.6037
0.0038,0.0008,0.0004,0.0001,0.0027,0.0001,200,8.6036
0.0039,0.0009,0.0005,0.0001,0.0028,0.0001,200,8.6035
0.0037,0.0007,0.0003,0.0001,0.0028,0.0000,200,8.6037
0.0020,0.0007,0.0003,0.0001,0.0011,0.0001,200,8.8039
0.0031,0.0008,0.0003,0.0002,0.0020,0.0001,200,8.8038
0.0034,0.0010,0.0005,0.0001,0.0021,0.0001,200,8.8036
0.0034,0.0010,0.0003,0.0002,0.0022,0.0000,200,8.8036
0.0035,0.0006,0.0002,0.0001,0.0028,0.0001,200,8.8039
0.0019,0.0006,0.0004,0.0001,0.0011,0.0001,200,9.0038
0.0037,0.0005,0.0002,0.0000,0.0031,0.0001,200,9.0039
0.0040,0.0006,0.0004,0.0001,0.0029,0.0001,200,9.0036
0.0040,0.0008,0.0004,0.0000,0.0030,0.0000,200,9.0037
0.0041,0.0009,0.0005,0.0001,0.0030,0.0001,200,9.0036
0.0024,0.0006,0.0003,0.0001,0.0016,0.0001,200,9.2036
0.0036,0.0005,0.0004,0.0001,0.0029,0.0001,200,9.2036
0.0038,0.0006,0.0003,0.0001,0.0030,0.0000,200,9.2036
0.0039,0.0006,0.0003,0.0001,0.0032,0.0000,200,9.2035
0.0040,0.0007,0.0004,0.0001,0.0032,0.0000,200,9.2035
0.0031,0.0006,0.0004,0.0001,0.0023,0.0001,200,9.4036
0.0031,0.0007,0.0002,0.0001,0.0023,0.0000,200,9.4036
0.0034,0.0007,0.0004,0.0001,0.0025,0.0001,200,9.4035
0.0033,0.0006,0.0004,0.0001,0.0026,0.0000,200,9.4036
0.0037,0.0007,0.0004,0.0001,0.0028,0.0000,200,9.4035
0.0024,0.0006,0.0003,0.0001,0.0017,0.0001,200,9.6035
0.0029,0.0006,0.0004,0.0001,0.0022,0.0000,200,9.6034
0.0038,0.0006,0.0003,0.0001,0.0029,0.0001,200,9.6035
0.0038,0.0007,0.0003,0.0000,0.0030,0.0000,200,9.6035
0.0038,0.0005,0.0002,0.0001,0.0032,0.0000,200,9.6036
0.0032,0.0006,0.0004,0.0001,0.0024,0.0001,200,9.8036
0.0033,0.0006,0.0004,0.0001,0.0025,0.0000,200,9.8036
0.0033,0.0006,0.0003,0.0001,0.0025,0.0000,200,9.8036
