response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0012,0.0007,0.0005,0.0001,0.0003,0.0001,404,3.6041
0.0012,0.0006,0.0004,0.0001,0.0004,0.0001,404,3.6042
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,3.6043
0.0013,0.0006,0.0004,0.0001,0.0004,0.0000,404,3.6042
0.0015,0.0008,0.0005,0.0001,0.0006,0.0001,404,3.6041
0.0013,0.0008,0.0004,0.0000,0.0004,0.0001,404,3.8041
0.0014,0.0008,0.0004,0.0001,0.0004,0.0001,404,3.8041
0.0013,0.0007,0.0003,0.0001,0.0004,0.0001,404,3.8042
0.0015,0.0008,0.0003,0.0001,0.0006,0.0000,404,3.8042
0.0014,0.0008,0.0003,0.0001,0.0005,0.0000,404,3.8042
0.0012,0.0007,0.0003,0.0001,0.0003,0.0001,404,4.0042
0.0012,0.0006,0.0003,0.0001,0.0004,0.0001,404,4.0042
0.0013,0.0007,0.0002,0.0001,0.0004,0.0000,404,4.0041
0.0014,0.0007,0.0004,0.0001,0.0006,0.0000,404,4.0041
0.0013,0.0007,0.0003,0.0001,0.0004,0.0001,404,4.0042
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,4.2041
0.0011,0.0007,0.0002,0.0001,0.0003,0.0001,404,4.2042
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,4.2041
0.0014,0.0007,0.0003,0.0001,0.0006,0.0001,404,4.2041
0.0014,0.0007,0.0003,0.0001,0.0005,0.0001,404,4.2041
0.0011,0.0005,0.0002,0.0000,0.0004,0.0000,404,4.4042
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,4.4041
0.0012,0.0008,0.0003,0.0001,0.0003,0.0000,404,4.4041
0.0013,0.0008,0.0003,0.0001,0.0004,0.0000,404,4.4041
0.0012,0.0007,0.0003,0.0001,0.0004,0.0001,404,4.4042
0.0015,0.0009,0.0005,0.0000,0.0004,0.0001,404,4.6042
0.0014,0.0008,0.0005,0.0001,0.0003,0.0001,404,4.6044
0.0014,0.0009,0.0003,0.0001,0.0003,0.0001,404,4.6044
0.0018,0.0011,0.0007,0.0001,0.0005,0.0000,404,4.6041
0.0016,0.0010,0.0005,0.0001,0.0005,0.0000,404,4.6043
0.0012,0.0006,0.0003,0.0001,0.0004,0.0001,404,4.8042
0.0013,0.0008,0.0003,0.0001,0.0004,0.0000,404,4.8041
0.0013,0.0006,0.0004,0.0001,0.0004,0.0002,404,4.8042
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,4.8041
0.0014,0.0007,0.0003,0.0001,0.0005,0.0001,404,4.8042
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,5.0042
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,5.0041
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,5.0042
0.0013,0.0006,0.0004,0.0001,0.0004,0.0002,404,5.0042
0.0013,0.0007,0.0003,0.0001,0.0006,0.0000,404,5.0042
0.0010,0.0006,0.0003,0.0000,0.0004,0.0001,404,5.2042
0.0013,0.0008,0.0004,0.0001,0.0004,0.0000,404,5.2041
0.0012,0.0008,0.0004,0.0001,0.0003,0.0000,404,5.2041
0.0013,0.0006,0.0003,0.0001,0.0006,0.0000,404,5.2042
0.0014,0.0007,0.0004,0.0001,0.0005,0.0001,404,5.2042
0.0010,0.0006,0.0003,0.0000,0.0003,0.0001,404,5.4042
0.0012,0.0006,0.0002,0.0001,0.0005,0.0001,404,5.4042
0.0013,0.0005,0.0003,0.0001,0.0006,0.0001,404,5.4042
0.0014,0.0007,0.0004,0.0001,0.0006,0.0000,404,5.4040
0.0014,0.0007,0.0002,0.0001,0.0006,0.0000,404,5.4041
0.0011,0.0007,0.0002,0.0000,0.0003,0.0001,404,5.6041
0.0011,0.0006,0.0002,0.0001,0.0003,0.0000,404,5.6042
0.0012,0.0005,0.0003,0.0000,0.0005,0.0000,404,5.6042
0.0012,0.0006,0.0003,0.0001,0.0004,0.0002,404,5.6042
0.0013,0.0007,0.0003,0.0001,0.0005,0.0001,404,5.6041
0.0010,0.0006,0.0004,0.0001,0.0003,0.0000,404,5.8042
0.0012,0.0007,0.0002,0.0001,0.0003,0.0001,404,5.8042
0.0015,0.0007,0.0004,0.0001,0.0005,0.0002,404,5.8041
0.0016,0.0008,0.0004,0.0001,0.0006,0.0001,404,5.8040
0.0014,0.0006,0.0004,0.0001,0.0006,0.0001,404,5.8042
0.0013,0.0008,0.0003,0.0000,0.0004,0.0000,404,6.0041
0.0013,0.0008,0.0004,0.0000,0.0004,0.0000,404,6.0042
0.0014,0.0008,0.0005,0.0001,0.0004,0.0000,404,6.0042
0.0012,0.0007,0.0004,0.0002,0.0002,0.0001,404,6.0044
0.0014,0.0007,0.0003,0.0001,0.0005,0.0000,404,6.0043
0.0009,0.0004,0.0002,0.0001,0.0003,0.0001,404,6.2043
0.0009,0.0005,0.0000,0.0001,0.0003,0.0000,404,6.2043
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,6.2040
0.0011,0.0004,0.0001,0.0001,0.0006,0.0000,404,6.2042
0.0011,0.0005,0.0001,0.0001,0.0005,0.0000,404,6.2042
0.0014,0.0010,0.0006,0.0001,0.0002,0.0001,404,6.4041
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,6.4044
0.0016,0.0009,0.0004,0.0001,0.0004,0.0001,404,6.4041
0.0014,0.0009,0.0004,0.0001,0.0003,0.0001,404,6.4042
0.0013,0.0006,0.0003,0.0000,0.0007,0.0001,404,6.4044
0.0012,0.0008,0.0004,0.0001,0.0003,0.0001,404,6.6040
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,6.6041
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,6.6042
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,6.6042
0.0013,0.0007,0.0003,0.0001,0.0004,0.0000,404,6.6041
0.0013,0.0008,0.0003,0.0001,0.0004,0.0001,404,6.8042
0.0015,0.0007,0.0004,0.0001,0.0003,0.0000,404,6.8041
0.0013,0.0008,0.0003,0.0001,0.0002,0.0001,404,6.8043
0.0015,0.0010,0.0006,0.0001,0.0003,0.0000,404,6.8041
0.0013,0.0007,0.0004,0.0001,0.0003,0.0000,404,6.8044
0.0009,0.0004,0.0002,0.0000,0.0004,0.0001,404,7.0045
0.0014,0.0009,0.0005,0.0001,0.0003,0.0000,404,7.0041
0.0014,0.0009,0.0004,0.0001,0.0003,0.0000,404,7.0042
0.0012,0.0006,0.0003,0.0001,0.0004,0.0000,404,7.0044
0.0014,0.0008,0.0003,0.0001,0.0004,0.0000,404,7.0043
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,7.2043
0.0010,0.0005,0.0003,0.0001,0.0003,0.0001,404,7.2044
0.0013,0.0009,0.0004,0.0001,0.0002,0.0000,404,7.2041
0.0011,0.0006,0.0002,0.0001,0.0004,0.0001,404,7.2044
0.0014,0.0008,0.0004,0.0001,0.0005,0.0000,404,7.2041
0.0010,0.0005,0.0003,0.0001,0.0003,0.0001,404,7.4041
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,7.4042
0.0012,0.0006,0.0004,0.0002,0.0003,0.0000,404,7.4041
0.0014,0.0008,0.0004,0.0001,0.0004,0.0001,404,7.4040
0.0013,0.0007,0.0002,0.0001,0.0004,0.0001,404,7.4042
0.0014,0.0009,0.0004,0.0001,0.0003,0.0001,404,7.6042
0.0015,0.0009,0.0006,0.0001,0.0003,0.0001,404,7.6041
0.0014,0.0009,0.0005,0.0001,0.0003,0.0001,404,7.6044
0.0015,0.0010,0.0005,0.0000,0.0004,0.0000,404,7.6043
0.0017,0.0008,0.0005,0.0001,0.0004,0.0000,404,7.6041
0.0013,0.0007,0.0004,0.0001,0.0003,0.0001,404,7.8040
0.0012,0.0007,0.0004,0.0002,0.0003,0.0001,404,7.8042
0.0013,0.0006,0.0004,0.0001,0.0004,0.0001,404,7.8042
0.0012,0.0006,0.0002,0.0002,0.0003,0.0000,404,7.8042
0.0014,0.0007,0.0003,0.0001,0.0004,0.0001,404,7.8041
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,8.0041
