response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0489,0.0007,0.0002,0.0001,0.0480,0.0001,200,3.6044
0.0522,0.0008,0.0002,0.0001,0.0512,0.0001,200,3.6043
0.0560,0.0010,0.0004,0.0001,0.0548,0.0001,200,3.6041
0.0590,0.0007,0.0002,0.0001,0.0582,0.0000,200,3.6044
0.0600,0.0007,0.0001,0.0001,0.0592,0.0001,200,3.6044
0.0524,0.0010,0.0004,0.0001,0.0511,0.0001,200,3.8041
0.0543,0.0009,0.0003,0.0001,0.0532,0.0001,200,3.8043
0.0552,0.0009,0.0003,0.0001,0.0542,0.0001,200,3.8043
0.0577,0.0010,0.0003,0.0001,0.0565,0.0001,200,3.8043
0.0605,0.0009,0.0002,0.0001,0.0594,0.0000,200,3.8044
0.0504,0.0008,0.0003,0.0001,0.0494,0.0001,200,4.0043
0.0520,0.0007,0.0002,0.0001,0.0511,0.0001,200,4.0043
0.0541,0.0010,0.0004,0.0001,0.0529,0.0001,200,4.0040
0.0566,0.0007,0.0003,0.0001,0.0557,0.0000,200,4.0043
0.0582,0.0008,0.0002,0.0001,0.0573,0.0000,200,4.0043
0.0483,0.0007,0.0002,0.0001,0.0474,0.0001,200,4.2044
0.0504,0.0008,0.0002,0.0001,0.0494,0.0001,200,4.2043
0.0513,0.0008,0.0001,0.0001,0.0504,0.0000,200,4.2044
0.0535,0.0010,0.0004,0.0001,0.0523,0.0000,200,4.2041
0.0550,0.0007,0.0002,0.0001,0.0542,0.0000,200,4.2044
0.0486,0.0008,0.0002,0.0001,0.0476,0.0001,200,4.4043
0.0508,0.0009,0.0003,0.0001,0.0498,0.0001,200,4.4043
0.0520,0.0010,0.0004,0.0001,0.0507,0.0001,200,4.4041
0.0537,0.0008,0.0003,0.0001,0.0527,0.0001,200,4.4043
0.0554,0.0008,0.0003,0.0001,0.0544,0.0001,200,4.4043
0.0449,0.0010,0.0005,0.0001,0.0437,0.0001,200,4.6041
0.0509,0.0008,0.0003,0.0000,0.0499,0.0001,200,4.6043
0.0526,0.0008,0.0002,0.0001,0.0517,0.0001,200,4.6044
0.0554,0.0008,0.0003,0.0001,0.0544,0.0001,200,4.6043
0.0572,0.0009,0.0003,0.0001,0.0561,0.0001,200,4.6042
0.0508,0.0009,0.0003,0.0001,0.0497,0.0001,200,4.8042
0.0525,0.0009,0.0004,0.0001,0.0515,0.0001,200,4.8043
0.0543,0.0009,0.0003,0.0001,0.0532,0.0001,200,4.8042
0.0562,0.0008,0.0004,0.0001,0.0552,0.0001,200,4.8043
0.0580,0.0010,0.0004,0.0001,0.0569,0.0001,200,4.8041
0.0477,0.0009,0.0004,0.0001,0.0467,0.0001,200,5.0043
0.0496,0.0009,0.0003,0.0001,0.0485,0.0001,200,5.0042
0.0514,0.0010,0.0005,0.0001,0.0502,0.0001,200,5.0041
0.0535,0.0010,0.0004,0.0001,0.0524,0.0001,200,5.0042
0.0555,0.0009,0.0004,0.0001,0.0544,0.0001,200,5.0043
0.0507,0.0008,0.0003,0.0001,0.0497,0.0001,200,5.2044
0.0524,0.0008,0.0002,0.0001,0.0514,0.0001,200,5.2044
0.0550,0.0009,0.0003,0.0001,0.0540,0.0001,200,5.2044
0.0562,0.0011,0.0005,0.0001,0.0550,0.0000,200,5.2041
0.0568,0.0008,0.0003,0.0000,0.0559,0.0000,200,5.2044
0.0516,0.0008,0.0003,0.0001,0.0506,0.0001,200,5.4043
0.0536,0.0010,0.0005,0.0001,0.0524,0.0001,200,5.4041
0.0556,0.0009,0.0003,0.0001,0.0546,0.0001,200,5.4043
0.0565,0.0008,0.0002,0.0001,0.0555,0.0000,200,5.4043
0.0584,0.0008,0.0003,0.0001,0.0574,0.0001,200,5.4043
0.0507,0.0008,0.0003,0.0001,0.0497,0.0001,200,5.6042
0.0525,0.0008,0.0003,0.0001,0.0514,0.0001,200,5.6043
0.0542,0.0008,0.0003,0.0001,0.0533,0.0001,200,5.6043
0.0563,0.0008,0.0004,0.0001,0.0553,0.0001,200,5.6042
0.0581,0.0010,0.0004,0.0001,0.0569,0.0001,200,5.6041
0.0545,0.0007,0.0002,0.0000,0.0535,0.0001,200,5.8042
0.0581,0.0009,0.0004,0.0001,0.0568,0.0001,200,5.8041
0.0596,0.0008,0.0003,0.0001,0.0587,0.0001,200,5.8043
0.0617,0.0009,0.0002,0.0001,0.0607,0.0001,200,5.8043
0.0635,0.0008,0.0003,0.0001,0.0625,0.0001,200,5.8043
0.0501,0.0009,0.0003,0.0001,0.0490,0.0001,200,6.0043
0.0526,0.0008,0.0004,0.0000,0.0516,0.0001,200,6.0043
0.0534,0.0009,0.0002,0.0001,0.0524,0.0000,200,6.0043
0.0545,0.0010,0.0005,0.0001,0.0533,0.0000,200,6.0042
0.0566,0.0009,0.0003,0.0001,0.0556,0.0000,200,6.0043
0.0476,0.0011,0.0004,0.0001,0.0464,0.0001,200,6.2042
0.0524,0.0010,0.0004,0.0001,0.0512,0.0001,200,6.2043
0.0544,0.0010,0.0004,0.0001,0.0532,0.0001,200,6.2043
0.0562,0.0009,0.0003,0.0001,0.0551,0.0001,200,6.2042
