response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0016,0.0008,0.0005,0.0001,0.0006,0.0001,502,0.0001
0.0015,0.0008,0.0005,0.0001,0.0005,0.0001,502,0.0002
0.0222,0.0008,0.0005,0.0000,0.0212,0.0001,200,0.0002
0.0015,0.0008,0.0005,0.0000,0.0004,0.0001,502,0.0002
0.0210,0.0007,0.0005,0.0000,0.0200,0.0001,200,0.0002
0.0017,0.0010,0.0006,0.0001,0.0005,0.0001,502,0.0001
0.0015,0.0008,0.0005,0.0001,0.0005,0.0001,502,0.0001
0.0213,0.0009,0.0007,0.0001,0.0201,0.0001,200,0.0002
0.0015,0.0009,0.0005,0.0001,0.0004,0.0001,502,0.0002
0.0017,0.0009,0.0007,0.0000,0.0006,0.0001,502,0.0001
0.0224,0.0008,0.0005,0.0001,0.0214,0.0001,200,0.0002
0.0015,0.0008,0.0005,0.0001,0.0005,0.0001,502,0.0001
0.0020,0.0013,0.0010,0.0001,0.0005,0.0001,502,0.0002
0.0013,0.0008,0.0005,0.0001,0.0003,0.0001,404,0.0002
0.0014,0.0009,0.0005,0.0001,0.0003,0.0000,404,0.0002
