response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0299,0.0011,0.0006,0.0001,0.0286,0.0001,200,0.0002
0.0344,0.0011,0.0006,0.0001,0.0330,0.0001,200,0.0002
0.0298,0.0010,0.0005,0.0001,0.0285,0.0002,200,0.0001
0.0310,0.0012,0.0005,0.0001,0.0296,0.0001,200,0.0001
0.0303,0.0012,0.0006,0.0001,0.0290,0.0001,200,0.0002
0.0304,0.0011,0.0005,0.0001,0.0291,0.0001,200,0.0002
0.0300,0.0013,0.0006,0.0001,0.0285,0.0001,200,0.0002
0.0300,0.0012,0.0006,0.0001,0.0286,0.0001,200,0.0002
0.0302,0.0013,0.0007,0.0001,0.0286,0.0001,200,0.0002
0.0300,0.0011,0.0005,0.0001,0.0288,0.0001,200,0.0002
0.0300,0.0012,0.0006,0.0001,0.0286,0.0001,200,0.0001
0.0301,0.0011,0.0005,0.0001,0.0288,0.0001,200,0.0001
0.0307,0.0012,0.0006,0.0000,0.0293,0.0001,200,0.0002
0.0304,0.0012,0.0006,0.0000,0.0290,0.0001,200,0.0001
0.0307,0.0012,0.0006,0.0000,0.0293,0.0001,200,0.0002
