response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1178,0.0011,0.0004,0.0001,2.1166,0.0001,200,0.0002
2.1144,0.0011,0.0006,0.0001,2.1131,0.0002,200,0.0001
2.1220,0.0011,0.0005,0.0001,2.1207,0.0001,200,0.0002
2.1476,0.0011,0.0006,0.0001,2.1462,0.0002,200,0.0002
2.1327,0.0010,0.0005,0.0001,2.1314,0.0001,200,0.0001
2.1224,0.0010,0.0004,0.0001,2.1212,0.0001,200,0.0001
2.1261,0.0013,0.0007,0.0001,2.1246,0.0001,200,0.0002
2.1582,0.0011,0.0005,0.0001,2.1568,0.0002,200,0.0002
2.1564,0.0012,0.0005,0.0001,2.1550,0.0001,200,0.0002
17.3927,0.0011,0.0005,0.0001,17.3914,0.0001,200,0.0002
2.1262,0.0012,0.0005,0.0001,2.1248,0.0001,200,0.0001
2.1452,0.0012,0.0007,0.0001,2.1437,0.0002,200,0.0002
2.1448,0.0012,0.0006,0.0000,2.1433,0.0002,200,0.0001
17.5112,0.0010,0.0005,0.0001,17.5099,0.0001,200,0.0001
2.1548,0.0011,0.0005,0.0001,2.1534,0.0002,200,0.0002
