response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0220,0.0011,0.0005,0.0001,0.0208,0.0001,200,0.0001
0.0214,0.0012,0.0005,0.0001,0.0200,0.0001,200,0.0001
0.0205,0.0014,0.0009,0.0001,0.0189,0.0001,200,0.0001
0.0266,0.0011,0.0005,0.0001,0.0253,0.0001,200,0.0001
0.0215,0.0011,0.0006,0.0001,0.0201,0.0001,200,0.0001
0.0209,0.0011,0.0005,0.0000,0.0195,0.0001,200,0.0002
0.0229,0.0011,0.0005,0.0001,0.0215,0.0001,200,0.0001
0.0278,0.0012,0.0006,0.0000,0.0264,0.0001,200,0.0001
0.0209,0.0012,0.0006,0.0001,0.0196,0.0001,200,0.0002
0.0248,0.0011,0.0006,0.0001,0.0234,0.0001,200,0.0002
0.0237,0.0012,0.0005,0.0000,0.0224,0.0001,200,0.0002
0.0319,0.0012,0.0006,0.0001,0.0305,0.0001,200,0.0001
0.0211,0.0011,0.0005,0.0001,0.0198,0.0001,200,0.0002
0.0212,0.0011,0.0005,0.0001,0.0199,0.0001,200,0.0001
0.0206,0.0011,0.0005,0.0001,0.0193,0.0001,200,0.0002
