response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3420,0.0013,0.0007,0.0001,0.0177,0.3229,200,0.0002
0.3649,0.0011,0.0005,0.0001,0.0196,0.3441,200,0.0001
0.3499,0.0011,0.0006,0.0001,0.0172,0.3314,200,0.0001
0.2907,0.0012,0.0005,0.0001,0.0162,0.2732,200,0.0002
0.3512,0.0012,0.0006,0.0000,0.0187,0.3312,200,0.0002
0.2941,0.0012,0.0005,0.0000,0.0156,0.2772,200,0.0001
0.3483,0.0011,0.0005,0.0001,0.0177,0.3294,200,0.0001
0.3530,0.0011,0.0005,0.0001,0.0193,0.3324,200,0.0002
0.3426,0.0011,0.0005,0.0001,0.0178,0.3235,200,0.0002
0.3044,0.0011,0.0006,0.0001,0.0157,0.2875,200,0.0001
0.3416,0.0012,0.0006,0.0001,0.0173,0.3229,200,0.0001
0.2864,0.0011,0.0005,0.0001,0.0153,0.2698,200,0.0002
0.3500,0.0012,0.0006,0.0001,0.0177,0.3310,200,0.0002
0.3759,0.0011,0.0006,0.0001,0.0199,0.3548,200,0.0001
0.3440,0.0011,0.0005,0.0000,0.0181,0.3248,200,0.0002
0.3508,0.0011,0.0005,0.0001,0.0176,0.3320,200,0.0002
