response-time,status-code,test_name,runtime,batch
2.1087,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1054,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1013,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0988,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0999,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1019,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1064,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1017,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.099,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0993,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1104,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1104,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1069,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1089,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1229,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1022,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0989,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1036,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1045,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1079,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0983,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1012,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0983,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0955,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.099,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0997,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0971,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
