response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0043,0.0005,0.0002,0.0000,0.0036,0.0002,200,1.2233
0.0045,0.0004,0.0002,0.0000,0.0039,0.0001,200,1.2275
0.0042,0.0005,0.0002,0.0000,0.0036,0.0001,200,1.2320
0.0040,0.0005,0.0002,0.0000,0.0034,0.0001,200,1.2363
0.0042,0.0005,0.0002,0.0000,0.0037,0.0001,200,1.2402
0.0042,0.0005,0.0003,0.0000,0.0036,0.0001,200,1.2445
0.0046,0.0011,0.0003,0.0000,0.0034,0.0001,200,1.2487
0.0040,0.0005,0.0002,0.0000,0.0034,0.0001,200,1.2534
0.0040,0.0004,0.0002,0.0000,0.0033,0.0001,200,1.2574
0.0041,0.0005,0.0002,0.0000,0.0034,0.0001,200,1.2614
0.0039,0.0005,0.0002,0.0000,0.0033,0.0001,200,1.2655
0.0041,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.2694
0.0042,0.0005,0.0003,0.0000,0.0035,0.0001,200,1.2735
0.0042,0.0005,0.0002,0.0000,0.0036,0.0001,200,1.2777
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.2819
0.0040,0.0005,0.0003,0.0000,0.0033,0.0001,200,1.2859
0.0043,0.0005,0.0002,0.0000,0.0037,0.0001,200,1.2900
0.0041,0.0005,0.0002,0.0000,0.0035,0.0001,200,1.2943
0.0042,0.0005,0.0003,0.0000,0.0035,0.0001,200,1.2984
0.0042,0.0005,0.0003,0.0000,0.0035,0.0001,200,1.3025
0.0042,0.0005,0.0002,0.0000,0.0036,0.0001,200,1.3067
0.0042,0.0005,0.0003,0.0000,0.0035,0.0001,200,1.3109
0.0040,0.0005,0.0002,0.0000,0.0033,0.0001,200,1.3151
0.0041,0.0005,0.0002,0.0000,0.0035,0.0001,200,1.3191
0.0039,0.0005,0.0002,0.0000,0.0033,0.0001,200,1.3232
0.0041,0.0005,0.0002,0.0000,0.0035,0.0001,200,1.3271
0.0040,0.0005,0.0002,0.0000,0.0033,0.0001,200,1.3312
0.0040,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.3352
0.0040,0.0005,0.0002,0.0000,0.0034,0.0001,200,1.3392
0.0040,0.0005,0.0002,0.0000,0.0034,0.0001,200,1.3432
0.0040,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.3473
0.0039,0.0005,0.0002,0.0000,0.0033,0.0001,200,1.3513
0.0043,0.0005,0.0002,0.0000,0.0037,0.0001,200,1.3552
0.0041,0.0005,0.0002,0.0000,0.0035,0.0001,200,1.3595
0.0041,0.0005,0.0002,0.0000,0.0035,0.0001,200,1.3636
0.0041,0.0005,0.0003,0.0000,0.0033,0.0002,200,1.3677
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.3718
0.0041,0.0005,0.0002,0.0000,0.0034,0.0001,200,1.3758
0.0043,0.0005,0.0002,0.0000,0.0037,0.0001,200,1.3800
0.0039,0.0004,0.0002,0.0000,0.0033,0.0001,200,1.3843
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.3882
0.0047,0.0004,0.0002,0.0000,0.0041,0.0001,200,1.3923
0.0040,0.0005,0.0002,0.0000,0.0034,0.0001,200,1.3971
0.0041,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.4010
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.4051
0.0042,0.0005,0.0002,0.0000,0.0036,0.0001,200,1.4090
0.0039,0.0004,0.0002,0.0000,0.0033,0.0001,200,1.4132
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4171
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.4211
0.0039,0.0004,0.0002,0.0000,0.0033,0.0001,200,1.4253
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4292
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4333
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4373
0.0039,0.0004,0.0002,0.0000,0.0033,0.0001,200,1.4413
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.4452
0.0040,0.0005,0.0002,0.0000,0.0034,0.0001,200,1.4492
0.0040,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.4532
0.0042,0.0005,0.0002,0.0000,0.0036,0.0001,200,1.4572
0.0040,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.4614
0.0043,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.4654
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4697
0.0040,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.4738
0.0091,0.0005,0.0002,0.0000,0.0085,0.0001,200,1.4777
0.0042,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.4868
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.4910
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4949
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4989
0.0040,0.0005,0.0002,0.0000,0.0035,0.0001,200,1.5030
0.0041,0.0005,0.0002,0.0000,0.0035,0.0001,200,1.5070
