response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0296,0.0009,0.0004,0.0001,0.0285,0.0001,200,3.6042
0.0560,0.0008,0.0004,0.0001,0.0549,0.0001,200,3.6043
0.0824,0.0010,0.0003,0.0001,0.0814,0.0001,200,3.6043
0.1090,0.0010,0.0003,0.0001,0.1078,0.0002,200,3.6043
0.1356,0.0010,0.0003,0.0000,0.1344,0.0001,200,3.6043
0.0287,0.0007,0.0003,0.0000,0.0278,0.0001,200,3.8043
0.0554,0.0009,0.0004,0.0000,0.0543,0.0001,200,3.8042
0.0821,0.0008,0.0005,0.0000,0.0812,0.0001,200,3.8043
0.1085,0.0008,0.0004,0.0001,0.1075,0.0001,200,3.8043
0.1350,0.0008,0.0004,0.0001,0.1340,0.0001,200,3.8043
0.0293,0.0007,0.0003,0.0001,0.0284,0.0001,200,4.0043
0.0561,0.0008,0.0004,0.0001,0.0551,0.0001,200,4.0042
0.0827,0.0006,0.0002,0.0000,0.0818,0.0001,200,4.0042
0.1093,0.0008,0.0002,0.0001,0.1083,0.0001,200,4.0043
0.1358,0.0008,0.0002,0.0001,0.1349,0.0001,200,4.0043
0.0387,0.0007,0.0003,0.0000,0.0379,0.0001,200,4.2043
0.0653,0.0007,0.0004,0.0001,0.0644,0.0001,200,4.2043
0.0920,0.0009,0.0004,0.0000,0.0910,0.0001,200,4.2042
0.1186,0.0009,0.0004,0.0001,0.1175,0.0001,200,4.2042
0.1451,0.0008,0.0004,0.0001,0.1441,0.0001,200,4.2043
0.0290,0.0006,0.0002,0.0000,0.0282,0.0001,200,4.4044
0.0557,0.0008,0.0003,0.0000,0.0547,0.0001,200,4.4042
0.0822,0.0008,0.0003,0.0001,0.0813,0.0001,200,4.4043
0.1089,0.0009,0.0003,0.0001,0.1078,0.0001,200,4.4042
0.1396,0.0007,0.0003,0.0001,0.1387,0.0001,200,4.4043
0.0293,0.0007,0.0003,0.0001,0.0284,0.0001,200,4.6042
0.0558,0.0008,0.0004,0.0001,0.0549,0.0001,200,4.6042
0.0828,0.0007,0.0003,0.0001,0.0819,0.0001,200,4.6043
0.1091,0.0009,0.0003,0.0001,0.1080,0.0001,200,4.6042
0.1359,0.0008,0.0002,0.0001,0.1350,0.0001,200,4.6043
0.0292,0.0007,0.0002,0.0001,0.0284,0.0001,200,4.8044
0.0558,0.0009,0.0003,0.0001,0.0547,0.0001,200,4.8043
0.0824,0.0009,0.0003,0.0001,0.0814,0.0001,200,4.8043
0.1089,0.0008,0.0003,0.0001,0.1078,0.0001,200,4.8043
0.1356,0.0009,0.0004,0.0001,0.1345,0.0001,200,4.8042
0.0288,0.0007,0.0003,0.0000,0.0280,0.0001,200,5.0043
0.0554,0.0007,0.0004,0.0001,0.0545,0.0001,200,5.0043
0.0820,0.0009,0.0004,0.0001,0.0810,0.0001,200,5.0042
0.1086,0.0009,0.0004,0.0000,0.1075,0.0001,200,5.0042
0.1357,0.0008,0.0004,0.0001,0.1346,0.0001,200,5.0043
0.0293,0.0008,0.0004,0.0001,0.0284,0.0001,200,5.2043
0.0558,0.0007,0.0003,0.0000,0.0550,0.0000,200,5.2043
0.0825,0.0009,0.0003,0.0001,0.0815,0.0001,200,5.2042
0.1089,0.0009,0.0003,0.0001,0.1079,0.0001,200,5.2043
0.1355,0.0009,0.0004,0.0001,0.1345,0.0001,200,5.2042
0.0308,0.0010,0.0004,0.0001,0.0296,0.0001,200,5.4043
0.0573,0.0010,0.0003,0.0001,0.0561,0.0001,200,5.4043
0.0838,0.0010,0.0004,0.0001,0.0826,0.0001,200,5.4043
0.1104,0.0010,0.0005,0.0001,0.1091,0.0002,200,5.4042
0.1366,0.0010,0.0002,0.0001,0.1355,0.0001,200,5.4044
0.0295,0.0007,0.0003,0.0001,0.0286,0.0001,200,5.6043
0.0562,0.0008,0.0004,0.0001,0.0552,0.0001,200,5.6042
0.0826,0.0007,0.0003,0.0001,0.0818,0.0000,200,5.6043
0.1091,0.0008,0.0003,0.0001,0.1081,0.0001,200,5.6042
0.1356,0.0007,0.0002,0.0001,0.1347,0.0001,200,5.6043
0.0291,0.0010,0.0003,0.0000,0.0281,0.0001,200,5.8043
0.0557,0.0008,0.0004,0.0001,0.0547,0.0001,200,5.8042
0.0821,0.0008,0.0004,0.0001,0.0811,0.0001,200,5.8042
0.1086,0.0010,0.0004,0.0000,0.1075,0.0001,200,5.8042
0.1351,0.0008,0.0004,0.0001,0.1340,0.0001,200,5.8043
0.0290,0.0007,0.0003,0.0001,0.0281,0.0001,200,6.0043
0.0556,0.0007,0.0003,0.0001,0.0547,0.0001,200,6.0043
0.0821,0.0008,0.0003,0.0001,0.0811,0.0001,200,6.0042
0.1085,0.0008,0.0002,0.0001,0.1075,0.0001,200,6.0042
