response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.9604,0.0006,0.0003,0.0001,0.0610,0.8987,200,80.9611
1.0839,0.0007,0.0004,0.0001,0.0612,1.0220,200,81.9215
0.5424,0.0006,0.0003,0.0000,0.0529,0.4888,200,83.0054
1.1787,0.0006,0.0003,0.0001,0.0251,1.1529,200,83.5477
1.1934,0.0007,0.0003,0.0000,0.0615,1.1312,200,84.7264
1.1311,0.0006,0.0003,0.0000,0.0524,1.0780,200,85.9198
1.0735,0.0006,0.0003,0.0000,0.0532,1.0196,200,87.0509
1.1791,0.0006,0.0004,0.0000,0.0616,1.1168,200,88.1244
0.7448,0.0006,0.0003,0.0001,0.0616,0.6825,200,89.3035
0.3470,0.0006,0.0003,0.0000,0.0171,0.3292,200,90.0483
0.3469,0.0006,0.0003,0.0000,0.0171,0.3292,200,90.3953
0.3483,0.0006,0.0003,0.0001,0.0170,0.3306,200,90.7422
0.3452,0.0006,0.0003,0.0000,0.0160,0.3285,200,91.0905
0.3397,0.0006,0.0003,0.0000,0.0142,0.3248,200,91.4357
0.3535,0.0006,0.0003,0.0000,0.0167,0.3361,200,91.7754
0.3485,0.0006,0.0003,0.0001,0.0170,0.3308,200,92.1289
0.3508,0.0006,0.0003,0.0000,0.0170,0.3332,200,92.4774
0.3515,0.0006,0.0003,0.0001,0.0178,0.3330,200,92.8282
0.3500,0.0007,0.0004,0.0001,0.0170,0.3323,200,93.1797
0.3423,0.0006,0.0003,0.0000,0.0169,0.3247,200,93.5297
0.3519,0.0007,0.0003,0.0000,0.0178,0.3334,200,93.8720
0.3428,0.0007,0.0004,0.0000,0.0169,0.3251,200,94.2239
0.3499,0.0007,0.0003,0.0000,0.0172,0.3320,200,94.5667
0.3446,0.0006,0.0003,0.0000,0.0169,0.3270,200,94.9166
0.3451,0.0007,0.0003,0.0001,0.0181,0.3262,200,95.2612
0.3395,0.0006,0.0003,0.0001,0.0171,0.3217,200,95.6063
0.3445,0.0006,0.0003,0.0000,0.0170,0.3268,200,95.9458
0.3423,0.0007,0.0004,0.0000,0.0176,0.3239,200,96.2903
0.3495,0.0006,0.0003,0.0001,0.0153,0.3335,200,96.6326
0.3448,0.0006,0.0003,0.0000,0.0173,0.3268,200,96.9821
0.3486,0.0006,0.0003,0.0001,0.0172,0.3308,200,97.3269
0.3455,0.0006,0.0003,0.0000,0.0169,0.3280,200,97.6756
0.3453,0.0006,0.0003,0.0000,0.0173,0.3273,200,98.0211
0.3435,0.0007,0.0004,0.0001,0.0152,0.3276,200,98.3664
0.3466,0.0006,0.0003,0.0000,0.0169,0.3290,200,98.7100
0.3457,0.0007,0.0003,0.0001,0.0177,0.3273,200,99.0565
0.3467,0.0006,0.0003,0.0000,0.0176,0.3284,200,99.4023
0.3511,0.0007,0.0004,0.0001,0.0158,0.3346,200,99.7489
0.3518,0.0007,0.0003,0.0001,0.0172,0.3338,200,100.1001
0.3412,0.0006,0.0003,0.0000,0.0168,0.3237,200,100.4519
0.3494,0.0006,0.0003,0.0001,0.0178,0.3310,200,100.7931
0.3557,0.0006,0.0003,0.0001,0.0180,0.3371,200,101.1426
0.3528,0.0007,0.0004,0.0001,0.0171,0.3350,200,101.4983
0.3470,0.0006,0.0003,0.0000,0.0172,0.3292,200,101.8511
0.3483,0.0006,0.0003,0.0000,0.0171,0.3305,200,102.1982
0.3468,0.0006,0.0003,0.0001,0.0172,0.3290,200,102.5465
0.3439,0.0006,0.0003,0.0000,0.0168,0.3264,200,102.8933
0.3498,0.0007,0.0003,0.0001,0.0172,0.3319,200,103.2371
0.3474,0.0007,0.0004,0.0000,0.0151,0.3316,200,103.5870
0.3666,0.0006,0.0003,0.0000,0.0176,0.3483,200,103.9344
0.3631,0.0006,0.0003,0.0001,0.0174,0.3450,200,104.3010
0.3474,0.0006,0.0003,0.0000,0.0169,0.3299,200,104.6641
0.3456,0.0006,0.0003,0.0001,0.0175,0.3275,200,105.0115
0.3459,0.0006,0.0003,0.0000,0.0171,0.3282,200,105.3572
0.3400,0.0007,0.0003,0.0000,0.0170,0.3223,200,105.7031
0.3616,0.0007,0.0003,0.0000,0.0210,0.3399,200,106.0431
0.3489,0.0007,0.0003,0.0006,0.0155,0.3321,200,106.4047
0.3451,0.0006,0.0003,0.0001,0.0174,0.3270,200,106.7536
0.3491,0.0006,0.0003,0.0000,0.0177,0.3307,200,107.0987
0.3500,0.0006,0.0003,0.0001,0.0170,0.3323,200,107.4478
0.3449,0.0006,0.0003,0.0000,0.0178,0.3265,200,107.7977
0.3502,0.0006,0.0003,0.0000,0.0176,0.3320,200,108.1427
0.3442,0.0005,0.0003,0.0001,0.0176,0.3260,200,108.4929
0.3683,0.0007,0.0004,0.0000,0.0172,0.3503,200,108.8371
0.3488,0.0007,0.0003,0.0000,0.0171,0.3310,200,109.2054
0.3486,0.0007,0.0003,0.0000,0.0180,0.3298,200,109.5542
0.3465,0.0007,0.0004,0.0001,0.0170,0.3287,200,109.9027
0.3469,0.0007,0.0004,0.0001,0.0155,0.3306,200,110.2492
0.3507,0.0006,0.0003,0.0000,0.0173,0.3328,200,110.5961
0.3476,0.0006,0.0003,0.0000,0.0173,0.3296,200,110.9468
0.3451,0.0006,0.0003,0.0001,0.0173,0.3271,200,111.2944
0.3441,0.0007,0.0004,0.0000,0.0146,0.3286,200,111.6394
0.3494,0.0006,0.0003,0.0001,0.0172,0.3314,200,111.9835
0.3472,0.0007,0.0003,0.0001,0.0172,0.3293,200,112.3329
0.3423,0.0006,0.0003,0.0000,0.0180,0.3236,200,112.6802
0.3433,0.0007,0.0003,0.0001,0.0175,0.3251,200,113.0225
0.3459,0.0006,0.0003,0.0000,0.0172,0.3281,200,113.3658
0.3457,0.0006,0.0003,0.0001,0.0172,0.3278,200,113.7117
0.3459,0.0006,0.0003,0.0001,0.0169,0.3283,200,114.0574
0.3458,0.0006,0.0003,0.0000,0.0176,0.3275,200,114.4033
0.3470,0.0006,0.0003,0.0001,0.0172,0.3292,200,114.7491
0.3463,0.0006,0.0003,0.0000,0.0173,0.3283,200,115.0961
0.3611,0.0007,0.0003,0.0000,0.0180,0.3424,200,115.4424
0.3509,0.0007,0.0004,0.0000,0.0174,0.3327,200,115.8035
0.3509,0.0006,0.0003,0.0000,0.0171,0.3332,200,116.1544
0.3478,0.0007,0.0004,0.0000,0.0177,0.3294,200,116.5054
0.3549,0.0006,0.0003,0.0000,0.0174,0.3368,200,116.8532
0.3570,0.0007,0.0004,0.0000,0.0277,0.3284,200,117.2081
0.3481,0.0006,0.0003,0.0001,0.0173,0.3301,200,117.5651
0.3536,0.0007,0.0003,0.0000,0.0170,0.3358,200,117.9132
0.3491,0.0006,0.0003,0.0000,0.0173,0.3311,200,118.2668
0.3425,0.0007,0.0003,0.0001,0.0171,0.3246,200,118.6159
0.3511,0.0007,0.0003,0.0001,0.0172,0.3332,200,118.9583
0.3567,0.0006,0.0003,0.0001,0.0172,0.3388,200,119.3095
0.3494,0.0007,0.0003,0.0000,0.0175,0.3312,200,119.6661
0.3515,0.0006,0.0003,0.0001,0.0214,0.3293,200,120.0155
0.3469,0.0007,0.0004,0.0000,0.0170,0.3291,200,120.3670
0.3479,0.0006,0.0003,0.0001,0.0171,0.3301,200,120.7139
0.3436,0.0007,0.0004,0.0001,0.0171,0.3257,200,121.0618
0.3431,0.0007,0.0004,0.0000,0.0170,0.3253,200,121.4054
0.3471,0.0005,0.0003,0.0000,0.0172,0.3293,200,121.7485
0.3438,0.0007,0.0003,0.0001,0.0170,0.3260,200,122.0956
0.3415,0.0006,0.0004,0.0000,0.0168,0.3239,200,122.4394
0.3481,0.0005,0.0003,0.0001,0.0168,0.3306,200,122.7809
0.3410,0.0006,0.0003,0.0000,0.0169,0.3234,200,123.1289
0.3558,0.0006,0.0003,0.0000,0.0168,0.3384,200,123.4699
0.3522,0.0006,0.0003,0.0000,0.0171,0.3345,200,123.8258
0.3513,0.0006,0.0003,0.0000,0.0172,0.3335,200,124.1779
0.3461,0.0006,0.0003,0.0001,0.0170,0.3284,200,124.5293
0.3664,0.0006,0.0003,0.0000,0.0178,0.3479,200,124.8754
0.3533,0.0007,0.0003,0.0001,0.0188,0.3338,200,125.2418
