response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,3.2701
0.0382,0.0006,0.0003,0.0000,0.0375,0.0001,200,3.3080
0.0383,0.0006,0.0003,0.0000,0.0376,0.0001,200,3.3462
0.0382,0.0006,0.0003,0.0000,0.0375,0.0001,200,3.3845
0.0382,0.0006,0.0003,0.0000,0.0374,0.0001,200,3.4227
0.0381,0.0006,0.0003,0.0000,0.0373,0.0001,200,3.4609
0.0380,0.0006,0.0003,0.0000,0.0373,0.0001,200,3.4990
0.0380,0.0006,0.0003,0.0000,0.0373,0.0001,200,3.5371
0.0378,0.0006,0.0003,0.0000,0.0371,0.0001,200,3.5751
0.0378,0.0006,0.0002,0.0000,0.0371,0.0001,200,3.6129
0.0381,0.0006,0.0003,0.0000,0.0374,0.0001,200,3.6507
0.0382,0.0006,0.0002,0.0000,0.0375,0.0001,200,3.6888
0.0387,0.0006,0.0003,0.0000,0.0380,0.0001,200,3.7270
0.0380,0.0006,0.0003,0.0000,0.0372,0.0001,200,3.7658
0.0378,0.0006,0.0003,0.0000,0.0371,0.0001,200,3.8037
0.0382,0.0006,0.0002,0.0001,0.0375,0.0001,200,3.8416
0.0382,0.0007,0.0003,0.0000,0.0374,0.0001,200,3.8798
0.0383,0.0007,0.0003,0.0000,0.0375,0.0001,200,3.9180
0.0380,0.0007,0.0003,0.0000,0.0372,0.0001,200,3.9563
0.0378,0.0006,0.0002,0.0000,0.0371,0.0001,200,3.9943
0.0380,0.0006,0.0002,0.0000,0.0373,0.0001,200,4.0321
0.0395,0.0005,0.0002,0.0000,0.0388,0.0001,200,4.0701
0.0387,0.0006,0.0003,0.0000,0.0379,0.0001,200,4.1097
0.0390,0.0007,0.0004,0.0000,0.0381,0.0001,200,4.1484
0.0385,0.0006,0.0003,0.0000,0.0377,0.0001,200,4.1874
0.0408,0.0007,0.0003,0.0000,0.0400,0.0001,200,4.2259
0.0396,0.0007,0.0003,0.0000,0.0388,0.0001,200,4.2667
0.0385,0.0006,0.0003,0.0000,0.0377,0.0001,200,4.3064
0.0379,0.0007,0.0003,0.0000,0.0371,0.0001,200,4.3449
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,4.3827
0.0378,0.0005,0.0003,0.0000,0.0371,0.0001,200,4.4206
0.0378,0.0006,0.0003,0.0000,0.0371,0.0001,200,4.4585
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,4.4962
0.0377,0.0006,0.0003,0.0000,0.0370,0.0001,200,4.5341
0.0380,0.0006,0.0003,0.0000,0.0373,0.0001,200,4.5719
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,4.6098
0.0382,0.0005,0.0002,0.0000,0.0375,0.0001,200,4.6478
0.0385,0.0006,0.0003,0.0000,0.0378,0.0001,200,4.6860
0.0393,0.0006,0.0003,0.0000,0.0386,0.0001,200,4.7245
0.0375,0.0006,0.0003,0.0000,0.0369,0.0001,200,4.7638
0.0376,0.0006,0.0003,0.0000,0.0369,0.0001,200,4.8013
0.0374,0.0005,0.0003,0.0000,0.0368,0.0001,200,4.8390
0.0380,0.0006,0.0003,0.0000,0.0373,0.0001,200,4.8764
0.0378,0.0006,0.0002,0.0000,0.0371,0.0001,200,4.9144
0.0378,0.0006,0.0003,0.0000,0.0370,0.0001,200,4.9522
0.0377,0.0006,0.0003,0.0000,0.0370,0.0001,200,4.9900
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,5.0278
0.0383,0.0005,0.0003,0.0000,0.0377,0.0001,200,5.0657
0.0377,0.0005,0.0003,0.0000,0.0371,0.0001,200,5.1040
0.0375,0.0005,0.0002,0.0000,0.0368,0.0001,200,5.1418
0.0380,0.0005,0.0002,0.0000,0.0373,0.0001,200,5.1792
0.0382,0.0006,0.0003,0.0000,0.0375,0.0001,200,5.2172
0.0379,0.0005,0.0002,0.0000,0.0372,0.0001,200,5.2554
0.0378,0.0005,0.0003,0.0000,0.0372,0.0001,200,5.2933
0.0376,0.0005,0.0002,0.0000,0.0369,0.0001,200,5.3311
0.0381,0.0006,0.0003,0.0004,0.0371,0.0001,200,5.3687
0.0377,0.0005,0.0002,0.0000,0.0371,0.0001,200,5.4068
0.0375,0.0006,0.0003,0.0000,0.0368,0.0001,200,5.4446
0.0378,0.0005,0.0002,0.0000,0.0372,0.0001,200,5.4821
0.0381,0.0005,0.0003,0.0000,0.0374,0.0001,200,5.5199
0.0379,0.0005,0.0003,0.0000,0.0373,0.0001,200,5.5580
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,5.5959
0.0378,0.0006,0.0003,0.0000,0.0371,0.0001,200,5.6338
0.0381,0.0006,0.0003,0.0000,0.0374,0.0001,200,5.6716
0.0385,0.0006,0.0003,0.0000,0.0378,0.0001,200,5.7098
0.0382,0.0005,0.0002,0.0000,0.0376,0.0001,200,5.7482
0.0392,0.0006,0.0002,0.0000,0.0385,0.0001,200,5.7865
0.0380,0.0006,0.0003,0.0000,0.0373,0.0001,200,5.8257
0.0461,0.0006,0.0003,0.0000,0.0454,0.0001,200,5.8637
0.0389,0.0007,0.0003,0.0000,0.0381,0.0001,200,5.9099
0.0380,0.0006,0.0003,0.0000,0.0372,0.0001,200,5.9488
0.0385,0.0006,0.0003,0.0000,0.0378,0.0001,200,5.9867
0.0385,0.0006,0.0003,0.0000,0.0378,0.0001,200,6.0253
0.0388,0.0006,0.0003,0.0000,0.0380,0.0001,200,6.0638
0.0379,0.0007,0.0003,0.0000,0.0370,0.0001,200,6.1026
0.0384,0.0006,0.0003,0.0000,0.0377,0.0001,200,6.1404
0.0383,0.0006,0.0003,0.0000,0.0375,0.0001,200,6.1788
0.0395,0.0006,0.0003,0.0000,0.0388,0.0001,200,6.2171
