response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0142,0.0005,0.0002,0.0002,0.0132,0.0003,200,3.6034
0.0142,0.0004,0.0002,0.0002,0.0135,0.0002,200,3.6034
0.0146,0.0004,0.0002,0.0001,0.0138,0.0002,200,3.6034
0.0150,0.0008,0.0004,0.0001,0.0111,0.0030,200,3.6031
0.0148,0.0005,0.0001,0.0001,0.0140,0.0002,200,3.6034
0.0146,0.0007,0.0005,0.0002,0.0134,0.0003,200,3.8032
0.0149,0.0008,0.0004,0.0002,0.0135,0.0004,200,3.8032
0.0149,0.0007,0.0004,0.0001,0.0140,0.0002,200,3.8033
0.0153,0.0009,0.0003,0.0001,0.0109,0.0034,200,3.8032
0.0154,0.0008,0.0004,0.0001,0.0143,0.0002,200,3.8033
0.0149,0.0006,0.0001,0.0001,0.0133,0.0009,200,4.0034
0.0154,0.0004,0.0002,0.0001,0.0145,0.0003,200,4.0034
0.0155,0.0005,0.0001,0.0001,0.0143,0.0005,200,4.0034
0.0156,0.0004,0.0000,0.0001,0.0148,0.0003,200,4.0034
0.0159,0.0008,0.0004,0.0001,0.0148,0.0002,200,4.0031
0.0146,0.0007,0.0004,0.0001,0.0134,0.0003,200,4.2032
0.0149,0.0008,0.0004,0.0001,0.0138,0.0003,200,4.2032
0.0148,0.0005,0.0002,0.0001,0.0137,0.0005,200,4.2034
0.0152,0.0009,0.0005,0.0001,0.0139,0.0003,200,4.2031
0.0153,0.0006,0.0004,0.0001,0.0143,0.0002,200,4.2033
0.0129,0.0007,0.0001,0.0001,0.0118,0.0003,200,4.4034
0.0131,0.0006,0.0002,0.0001,0.0121,0.0003,200,4.4034
0.0153,0.0006,0.0002,0.0001,0.0144,0.0002,200,4.4034
0.0158,0.0009,0.0005,0.0002,0.0145,0.0002,200,4.4031
0.0160,0.0007,0.0002,0.0001,0.0150,0.0002,200,4.4034
0.0155,0.0005,0.0003,0.0001,0.0143,0.0004,200,4.6032
0.0153,0.0005,0.0002,0.0001,0.0143,0.0005,200,4.6034
0.0157,0.0007,0.0003,0.0001,0.0144,0.0004,200,4.6033
0.0157,0.0005,0.0003,0.0001,0.0147,0.0004,200,4.6034
0.0160,0.0008,0.0004,0.0001,0.0149,0.0002,200,4.6032
0.0125,0.0012,0.0007,0.0001,0.0109,0.0003,200,4.8032
0.0124,0.0011,0.0006,0.0001,0.0110,0.0002,200,4.8033
0.0148,0.0006,0.0002,0.0000,0.0138,0.0002,200,4.8034
0.0150,0.0008,0.0004,0.0001,0.0139,0.0002,200,4.8035
0.0153,0.0007,0.0004,0.0001,0.0143,0.0002,200,4.8036
0.0129,0.0004,0.0001,0.0002,0.0120,0.0003,200,5.0034
0.0129,0.0004,0.0002,0.0001,0.0122,0.0002,200,5.0034
0.0153,0.0005,0.0001,0.0002,0.0144,0.0002,200,5.0034
0.0154,0.0004,0.0001,0.0001,0.0146,0.0002,200,5.0034
0.0159,0.0007,0.0004,0.0001,0.0148,0.0002,200,5.0031
0.0146,0.0008,0.0005,0.0001,0.0135,0.0002,200,5.2033
0.0151,0.0008,0.0002,0.0001,0.0139,0.0002,200,5.2031
