response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0958,0.0006,0.0003,0.0000,2.0946,0.0006,200,180.3425
2.0976,0.0006,0.0003,0.0000,2.0965,0.0005,200,182.4383
2.0973,0.0005,0.0003,0.0000,2.0962,0.0004,200,184.5359
2.0983,0.0006,0.0003,0.0000,2.0969,0.0007,200,186.6332
2.0970,0.0006,0.0003,0.0000,2.0959,0.0005,200,188.7315
2.0959,0.0007,0.0004,0.0000,2.0945,0.0006,200,190.8285
2.0999,0.0005,0.0003,0.0000,2.0987,0.0006,200,192.9244
2.1015,0.0006,0.0004,0.0000,2.1000,0.0008,200,195.0243
2.1033,0.0006,0.0004,0.0000,2.1020,0.0006,200,197.1257
2.0958,0.0006,0.0003,0.0001,2.0944,0.0007,200,199.2290
2.0954,0.0006,0.0003,0.0000,2.0941,0.0006,200,201.3248
2.0992,0.0006,0.0003,0.0000,2.0977,0.0009,200,203.4202
2.1006,0.0006,0.0003,0.0000,2.0995,0.0005,200,205.5194
2.1020,0.0005,0.0003,0.0000,2.1008,0.0006,200,207.6200
2.1022,0.0006,0.0003,0.0000,2.1010,0.0005,200,209.7221
2.0966,0.0005,0.0003,0.0000,2.0954,0.0005,200,211.8243
2.0997,0.0005,0.0003,0.0000,2.0973,0.0019,200,213.9208
2.0981,0.0006,0.0004,0.0000,2.0970,0.0005,200,216.0206
2.0985,0.0005,0.0003,0.0000,2.0974,0.0005,200,218.1187
2.0981,0.0005,0.0003,0.0000,2.0967,0.0008,200,220.2172
2.0988,0.0005,0.0003,0.0000,2.0976,0.0006,200,222.3153
2.0941,0.0005,0.0003,0.0000,2.0929,0.0006,200,224.4141
2.1174,0.0005,0.0003,0.0000,2.1162,0.0006,200,226.5081
2.1101,0.0005,0.0003,0.0000,2.1090,0.0005,200,228.6255
2.1059,0.0005,0.0003,0.0000,2.1049,0.0005,200,230.7356
2.0931,0.0005,0.0003,0.0000,2.0920,0.0005,200,232.8415
2.0955,0.0005,0.0003,0.0000,2.0943,0.0006,200,234.9346
2.0985,0.0005,0.0003,0.0000,2.0974,0.0005,200,237.0301
2.0952,0.0005,0.0003,0.0001,2.0941,0.0006,200,239.1286
2.0991,0.0005,0.0004,0.0000,2.0977,0.0009,200,241.2238
2.0954,0.0005,0.0003,0.0000,2.0944,0.0005,200,243.3230
2.0991,0.0005,0.0003,0.0000,2.0980,0.0005,200,245.4184
2.1000,0.0006,0.0004,0.0000,2.0987,0.0007,200,247.5175
2.0948,0.0005,0.0003,0.0000,2.0936,0.0006,200,249.6175
2.1005,0.0005,0.0003,0.0000,2.0993,0.0006,200,251.7123
2.0922,0.0005,0.0003,0.0001,2.0909,0.0006,200,253.8128
2.0971,0.0006,0.0003,0.0000,2.0959,0.0006,200,255.9050
2.0987,0.0005,0.0003,0.0001,2.0975,0.0006,200,258.0021
2.0988,0.0006,0.0003,0.0000,2.0977,0.0005,200,260.1008
2.0963,0.0005,0.0003,0.0000,2.0952,0.0006,200,262.1996
2.0974,0.0005,0.0003,0.0000,2.0964,0.0005,200,264.2960
2.1004,0.0006,0.0003,0.0000,2.0992,0.0005,200,266.3934
2.0987,0.0005,0.0003,0.0000,2.0976,0.0005,200,268.4937
2.1002,0.0005,0.0003,0.0000,2.0991,0.0005,200,270.5924
2.1127,0.0006,0.0004,0.0000,2.1116,0.0005,200,272.6926
2.0964,0.0005,0.0003,0.0000,2.0954,0.0005,200,274.8053
2.1014,0.0005,0.0003,0.0000,2.1004,0.0005,200,276.9018
2.0967,0.0005,0.0003,0.0000,2.0956,0.0005,200,279.0032
