response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0279,0.0003,0.0001,0.0001,0.0184,0.0092,200,3.6043
0.0282,0.0007,0.0003,0.0001,0.0268,0.0006,200,3.6041
0.0283,0.0006,0.0003,0.0001,0.0270,0.0005,200,3.6042
0.0287,0.0006,0.0003,0.0001,0.0274,0.0005,200,3.6041
0.0302,0.0008,0.0004,0.0001,0.0288,0.0004,200,3.6040
0.0257,0.0007,0.0004,0.0000,0.0211,0.0039,200,3.8044
0.0285,0.0008,0.0004,0.0002,0.0269,0.0005,200,3.8041
0.0286,0.0006,0.0005,0.0001,0.0151,0.0126,200,3.8041
0.0286,0.0007,0.0003,0.0000,0.0270,0.0008,200,3.8042
0.0296,0.0006,0.0004,0.0001,0.0285,0.0004,200,3.8044
0.0292,0.0008,0.0003,0.0001,0.0250,0.0034,200,4.0042
0.0294,0.0007,0.0004,0.0001,0.0231,0.0055,200,4.0041
0.0297,0.0006,0.0002,0.0001,0.0285,0.0005,200,4.0043
0.0300,0.0006,0.0003,0.0001,0.0156,0.0136,200,4.0041
0.0302,0.0006,0.0004,0.0001,0.0290,0.0004,200,4.0043
0.0285,0.0007,0.0003,0.0001,0.0212,0.0065,200,4.2042
0.0286,0.0006,0.0003,0.0000,0.0154,0.0125,200,4.2042
0.0288,0.0008,0.0005,0.0001,0.0271,0.0008,200,4.2040
0.0285,0.0005,0.0002,0.0001,0.0274,0.0005,200,4.2043
0.0306,0.0007,0.0004,0.0001,0.0295,0.0003,200,4.2041
0.0267,0.0008,0.0002,0.0001,0.0154,0.0104,200,4.4041
0.0292,0.0008,0.0003,0.0001,0.0278,0.0005,200,4.4043
0.0296,0.0009,0.0004,0.0001,0.0280,0.0005,200,4.4042
0.0298,0.0009,0.0006,0.0001,0.0283,0.0004,200,4.4042
0.0311,0.0006,0.0003,0.0001,0.0299,0.0004,200,4.4044
0.0171,0.0007,0.0002,0.0001,0.0155,0.0007,200,4.6041
0.0172,0.0006,0.0003,0.0002,0.0156,0.0007,200,4.6041
0.0226,0.0007,0.0003,0.0001,0.0213,0.0005,200,4.6042
0.0231,0.0006,0.0003,0.0001,0.0215,0.0009,200,4.6042
0.0318,0.0008,0.0004,0.0001,0.0304,0.0005,200,4.6041
0.0282,0.0008,0.0004,0.0001,0.0216,0.0057,200,4.8041
0.0284,0.0006,0.0003,0.0000,0.0155,0.0121,200,4.8041
0.0288,0.0008,0.0004,0.0001,0.0274,0.0004,200,4.8041
0.0296,0.0007,0.0004,0.0001,0.0285,0.0004,200,4.8042
0.0304,0.0007,0.0003,0.0001,0.0291,0.0004,200,4.8042
0.0212,0.0007,0.0003,0.0000,0.0155,0.0050,200,5.0042
0.0282,0.0007,0.0004,0.0001,0.0209,0.0066,200,5.0042
0.0284,0.0006,0.0004,0.0001,0.0207,0.0070,200,5.0041
0.0290,0.0007,0.0004,0.0001,0.0276,0.0005,200,5.0042
0.0306,0.0008,0.0003,0.0001,0.0292,0.0004,200,5.0041
0.0252,0.0005,0.0002,0.0000,0.0145,0.0100,200,5.2041
0.0290,0.0006,0.0004,0.0001,0.0275,0.0006,200,5.2041
0.0290,0.0007,0.0004,0.0001,0.0274,0.0008,200,5.2042
0.0291,0.0007,0.0004,0.0001,0.0277,0.0005,200,5.2041
0.0305,0.0007,0.0004,0.0001,0.0292,0.0004,200,5.2040
0.0297,0.0008,0.0006,0.0001,0.0284,0.0004,200,5.4042
0.0302,0.0006,0.0004,0.0001,0.0190,0.0101,200,5.4041
0.0303,0.0008,0.0002,0.0001,0.0181,0.0113,200,5.4041
0.0312,0.0008,0.0003,0.0001,0.0298,0.0005,200,5.4042
0.0311,0.0005,0.0004,0.0001,0.0298,0.0006,200,5.4044
0.0297,0.0007,0.0004,0.0001,0.0282,0.0007,200,5.6041
0.0298,0.0006,0.0003,0.0001,0.0230,0.0061,200,5.6042
0.0300,0.0008,0.0003,0.0000,0.0284,0.0007,200,5.6041
0.0300,0.0007,0.0004,0.0001,0.0286,0.0006,200,5.6041
0.0324,0.0005,0.0002,0.0001,0.0312,0.0004,200,5.6041
0.0286,0.0009,0.0004,0.0000,0.0208,0.0068,200,5.8042
0.0289,0.0008,0.0004,0.0001,0.0274,0.0005,200,5.8042
0.0290,0.0007,0.0004,0.0001,0.0154,0.0128,200,5.8042
0.0291,0.0008,0.0003,0.0001,0.0250,0.0032,200,5.8043
0.0303,0.0008,0.0004,0.0001,0.0289,0.0005,200,5.8041
0.0282,0.0007,0.0004,0.0001,0.0211,0.0062,200,6.0040
0.0282,0.0005,0.0002,0.0001,0.0156,0.0120,200,6.0042
0.0283,0.0007,0.0004,0.0002,0.0268,0.0005,200,6.0041
0.0287,0.0008,0.0003,0.0000,0.0274,0.0004,200,6.0041
0.0296,0.0006,0.0004,0.0001,0.0284,0.0004,200,6.0041
0.0290,0.0007,0.0004,0.0001,0.0155,0.0126,200,6.2041
0.0292,0.0009,0.0004,0.0001,0.0275,0.0005,200,6.2040
0.0296,0.0008,0.0003,0.0001,0.0273,0.0013,200,6.2041
0.0295,0.0007,0.0004,0.0002,0.0281,0.0005,200,6.2042
0.0310,0.0008,0.0004,0.0001,0.0297,0.0004,200,6.2041
0.0206,0.0006,0.0003,0.0000,0.0149,0.0047,200,6.4041
0.0205,0.0008,0.0003,0.0001,0.0190,0.0006,200,6.4043
0.0206,0.0006,0.0002,0.0001,0.0190,0.0005,200,6.4042
0.0295,0.0008,0.0005,0.0001,0.0282,0.0003,200,6.4043
0.0313,0.0008,0.0006,0.0001,0.0298,0.0004,200,6.4042
0.0284,0.0008,0.0005,0.0001,0.0270,0.0004,200,6.6040
0.0283,0.0006,0.0002,0.0001,0.0269,0.0007,200,6.6043
0.0285,0.0006,0.0004,0.0001,0.0232,0.0046,200,6.6042
0.0287,0.0006,0.0004,0.0001,0.0182,0.0098,200,6.6041
0.0312,0.0008,0.0004,0.0001,0.0299,0.0004,200,6.6041
0.0286,0.0007,0.0004,0.0001,0.0229,0.0049,200,6.8041
0.0287,0.0005,0.0002,0.0000,0.0156,0.0125,200,6.8042
0.0288,0.0007,0.0004,0.0001,0.0275,0.0005,200,6.8041
0.0291,0.0007,0.0004,0.0001,0.0183,0.0099,200,6.8040
0.0302,0.0005,0.0004,0.0001,0.0291,0.0004,200,6.8041
0.0179,0.0006,0.0003,0.0001,0.0157,0.0015,200,7.0043
0.0184,0.0008,0.0004,0.0001,0.0131,0.0043,200,7.0041
0.0215,0.0007,0.0004,0.0001,0.0199,0.0007,200,7.0042
0.0214,0.0008,0.0004,0.0001,0.0199,0.0006,200,7.0043
0.0292,0.0007,0.0004,0.0007,0.0272,0.0004,200,7.0041
0.0298,0.0006,0.0003,0.0000,0.0155,0.0135,200,7.2041
0.0301,0.0008,0.0005,0.0001,0.0285,0.0007,200,7.2041
0.0301,0.0007,0.0005,0.0001,0.0210,0.0083,200,7.2042
0.0304,0.0008,0.0004,0.0001,0.0289,0.0005,200,7.2041
0.0305,0.0008,0.0004,0.0001,0.0291,0.0005,200,7.2042
0.0186,0.0007,0.0002,0.0001,0.0132,0.0046,200,7.4041
0.0184,0.0006,0.0004,0.0001,0.0173,0.0005,200,7.4043
0.0209,0.0006,0.0003,0.0001,0.0198,0.0004,200,7.4043
0.0214,0.0007,0.0004,0.0001,0.0199,0.0007,200,7.4042
0.0300,0.0007,0.0004,0.0001,0.0287,0.0005,200,7.4042
0.0293,0.0007,0.0003,0.0001,0.0200,0.0085,200,7.6041
0.0295,0.0007,0.0003,0.0001,0.0252,0.0035,200,7.6042
0.0301,0.0008,0.0004,0.0001,0.0288,0.0004,200,7.6041
0.0305,0.0006,0.0003,0.0000,0.0284,0.0014,200,7.6042
0.0307,0.0007,0.0002,0.0001,0.0296,0.0004,200,7.6043
0.0238,0.0009,0.0005,0.0002,0.0188,0.0039,200,7.8041
0.0284,0.0004,0.0002,0.0002,0.0151,0.0128,200,7.8045
0.0300,0.0009,0.0006,0.0003,0.0225,0.0062,200,7.8040
0.0298,0.0006,0.0001,0.0002,0.0285,0.0005,200,7.8045
0.0303,0.0008,0.0003,0.0002,0.0288,0.0005,200,7.8041
0.0202,0.0007,0.0004,0.0001,0.0186,0.0007,200,8.0041
0.0202,0.0009,0.0005,0.0001,0.0187,0.0005,200,8.0041
0.0291,0.0006,0.0003,0.0000,0.0156,0.0129,200,8.0042
0.0294,0.0008,0.0004,0.0001,0.0280,0.0004,200,8.0041
0.0298,0.0009,0.0004,0.0001,0.0284,0.0003,200,8.0040
0.0284,0.0007,0.0003,0.0001,0.0213,0.0062,200,8.2040
0.0287,0.0007,0.0003,0.0001,0.0275,0.0003,200,8.2041
0.0288,0.0006,0.0004,0.0001,0.0155,0.0126,200,8.2041
0.0297,0.0007,0.0003,0.0001,0.0282,0.0007,200,8.2041
0.0297,0.0006,0.0004,0.0001,0.0285,0.0004,200,8.2042
0.0196,0.0006,0.0004,0.0001,0.0155,0.0034,200,8.4042
0.0211,0.0007,0.0003,0.0001,0.0198,0.0005,200,8.4041
0.0212,0.0006,0.0004,0.0001,0.0201,0.0005,200,8.4042
0.0295,0.0007,0.0003,0.0001,0.0283,0.0004,200,8.4041
0.0305,0.0006,0.0004,0.0001,0.0293,0.0005,200,8.4042
0.0296,0.0007,0.0003,0.0000,0.0252,0.0036,200,8.6041
0.0302,0.0009,0.0003,0.0000,0.0209,0.0084,200,8.6040
0.0303,0.0006,0.0004,0.0001,0.0174,0.0122,200,8.6041
0.0303,0.0008,0.0004,0.0000,0.0289,0.0006,200,8.6041
0.0320,0.0005,0.0002,0.0001,0.0309,0.0004,200,8.6042
0.0140,0.0005,0.0004,0.0001,0.0104,0.0029,200,8.8042
0.0205,0.0006,0.0004,0.0001,0.0102,0.0096,200,8.8042
0.0212,0.0007,0.0003,0.0001,0.0189,0.0015,200,8.8042
0.0214,0.0007,0.0003,0.0001,0.0200,0.0005,200,8.8041
0.0290,0.0006,0.0003,0.0001,0.0278,0.0004,200,8.8042
0.0283,0.0007,0.0003,0.0001,0.0212,0.0063,200,9.0041
0.0287,0.0006,0.0003,0.0000,0.0156,0.0125,200,9.0042
0.0289,0.0007,0.0004,0.0001,0.0276,0.0005,200,9.0041
0.0293,0.0008,0.0004,0.0001,0.0273,0.0011,200,9.0040
0.0302,0.0006,0.0004,0.0001,0.0290,0.0004,200,9.0041
0.0246,0.0006,0.0004,0.0001,0.0156,0.0083,200,9.2041
0.0300,0.0007,0.0003,0.0000,0.0234,0.0060,200,9.2042
0.0303,0.0006,0.0004,0.0001,0.0236,0.0059,200,9.2041
0.0306,0.0006,0.0003,0.0000,0.0293,0.0006,200,9.2040
0.0306,0.0007,0.0004,0.0001,0.0293,0.0006,200,9.2041
0.0290,0.0006,0.0003,0.0000,0.0154,0.0129,200,9.4042
0.0294,0.0008,0.0003,0.0001,0.0279,0.0005,200,9.4041
0.0295,0.0008,0.0004,0.0001,0.0244,0.0042,200,9.4041
0.0302,0.0007,0.0004,0.0001,0.0288,0.0006,200,9.4041
0.0304,0.0007,0.0004,0.0001,0.0289,0.0006,200,9.4042
0.0107,0.0005,0.0003,0.0001,0.0096,0.0005,200,9.6042
0.0277,0.0006,0.0004,0.0001,0.0221,0.0049,200,9.6041
0.0285,0.0006,0.0004,0.0001,0.0274,0.0004,200,9.6041
0.0304,0.0007,0.0003,0.0001,0.0264,0.0033,200,9.6040
0.0333,0.0006,0.0004,0.0000,0.0322,0.0004,200,9.6041
0.0278,0.0005,0.0003,0.0000,0.0151,0.0120,200,9.8041
0.0285,0.0007,0.0004,0.0001,0.0269,0.0008,200,9.8042
0.0288,0.0007,0.0004,0.0001,0.0203,0.0077,200,9.8041
0.0289,0.0007,0.0004,0.0001,0.0268,0.0013,200,9.8041
0.0301,0.0006,0.0004,0.0001,0.0290,0.0004,200,9.8042
0.0285,0.0007,0.0004,0.0000,0.0214,0.0063,200,10.0040
0.0286,0.0006,0.0004,0.0001,0.0273,0.0006,200,10.0041
0.0286,0.0007,0.0004,0.0001,0.0271,0.0008,200,10.0041
0.0287,0.0006,0.0004,0.0001,0.0149,0.0131,200,10.0041
0.0297,0.0005,0.0002,0.0000,0.0287,0.0004,200,10.0042
0.0143,0.0008,0.0004,0.0001,0.0107,0.0027,200,10.2042
0.0242,0.0008,0.0004,0.0000,0.0187,0.0047,200,10.2041
0.0244,0.0009,0.0004,0.0001,0.0227,0.0007,200,10.2041
0.0243,0.0009,0.0004,0.0001,0.0228,0.0006,200,10.2041
0.0301,0.0009,0.0005,0.0001,0.0287,0.0004,200,10.2041
0.0287,0.0006,0.0004,0.0001,0.0220,0.0060,200,10.4044
0.0290,0.0009,0.0003,0.0001,0.0274,0.0005,200,10.4041
0.0290,0.0008,0.0005,0.0001,0.0153,0.0127,200,10.4042
0.0294,0.0007,0.0004,0.0001,0.0281,0.0004,200,10.4041
0.0306,0.0008,0.0004,0.0001,0.0293,0.0004,200,10.4042
0.0153,0.0005,0.0002,0.0001,0.0140,0.0006,200,10.6042
0.0154,0.0006,0.0004,0.0001,0.0141,0.0005,200,10.6040
0.0225,0.0007,0.0004,0.0001,0.0211,0.0006,200,10.6041
0.0226,0.0006,0.0004,0.0001,0.0214,0.0005,200,10.6041
0.0294,0.0006,0.0004,0.0001,0.0283,0.0004,200,10.6041
0.0205,0.0006,0.0004,0.0001,0.0149,0.0048,200,10.8042
0.0209,0.0008,0.0003,0.0001,0.0194,0.0007,200,10.8041
0.0210,0.0007,0.0003,0.0000,0.0192,0.0010,200,10.8041
0.0210,0.0007,0.0004,0.0001,0.0198,0.0005,200,10.8041
0.0294,0.0007,0.0004,0.0001,0.0282,0.0004,200,10.8042
0.0280,0.0005,0.0002,0.0000,0.0189,0.0084,200,11.0043
0.0282,0.0007,0.0003,0.0001,0.0189,0.0084,200,11.0042
0.0283,0.0008,0.0003,0.0001,0.0212,0.0061,200,11.0041
0.0295,0.0008,0.0004,0.0001,0.0281,0.0005,200,11.0041
0.0304,0.0007,0.0002,0.0001,0.0292,0.0003,200,11.0042
0.0288,0.0007,0.0005,0.0000,0.0156,0.0125,200,11.2040
0.0290,0.0006,0.0004,0.0001,0.0260,0.0022,200,11.2041
0.0290,0.0007,0.0004,0.0001,0.0276,0.0006,200,11.2041
0.0289,0.0007,0.0004,0.0000,0.0273,0.0010,200,11.2041
0.0310,0.0005,0.0003,0.0000,0.0301,0.0003,200,11.2042
0.0204,0.0005,0.0003,0.0001,0.0156,0.0041,200,11.4041
0.0206,0.0006,0.0003,0.0001,0.0196,0.0003,200,11.4041
0.0208,0.0006,0.0003,0.0001,0.0192,0.0009,200,11.4041
0.0288,0.0004,0.0001,0.0001,0.0279,0.0003,200,11.4043
0.0305,0.0006,0.0004,0.0001,0.0294,0.0004,200,11.4040
0.0122,0.0006,0.0003,0.0000,0.0110,0.0005,200,11.6041
0.0125,0.0007,0.0004,0.0001,0.0106,0.0010,200,11.6041
0.0222,0.0007,0.0003,0.0001,0.0209,0.0005,200,11.6042
0.0224,0.0007,0.0004,0.0001,0.0209,0.0007,200,11.6042
0.0311,0.0007,0.0004,0.0001,0.0299,0.0005,200,11.6042
0.0289,0.0008,0.0004,0.0006,0.0270,0.0005,200,11.8043
0.0293,0.0009,0.0005,0.0006,0.0210,0.0068,200,11.8041
0.0294,0.0008,0.0005,0.0001,0.0159,0.0126,200,11.8042
0.0296,0.0007,0.0003,0.0007,0.0274,0.0008,200,11.8043
0.0300,0.0007,0.0004,0.0001,0.0286,0.0005,200,11.8041
0.0220,0.0008,0.0005,0.0001,0.0150,0.0062,200,12.0042
0.0287,0.0008,0.0004,0.0001,0.0270,0.0008,200,12.0042
0.0292,0.0008,0.0002,0.0001,0.0277,0.0005,200,12.0041
0.0291,0.0006,0.0003,0.0001,0.0269,0.0015,200,12.0044
0.0294,0.0006,0.0003,0.0001,0.0283,0.0003,200,12.0043
0.0281,0.0006,0.0003,0.0000,0.0191,0.0083,200,12.2043
0.0290,0.0008,0.0005,0.0000,0.0277,0.0005,200,12.2040
0.0291,0.0007,0.0004,0.0000,0.0278,0.0005,200,12.2041
0.0291,0.0006,0.0003,0.0001,0.0266,0.0018,200,12.2041
0.0302,0.0004,0.0002,0.0000,0.0293,0.0005,200,12.2043
0.0291,0.0007,0.0004,0.0001,0.0246,0.0038,200,12.4041
0.0296,0.0005,0.0004,0.0001,0.0286,0.0004,200,12.4042
0.0298,0.0006,0.0004,0.0001,0.0213,0.0077,200,12.4042
0.0301,0.0007,0.0002,0.0001,0.0287,0.0006,200,12.4041
0.0302,0.0006,0.0004,0.0001,0.0159,0.0136,200,12.4041
0.0144,0.0005,0.0003,0.0000,0.0103,0.0035,200,12.6042
0.0224,0.0006,0.0004,0.0001,0.0134,0.0083,200,12.6041
0.0227,0.0006,0.0004,0.0001,0.0215,0.0005,200,12.6041
0.0246,0.0007,0.0003,0.0000,0.0216,0.0023,200,12.6040
0.0309,0.0006,0.0004,0.0001,0.0297,0.0004,200,12.6041
0.0295,0.0007,0.0004,0.0001,0.0151,0.0137,200,12.8042
0.0399,0.0008,0.0002,0.0001,0.0289,0.0101,200,12.8041
0.0452,0.0006,0.0003,0.0001,0.0440,0.0005,200,12.8043
0.0455,0.0006,0.0003,0.0001,0.0388,0.0058,200,12.8041
0.0456,0.0007,0.0003,0.0001,0.0442,0.0006,200,12.8042
0.0274,0.0006,0.0003,0.0001,0.0155,0.0112,200,13.0043
0.0381,0.0008,0.0004,0.0000,0.0333,0.0039,200,13.0041
0.0439,0.0008,0.0004,0.0000,0.0425,0.0005,200,13.0041
0.0439,0.0008,0.0004,0.0000,0.0423,0.0008,200,13.0042
0.0452,0.0006,0.0003,0.0000,0.0442,0.0004,200,13.0042
0.0234,0.0006,0.0004,0.0001,0.0097,0.0129,200,13.2041
0.0288,0.0006,0.0003,0.0001,0.0262,0.0020,200,13.2042
0.0291,0.0008,0.0004,0.0000,0.0260,0.0022,200,13.2041
0.0297,0.0007,0.0004,0.0000,0.0284,0.0006,200,13.2042
0.0304,0.0009,0.0003,0.0000,0.0291,0.0005,200,13.2041
0.0198,0.0006,0.0004,0.0001,0.0156,0.0036,200,13.4042
0.0300,0.0007,0.0004,0.0001,0.0184,0.0107,200,13.4041
0.0302,0.0008,0.0003,0.0001,0.0192,0.0101,200,13.4041
0.0304,0.0006,0.0004,0.0001,0.0290,0.0007,200,13.4042
0.0306,0.0007,0.0004,0.0001,0.0291,0.0007,200,13.4041
0.0285,0.0006,0.0003,0.0001,0.0169,0.0109,200,13.6042
0.0288,0.0006,0.0003,0.0001,0.0275,0.0006,200,13.6041
0.0291,0.0009,0.0003,0.0000,0.0277,0.0005,200,13.6041
0.0294,0.0009,0.0004,0.0000,0.0279,0.0005,200,13.6040
0.0317,0.0006,0.0003,0.0001,0.0305,0.0004,200,13.6041
0.0274,0.0006,0.0002,0.0001,0.0212,0.0054,200,13.8041
0.0285,0.0007,0.0003,0.0000,0.0157,0.0122,200,13.8040
0.0284,0.0005,0.0000,0.0001,0.0189,0.0089,200,13.8043
0.0292,0.0007,0.0002,0.0001,0.0280,0.0004,200,13.8041
0.0300,0.0004,0.0001,0.0001,0.0291,0.0004,200,13.8043
0.0285,0.0006,0.0004,0.0001,0.0211,0.0067,200,14.0044
0.0290,0.0009,0.0006,0.0001,0.0274,0.0006,200,14.0042
0.0293,0.0008,0.0004,0.0001,0.0281,0.0004,200,14.0043
0.0302,0.0008,0.0003,0.0000,0.0153,0.0140,200,14.0041
0.0307,0.0007,0.0004,0.0000,0.0293,0.0004,200,14.0042
0.0289,0.0007,0.0004,0.0001,0.0276,0.0005,200,14.2040
0.0288,0.0004,0.0000,0.0001,0.0277,0.0005,200,14.2044
0.0292,0.0006,0.0003,0.0001,0.0156,0.0129,200,14.2041
0.0292,0.0007,0.0003,0.0001,0.0252,0.0032,200,14.2041
0.0305,0.0006,0.0003,0.0001,0.0295,0.0004,200,14.2042
0.0196,0.0006,0.0004,0.0001,0.0126,0.0063,200,14.4042
0.0208,0.0007,0.0003,0.0001,0.0195,0.0004,200,14.4040
0.0212,0.0006,0.0004,0.0001,0.0127,0.0079,200,14.4041
0.0214,0.0006,0.0004,0.0001,0.0201,0.0006,200,14.4042
0.0296,0.0007,0.0003,0.0001,0.0284,0.0005,200,14.4041
0.0284,0.0005,0.0003,0.0001,0.0181,0.0096,200,14.6043
0.0286,0.0007,0.0004,0.0001,0.0196,0.0082,200,14.6041
0.0306,0.0006,0.0003,0.0001,0.0294,0.0004,200,14.6043
0.0312,0.0006,0.0003,0.0001,0.0300,0.0004,200,14.6042
0.0314,0.0008,0.0002,0.0001,0.0290,0.0014,200,14.6040
0.0287,0.0009,0.0003,0.0000,0.0152,0.0125,200,14.8041
0.0292,0.0010,0.0006,0.0001,0.0249,0.0032,200,14.8042
0.0291,0.0007,0.0004,0.0001,0.0277,0.0005,200,14.8044
0.0298,0.0008,0.0004,0.0001,0.0284,0.0005,200,14.8043
0.0303,0.0009,0.0006,0.0001,0.0288,0.0004,200,14.8042
0.0292,0.0009,0.0006,0.0000,0.0248,0.0034,200,15.0041
0.0295,0.0010,0.0004,0.0001,0.0152,0.0132,200,15.0041
0.0296,0.0008,0.0005,0.0001,0.0279,0.0007,200,15.0042
0.0302,0.0008,0.0005,0.0001,0.0287,0.0006,200,15.0042
0.0305,0.0009,0.0004,0.0001,0.0290,0.0004,200,15.0041
0.0244,0.0006,0.0004,0.0001,0.0231,0.0005,200,15.2042
