response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0030,0.0006,0.0004,0.0001,0.0023,0.0000,200,5.0037
0.0018,0.0006,0.0004,0.0001,0.0011,0.0001,200,5.2037
0.0022,0.0006,0.0004,0.0001,0.0014,0.0000,200,5.2037
0.0028,0.0007,0.0003,0.0001,0.0019,0.0000,200,5.2036
0.0030,0.0006,0.0004,0.0001,0.0023,0.0000,200,5.2037
0.0034,0.0007,0.0004,0.0001,0.0026,0.0000,200,5.2036
0.0022,0.0006,0.0004,0.0001,0.0014,0.0001,200,5.4037
0.0024,0.0005,0.0003,0.0000,0.0017,0.0001,200,5.4037
0.0027,0.0006,0.0004,0.0001,0.0021,0.0000,200,5.4037
0.0032,0.0006,0.0004,0.0001,0.0024,0.0000,200,5.4037
0.0034,0.0007,0.0004,0.0001,0.0026,0.0000,200,5.4036
0.0032,0.0007,0.0003,0.0001,0.0023,0.0001,200,5.6037
0.0033,0.0008,0.0003,0.0000,0.0024,0.0001,200,5.6037
0.0033,0.0007,0.0004,0.0001,0.0025,0.0000,200,5.6037
0.0034,0.0007,0.0003,0.0001,0.0025,0.0000,200,5.6037
0.0034,0.0007,0.0004,0.0000,0.0026,0.0000,200,5.6036
0.0021,0.0006,0.0004,0.0000,0.0013,0.0001,200,5.8037
0.0033,0.0008,0.0004,0.0001,0.0024,0.0000,200,5.8036
0.0033,0.0007,0.0004,0.0001,0.0024,0.0001,200,5.8037
0.0034,0.0007,0.0004,0.0001,0.0025,0.0000,200,5.8037
0.0034,0.0007,0.0003,0.0001,0.0025,0.0000,200,5.8037
0.0025,0.0007,0.0004,0.0001,0.0016,0.0000,200,6.0036
0.0031,0.0007,0.0003,0.0001,0.0022,0.0000,200,6.0037
0.0034,0.0007,0.0003,0.0001,0.0026,0.0000,200,6.0037
0.0038,0.0007,0.0004,0.0001,0.0030,0.0000,200,6.0037
0.0039,0.0006,0.0004,0.0001,0.0031,0.0000,200,6.0037
0.0020,0.0004,0.0002,0.0001,0.0012,0.0001,200,6.2038
0.0029,0.0006,0.0001,0.0001,0.0021,0.0001,200,6.2039
0.0031,0.0008,0.0005,0.0001,0.0022,0.0000,200,6.2037
0.0028,0.0004,0.0002,0.0001,0.0023,0.0000,200,6.2041
0.0035,0.0009,0.0002,0.0001,0.0025,0.0000,200,6.2037
0.0018,0.0006,0.0003,0.0000,0.0011,0.0001,200,6.4038
0.0033,0.0007,0.0003,0.0001,0.0024,0.0000,200,6.4037
0.0033,0.0007,0.0003,0.0001,0.0024,0.0001,200,6.4037
0.0035,0.0008,0.0005,0.0001,0.0026,0.0000,200,6.4036
0.0033,0.0006,0.0004,0.0001,0.0026,0.0000,200,6.4038
0.0023,0.0005,0.0002,0.0000,0.0017,0.0001,200,6.6038
0.0025,0.0007,0.0003,0.0001,0.0016,0.0001,200,6.6036
0.0025,0.0006,0.0004,0.0001,0.0018,0.0000,200,6.6037
0.0028,0.0007,0.0003,0.0001,0.0020,0.0000,200,6.6037
0.0035,0.0006,0.0003,0.0001,0.0028,0.0000,200,6.6037
0.0018,0.0006,0.0003,0.0001,0.0011,0.0001,200,6.8037
0.0027,0.0005,0.0003,0.0001,0.0020,0.0000,200,6.8037
0.0031,0.0007,0.0004,0.0001,0.0023,0.0001,200,6.8036
0.0036,0.0006,0.0004,0.0001,0.0028,0.0000,200,6.8036
0.0035,0.0006,0.0002,0.0001,0.0027,0.0001,200,6.8038
0.0018,0.0005,0.0003,0.0000,0.0011,0.0001,200,7.0039
0.0025,0.0008,0.0004,0.0001,0.0016,0.0001,200,7.0036
0.0030,0.0008,0.0004,0.0001,0.0020,0.0001,200,7.0037
0.0033,0.0008,0.0005,0.0001,0.0024,0.0001,200,7.0037
0.0035,0.0007,0.0003,0.0001,0.0027,0.0000,200,7.0038
0.0019,0.0006,0.0004,0.0001,0.0012,0.0001,200,7.2037
0.0032,0.0008,0.0003,0.0001,0.0023,0.0001,200,7.2036
0.0032,0.0007,0.0004,0.0001,0.0024,0.0000,200,7.2037
0.0034,0.0006,0.0004,0.0001,0.0026,0.0000,200,7.2037
0.0035,0.0007,0.0004,0.0001,0.0026,0.0000,200,7.2037
0.0033,0.0007,0.0005,0.0001,0.0023,0.0001,200,7.4037
0.0033,0.0008,0.0005,0.0001,0.0024,0.0000,200,7.4038
0.0033,0.0006,0.0004,0.0001,0.0024,0.0000,200,7.4038
0.0035,0.0006,0.0004,0.0001,0.0025,0.0000,200,7.4037
0.0032,0.0005,0.0003,0.0000,0.0024,0.0002,200,7.4040
0.0034,0.0004,0.0001,0.0006,0.0024,0.0001,200,7.6039
0.0036,0.0010,0.0002,0.0001,0.0024,0.0001,200,7.6038
0.0037,0.0012,0.0001,0.0000,0.0024,0.0001,200,7.6038
0.0038,0.0011,0.0001,0.0001,0.0025,0.0000,200,7.6038
0.0041,0.0013,0.0004,0.0001,0.0026,0.0000,200,7.6035
0.0021,0.0007,0.0004,0.0001,0.0013,0.0001,200,7.8037
0.0034,0.0008,0.0004,0.0001,0.0024,0.0000,200,7.8037
0.0036,0.0008,0.0004,0.0001,0.0026,0.0001,200,7.8036
0.0036,0.0007,0.0004,0.0001,0.0027,0.0000,200,7.8037
0.0038,0.0007,0.0003,0.0001,0.0030,0.0000,200,7.8038
0.0020,0.0006,0.0003,0.0001,0.0012,0.0001,200,8.0037
0.0024,0.0006,0.0003,0.0000,0.0017,0.0000,200,8.0037
0.0030,0.0008,0.0002,0.0001,0.0020,0.0001,200,8.0036
0.0032,0.0007,0.0004,0.0001,0.0024,0.0000,200,8.0036
0.0036,0.0007,0.0003,0.0001,0.0028,0.0000,200,8.0037
0.0018,0.0005,0.0003,0.0000,0.0011,0.0000,200,8.2037
0.0023,0.0006,0.0003,0.0001,0.0016,0.0001,200,8.2037
0.0032,0.0007,0.0004,0.0001,0.0023,0.0000,200,8.2037
0.0036,0.0007,0.0002,0.0001,0.0027,0.0000,200,8.2036
0.0035,0.0006,0.0003,0.0001,0.0027,0.0001,200,8.2037
0.0021,0.0007,0.0004,0.0001,0.0011,0.0001,200,8.4037
0.0027,0.0006,0.0002,0.0001,0.0016,0.0000,200,8.4037
0.0031,0.0009,0.0006,0.0001,0.0021,0.0000,200,8.4037
0.0033,0.0006,0.0004,0.0001,0.0025,0.0001,200,8.4039
0.0037,0.0006,0.0003,0.0001,0.0029,0.0001,200,8.4040
0.0030,0.0006,0.0004,0.0001,0.0023,0.0001,200,8.6037
0.0031,0.0007,0.0004,0.0001,0.0023,0.0001,200,8.6037
0.0032,0.0007,0.0003,0.0001,0.0024,0.0001,200,8.6036
0.0032,0.0006,0.0004,0.0001,0.0024,0.0000,200,8.6037
0.0033,0.0007,0.0005,0.0001,0.0025,0.0001,200,8.6037
0.0018,0.0005,0.0002,0.0001,0.0011,0.0001,200,8.8040
0.0031,0.0005,0.0003,0.0001,0.0021,0.0000,200,8.8037
0.0032,0.0008,0.0005,0.0001,0.0022,0.0000,200,8.8037
0.0032,0.0007,0.0003,0.0001,0.0023,0.0000,200,8.8038
0.0031,0.0005,0.0003,0.0001,0.0025,0.0001,200,8.8040
0.0019,0.0005,0.0003,0.0000,0.0013,0.0001,200,9.0038
0.0029,0.0008,0.0005,0.0001,0.0020,0.0001,200,9.0036
0.0032,0.0007,0.0004,0.0001,0.0023,0.0000,200,9.0037
0.0036,0.0006,0.0004,0.0001,0.0027,0.0001,200,9.0037
0.0036,0.0008,0.0004,0.0001,0.0027,0.0000,200,9.0037
0.0017,0.0004,0.0001,0.0000,0.0012,0.0000,200,9.2038
0.0022,0.0005,0.0001,0.0001,0.0016,0.0001,200,9.2038
0.0033,0.0008,0.0004,0.0001,0.0024,0.0000,200,9.2035
0.0033,0.0005,0.0002,0.0001,0.0026,0.0000,200,9.2038
0.0033,0.0005,0.0002,0.0001,0.0027,0.0001,200,9.2038
0.0032,0.0008,0.0004,0.0001,0.0023,0.0001,200,9.4037
0.0032,0.0007,0.0003,0.0001,0.0024,0.0000,200,9.4037
0.0033,0.0009,0.0003,0.0000,0.0024,0.0000,200,9.4037
0.0034,0.0006,0.0002,0.0000,0.0025,0.0001,200,9.4036
0.0033,0.0006,0.0003,0.0001,0.0025,0.0000,200,9.4038
0.0027,0.0007,0.0003,0.0000,0.0019,0.0001,200,9.6036
0.0026,0.0005,0.0003,0.0000,0.0020,0.0000,200,9.6038
0.0028,0.0006,0.0004,0.0001,0.0020,0.0000,200,9.6037
0.0031,0.0006,0.0004,0.0001,0.0024,0.0001,200,9.6037
0.0036,0.0007,0.0004,0.0001,0.0028,0.0000,200,9.6037
0.0022,0.0005,0.0003,0.0000,0.0015,0.0001,200,9.8038
0.0027,0.0005,0.0003,0.0000,0.0021,0.0001,200,9.8039
0.0030,0.0004,0.0000,0.0001,0.0024,0.0000,200,9.8038
0.0037,0.0007,0.0004,0.0001,0.0029,0.0000,200,9.8035
0.0034,0.0004,0.0002,0.0001,0.0029,0.0000,200,9.8038
0.0022,0.0008,0.0005,0.0001,0.0012,0.0001,200,10.0037
0.0027,0.0010,0.0003,0.0000,0.0016,0.0001,200,10.0037
0.0031,0.0009,0.0003,0.0000,0.0020,0.0000,200,10.0037
0.0034,0.0008,0.0003,0.0000,0.0025,0.0001,200,10.0038
0.0038,0.0007,0.0002,0.0001,0.0030,0.0000,200,10.0039
0.0019,0.0006,0.0004,0.0001,0.0012,0.0001,200,10.2038
0.0030,0.0006,0.0003,0.0001,0.0022,0.0001,200,10.2037
0.0031,0.0007,0.0003,0.0000,0.0022,0.0001,200,10.2037
0.0031,0.0007,0.0004,0.0001,0.0022,0.0001,200,10.2037
0.0034,0.0007,0.0003,0.0000,0.0027,0.0000,200,10.2038
0.0018,0.0006,0.0003,0.0000,0.0011,0.0001,200,10.4037
0.0024,0.0007,0.0004,0.0001,0.0016,0.0001,200,10.4037
0.0028,0.0006,0.0003,0.0000,0.0021,0.0000,200,10.4037
0.0037,0.0007,0.0004,0.0001,0.0029,0.0000,200,10.4036
0.0037,0.0008,0.0003,0.0000,0.0029,0.0000,200,10.4036
0.0020,0.0007,0.0005,0.0001,0.0011,0.0001,200,10.6037
0.0023,0.0006,0.0003,0.0001,0.0016,0.0000,200,10.6039
0.0027,0.0005,0.0002,0.0001,0.0020,0.0000,200,10.6040
0.0034,0.0009,0.0003,0.0000,0.0023,0.0000,200,10.6037
0.0038,0.0009,0.0003,0.0000,0.0027,0.0000,200,10.6037
0.0021,0.0008,0.0003,0.0001,0.0012,0.0001,200,10.8037
0.0031,0.0009,0.0005,0.0000,0.0020,0.0001,200,10.8036
0.0030,0.0007,0.0004,0.0001,0.0022,0.0000,200,10.8037
0.0030,0.0008,0.0004,0.0001,0.0021,0.0000,200,10.8038
0.0034,0.0008,0.0004,0.0001,0.0025,0.0000,200,10.8038
0.0016,0.0003,0.0000,0.0001,0.0011,0.0001,200,11.0039
0.0024,0.0007,0.0004,0.0001,0.0015,0.0001,200,11.0035
0.0037,0.0006,0.0003,0.0001,0.0029,0.0000,200,11.0037
0.0035,0.0005,0.0004,0.0000,0.0029,0.0001,200,11.0039
0.0036,0.0004,0.0002,0.0001,0.0031,0.0000,200,11.0038
0.0030,0.0006,0.0003,0.0001,0.0023,0.0001,200,11.2037
0.0031,0.0006,0.0004,0.0001,0.0024,0.0000,200,11.2037
0.0031,0.0005,0.0002,0.0000,0.0025,0.0000,200,11.2038
0.0033,0.0008,0.0003,0.0001,0.0023,0.0001,200,11.2036
0.0033,0.0008,0.0003,0.0000,0.0025,0.0001,200,11.2037
0.0020,0.0006,0.0003,0.0001,0.0012,0.0001,200,11.4039
0.0034,0.0008,0.0004,0.0001,0.0025,0.0001,200,11.4039
0.0037,0.0008,0.0004,0.0000,0.0027,0.0001,200,11.4037
0.0037,0.0008,0.0004,0.0001,0.0028,0.0000,200,11.4037
0.0037,0.0007,0.0004,0.0001,0.0028,0.0001,200,11.4039
0.0030,0.0006,0.0002,0.0001,0.0022,0.0001,200,11.6038
0.0032,0.0007,0.0004,0.0001,0.0022,0.0001,200,11.6037
0.0031,0.0007,0.0003,0.0001,0.0023,0.0001,200,11.6037
0.0033,0.0006,0.0003,0.0001,0.0024,0.0001,200,11.6036
0.0035,0.0007,0.0003,0.0001,0.0026,0.0000,200,11.6036
0.0022,0.0007,0.0004,0.0001,0.0013,0.0001,200,11.8036
0.0031,0.0007,0.0003,0.0001,0.0023,0.0000,200,11.8037
0.0034,0.0007,0.0004,0.0001,0.0025,0.0001,200,11.8037
0.0035,0.0007,0.0004,0.0001,0.0026,0.0001,200,11.8036
0.0035,0.0006,0.0004,0.0001,0.0028,0.0000,200,11.8037
0.0019,0.0006,0.0004,0.0001,0.0011,0.0001,200,12.0037
0.0024,0.0007,0.0003,0.0000,0.0016,0.0000,200,12.0037
0.0030,0.0006,0.0002,0.0001,0.0022,0.0001,200,12.0037
0.0033,0.0006,0.0003,0.0001,0.0026,0.0001,200,12.0037
0.0038,0.0008,0.0005,0.0001,0.0029,0.0001,200,12.0035
0.0031,0.0006,0.0004,0.0001,0.0020,0.0001,200,12.2038
0.0030,0.0008,0.0003,0.0001,0.0020,0.0000,200,12.2039
0.0034,0.0009,0.0006,0.0001,0.0023,0.0001,200,12.2037
0.0032,0.0006,0.0003,0.0001,0.0024,0.0000,200,12.2040
0.0032,0.0007,0.0004,0.0001,0.0024,0.0000,200,12.2040
0.0021,0.0006,0.0002,0.0001,0.0014,0.0001,200,12.4037
0.0026,0.0009,0.0004,0.0002,0.0014,0.0000,200,12.4036
0.0029,0.0007,0.0003,0.0001,0.0020,0.0001,200,12.4037
0.0033,0.0008,0.0004,0.0002,0.0023,0.0000,200,12.4037
0.0038,0.0009,0.0003,0.0008,0.0020,0.0001,200,12.4037
0.0019,0.0005,0.0002,0.0001,0.0013,0.0001,200,12.6038
0.0027,0.0007,0.0004,0.0001,0.0017,0.0001,200,12.6037
0.0033,0.0007,0.0004,0.0001,0.0024,0.0001,200,12.6037
0.0036,0.0006,0.0004,0.0001,0.0028,0.0001,200,12.6038
0.0041,0.0008,0.0004,0.0001,0.0032,0.0001,200,12.6037
0.0024,0.0007,0.0004,0.0001,0.0015,0.0001,200,12.8037
0.0040,0.0007,0.0004,0.0001,0.0030,0.0001,200,12.8037
0.0039,0.0006,0.0003,0.0001,0.0033,0.0000,200,12.8038
0.0041,0.0008,0.0005,0.0002,0.0031,0.0000,200,12.8036
0.0042,0.0007,0.0004,0.0001,0.0031,0.0002,200,12.8036
0.0026,0.0007,0.0004,0.0001,0.0018,0.0001,200,13.0038
0.0034,0.0007,0.0005,0.0001,0.0024,0.0001,200,13.0037
0.0034,0.0007,0.0004,0.0001,0.0024,0.0001,200,13.0038
0.0038,0.0006,0.0003,0.0001,0.0030,0.0001,200,13.0038
0.0041,0.0008,0.0004,0.0000,0.0032,0.0001,200,13.0037
0.0023,0.0007,0.0005,0.0002,0.0012,0.0001,200,13.2038
0.0029,0.0009,0.0006,0.0002,0.0017,0.0001,200,13.2037
0.0031,0.0006,0.0004,0.0001,0.0023,0.0001,200,13.2039
0.0035,0.0009,0.0004,0.0000,0.0025,0.0001,200,13.2040
0.0043,0.0006,0.0002,0.0002,0.0030,0.0001,200,13.2037
0.0029,0.0008,0.0004,0.0001,0.0019,0.0001,200,13.4037
0.0031,0.0007,0.0005,0.0001,0.0021,0.0001,200,13.4036
0.0030,0.0006,0.0003,0.0001,0.0023,0.0001,200,13.4038
0.0031,0.0007,0.0004,0.0001,0.0022,0.0001,200,13.4037
0.0032,0.0008,0.0004,0.0002,0.0023,0.0000,200,13.4037
0.0031,0.0008,0.0003,0.0001,0.0020,0.0001,200,13.6037
0.0031,0.0007,0.0004,0.0002,0.0022,0.0000,200,13.6037
0.0031,0.0007,0.0003,0.0002,0.0021,0.0001,200,13.6038
0.0033,0.0007,0.0004,0.0001,0.0023,0.0001,200,13.6036
0.0034,0.0007,0.0004,0.0001,0.0025,0.0001,200,13.6037
0.0021,0.0006,0.0002,0.0001,0.0013,0.0001,200,13.8036
0.0031,0.0008,0.0003,0.0002,0.0021,0.0001,200,13.8037
0.0032,0.0007,0.0004,0.0001,0.0023,0.0001,200,13.8037
0.0033,0.0008,0.0003,0.0002,0.0023,0.0001,200,13.8037
0.0036,0.0007,0.0003,0.0001,0.0026,0.0001,200,13.8037
0.0020,0.0006,0.0004,0.0001,0.0012,0.0001,200,14.0038
0.0031,0.0007,0.0003,0.0001,0.0022,0.0001,200,14.0038
0.0033,0.0008,0.0004,0.0001,0.0024,0.0000,200,14.0037
0.0034,0.0008,0.0004,0.0002,0.0023,0.0001,200,14.0036
0.0036,0.0008,0.0003,0.0002,0.0026,0.0000,200,14.0037
0.0025,0.0007,0.0004,0.0001,0.0016,0.0001,200,14.2037
0.0038,0.0007,0.0004,0.0001,0.0028,0.0001,200,14.2037
0.0038,0.0007,0.0003,0.0001,0.0029,0.0001,200,14.2037
0.0039,0.0007,0.0004,0.0001,0.0030,0.0000,200,14.2037
0.0040,0.0009,0.0004,0.0001,0.0030,0.0001,200,14.2036
0.0019,0.0006,0.0003,0.0001,0.0012,0.0000,200,14.4039
0.0029,0.0006,0.0003,0.0001,0.0022,0.0000,200,14.4039
0.0031,0.0008,0.0003,0.0001,0.0021,0.0001,200,14.4037
0.0032,0.0009,0.0002,0.0001,0.0022,0.0000,200,14.4037
0.0033,0.0008,0.0004,0.0001,0.0024,0.0001,200,14.4037
0.0022,0.0009,0.0004,0.0000,0.0012,0.0000,200,14.6037
0.0030,0.0005,0.0003,0.0000,0.0021,0.0001,200,14.6038
0.0033,0.0007,0.0003,0.0000,0.0025,0.0000,200,14.6039
0.0036,0.0007,0.0004,0.0001,0.0029,0.0000,200,14.6040
0.0043,0.0009,0.0005,0.0001,0.0032,0.0001,200,14.6037
0.0020,0.0007,0.0004,0.0001,0.0012,0.0001,200,14.8036
0.0030,0.0008,0.0004,0.0000,0.0021,0.0000,200,14.8037
0.0030,0.0007,0.0004,0.0000,0.0021,0.0000,200,14.8037
0.0031,0.0008,0.0003,0.0000,0.0021,0.0000,200,14.8037
0.0032,0.0007,0.0003,0.0001,0.0025,0.0000,200,14.8037
0.0029,0.0006,0.0003,0.0000,0.0022,0.0001,200,15.0037
0.0030,0.0006,0.0003,0.0000,0.0023,0.0000,200,15.0037
0.0031,0.0007,0.0003,0.0001,0.0022,0.0001,200,15.0037
0.0032,0.0006,0.0002,0.0000,0.0025,0.0000,200,15.0036
0.0034,0.0006,0.0004,0.0001,0.0026,0.0000,200,15.0036
