response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0052,0.0009,0.0004,0.0001,0.0042,0.0000,200,1.6041
0.0056,0.0010,0.0005,0.0001,0.0044,0.0001,200,1.6039
0.0033,0.0010,0.0004,0.0000,0.0023,0.0001,200,1.8038
0.0033,0.0010,0.0003,0.0001,0.0022,0.0000,200,1.8038
0.0045,0.0010,0.0003,0.0000,0.0033,0.0001,200,1.8039
0.0045,0.0010,0.0003,0.0000,0.0035,0.0000,200,1.8039
0.0054,0.0008,0.0003,0.0000,0.0045,0.0000,200,1.8039
0.0032,0.0008,0.0000,0.0000,0.0022,0.0001,200,2.0040
0.0042,0.0011,0.0004,0.0001,0.0030,0.0000,200,2.0038
0.0050,0.0008,0.0002,0.0001,0.0038,0.0001,200,2.0038
0.0059,0.0008,0.0002,0.0000,0.0049,0.0000,200,2.0039
0.0062,0.0009,0.0004,0.0001,0.0052,0.0001,200,2.0039
0.0032,0.0009,0.0004,0.0001,0.0022,0.0001,200,2.2039
0.0041,0.0010,0.0002,0.0001,0.0030,0.0001,200,2.2039
0.0050,0.0010,0.0004,0.0000,0.0038,0.0000,200,2.2038
0.0054,0.0009,0.0004,0.0000,0.0044,0.0001,200,2.2038
0.0062,0.0010,0.0004,0.0002,0.0050,0.0001,200,2.2038
0.0031,0.0009,0.0004,0.0001,0.0021,0.0001,200,2.4040
0.0043,0.0009,0.0004,0.0001,0.0032,0.0001,200,2.4040
0.0045,0.0010,0.0003,0.0001,0.0032,0.0001,200,2.4039
0.0052,0.0010,0.0004,0.0001,0.0040,0.0000,200,2.4039
0.0059,0.0009,0.0003,0.0001,0.0042,0.0006,200,2.4040
0.0035,0.0011,0.0004,0.0001,0.0022,0.0001,200,2.6039
0.0040,0.0008,0.0002,0.0000,0.0031,0.0000,200,2.6041
0.0049,0.0010,0.0004,0.0001,0.0037,0.0001,200,2.6041
0.0057,0.0009,0.0004,0.0001,0.0047,0.0001,200,2.6041
0.0067,0.0011,0.0004,0.0000,0.0054,0.0000,200,2.6039
0.0034,0.0010,0.0004,0.0000,0.0022,0.0001,200,2.8038
0.0034,0.0009,0.0004,0.0001,0.0024,0.0001,200,2.8039
0.0044,0.0010,0.0004,0.0001,0.0033,0.0001,200,2.8039
0.0052,0.0011,0.0003,0.0001,0.0039,0.0000,200,2.8038
0.0055,0.0010,0.0003,0.0000,0.0044,0.0001,200,2.8039
0.0034,0.0010,0.0003,0.0000,0.0023,0.0001,200,3.0040
0.0034,0.0010,0.0002,0.0001,0.0023,0.0001,200,3.0040
0.0046,0.0009,0.0004,0.0001,0.0035,0.0000,200,3.0040
0.0049,0.0010,0.0004,0.0001,0.0037,0.0001,200,3.0038
0.0057,0.0010,0.0003,0.0001,0.0045,0.0001,200,3.0039
0.0034,0.0011,0.0004,0.0000,0.0022,0.0001,200,3.2038
0.0046,0.0011,0.0004,0.0001,0.0034,0.0001,200,3.2038
0.0054,0.0010,0.0003,0.0001,0.0042,0.0000,200,3.2039
0.0060,0.0010,0.0003,0.0001,0.0049,0.0000,200,3.2039
0.0064,0.0010,0.0003,0.0001,0.0053,0.0000,200,3.2039
0.0035,0.0011,0.0005,0.0001,0.0022,0.0001,200,3.4038
0.0049,0.0011,0.0004,0.0000,0.0036,0.0001,200,3.4038
0.0050,0.0011,0.0004,0.0001,0.0038,0.0000,200,3.4039
0.0061,0.0011,0.0004,0.0001,0.0049,0.0001,200,3.4039
0.0065,0.0009,0.0003,0.0000,0.0054,0.0000,200,3.4038
0.0034,0.0009,0.0004,0.0000,0.0023,0.0001,200,3.6038
0.0036,0.0009,0.0004,0.0001,0.0025,0.0000,200,3.6038
0.0046,0.0009,0.0002,0.0001,0.0035,0.0001,200,3.6039
0.0052,0.0009,0.0003,0.0001,0.0042,0.0000,200,3.6039
0.0057,0.0010,0.0003,0.0001,0.0045,0.0001,200,3.6038
0.0036,0.0009,0.0004,0.0001,0.0025,0.0001,200,3.8039
0.0037,0.0010,0.0004,0.0001,0.0026,0.0001,200,3.8038
0.0047,0.0010,0.0004,0.0001,0.0035,0.0000,200,3.8038
0.0059,0.0011,0.0004,0.0001,0.0046,0.0001,200,3.8037
0.0062,0.0010,0.0003,0.0001,0.0052,0.0000,200,3.8039
0.0031,0.0009,0.0003,0.0001,0.0021,0.0001,200,4.0039
0.0040,0.0010,0.0003,0.0001,0.0028,0.0001,200,4.0038
0.0047,0.0010,0.0004,0.0001,0.0035,0.0000,200,4.0038
0.0056,0.0010,0.0003,0.0001,0.0044,0.0000,200,4.0038
0.0061,0.0008,0.0002,0.0000,0.0052,0.0000,200,4.0039
0.0041,0.0009,0.0004,0.0001,0.0030,0.0001,200,4.2039
0.0042,0.0010,0.0004,0.0001,0.0030,0.0001,200,4.2038
0.0051,0.0009,0.0003,0.0001,0.0040,0.0000,200,4.2039
0.0061,0.0010,0.0004,0.0001,0.0050,0.0001,200,4.2038
0.0064,0.0010,0.0003,0.0001,0.0052,0.0000,200,4.2038
0.0031,0.0008,0.0002,0.0000,0.0022,0.0001,200,4.4039
0.0036,0.0009,0.0003,0.0001,0.0026,0.0000,200,4.4039
0.0043,0.0008,0.0003,0.0001,0.0033,0.0001,200,4.4039
0.0055,0.0009,0.0003,0.0000,0.0044,0.0001,200,4.4038
0.0055,0.0009,0.0004,0.0001,0.0044,0.0001,200,4.4038
0.0034,0.0011,0.0003,0.0000,0.0022,0.0001,200,4.6039
0.0041,0.0009,0.0004,0.0001,0.0031,0.0000,200,4.6040
0.0049,0.0008,0.0003,0.0000,0.0040,0.0000,200,4.6040
0.0059,0.0010,0.0004,0.0001,0.0047,0.0001,200,4.6040
0.0067,0.0010,0.0004,0.0001,0.0055,0.0000,200,4.6039
0.0032,0.0008,0.0002,0.0000,0.0022,0.0001,200,4.8042
0.0037,0.0010,0.0004,0.0001,0.0025,0.0001,200,4.8041
0.0045,0.0011,0.0004,0.0001,0.0032,0.0001,200,4.8039
0.0055,0.0012,0.0005,0.0001,0.0041,0.0000,200,4.8039
0.0055,0.0010,0.0004,0.0001,0.0044,0.0000,200,4.8041
0.0033,0.0011,0.0003,0.0001,0.0021,0.0001,200,5.0038
0.0042,0.0010,0.0004,0.0000,0.0031,0.0000,200,5.0038
0.0050,0.0010,0.0004,0.0000,0.0038,0.0001,200,5.0038
0.0059,0.0011,0.0004,0.0001,0.0046,0.0000,200,5.0038
0.0066,0.0008,0.0003,0.0000,0.0056,0.0001,200,5.0039
0.0031,0.0009,0.0003,0.0000,0.0020,0.0001,200,5.2038
0.0040,0.0009,0.0002,0.0001,0.0029,0.0000,200,5.2039
0.0047,0.0009,0.0003,0.0001,0.0035,0.0001,200,5.2038
0.0051,0.0009,0.0003,0.0001,0.0041,0.0000,200,5.2039
0.0061,0.0010,0.0003,0.0001,0.0049,0.0001,200,5.2038
0.0038,0.0010,0.0004,0.0001,0.0027,0.0001,200,5.4039
0.0039,0.0009,0.0003,0.0000,0.0028,0.0001,200,5.4039
0.0051,0.0011,0.0004,0.0001,0.0039,0.0000,200,5.4039
0.0052,0.0012,0.0004,0.0000,0.0039,0.0000,200,5.4038
0.0059,0.0011,0.0005,0.0000,0.0047,0.0000,200,5.4038
0.0035,0.0010,0.0004,0.0001,0.0023,0.0000,200,5.6038
0.0045,0.0010,0.0004,0.0001,0.0033,0.0001,200,5.6039
