response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0126,0.0011,0.0004,0.0001,0.0102,0.0012,200,3.6039
0.0135,0.0010,0.0004,0.0000,0.0114,0.0010,200,3.6040
0.0228,0.0010,0.0003,0.0000,0.0207,0.0010,200,3.6040
0.0241,0.0010,0.0003,0.0000,0.0220,0.0010,200,3.6039
0.0332,0.0010,0.0004,0.0001,0.0310,0.0011,200,3.6040
0.0124,0.0010,0.0004,0.0000,0.0103,0.0011,200,3.8039
0.0138,0.0010,0.0003,0.0000,0.0117,0.0011,200,3.8041
0.0226,0.0010,0.0004,0.0001,0.0203,0.0012,200,3.8040
0.0246,0.0009,0.0004,0.0000,0.0226,0.0011,200,3.8040
0.0328,0.0010,0.0005,0.0001,0.0306,0.0011,200,3.8039
0.0122,0.0008,0.0004,0.0001,0.0101,0.0012,200,4.0039
0.0153,0.0007,0.0004,0.0001,0.0131,0.0013,200,4.0040
0.0222,0.0008,0.0004,0.0001,0.0203,0.0011,200,4.0039
0.0271,0.0009,0.0003,0.0001,0.0251,0.0011,200,4.0039
0.0323,0.0008,0.0002,0.0001,0.0304,0.0011,200,4.0040
0.0123,0.0008,0.0003,0.0000,0.0101,0.0013,200,4.2039
0.0222,0.0008,0.0004,0.0001,0.0199,0.0013,200,4.2039
0.0223,0.0008,0.0003,0.0001,0.0200,0.0015,200,4.2040
0.0324,0.0008,0.0003,0.0001,0.0302,0.0013,200,4.2040
0.0331,0.0009,0.0002,0.0000,0.0304,0.0018,200,4.2040
0.0121,0.0008,0.0003,0.0001,0.0098,0.0014,200,4.4038
0.0210,0.0009,0.0003,0.0000,0.0187,0.0014,200,4.4039
0.0271,0.0009,0.0003,0.0000,0.0248,0.0013,200,4.4039
0.0299,0.0007,0.0002,0.0000,0.0280,0.0011,200,4.4039
0.0380,0.0008,0.0003,0.0000,0.0361,0.0010,200,4.4039
0.0129,0.0010,0.0005,0.0001,0.0105,0.0012,200,4.6039
0.0137,0.0009,0.0003,0.0001,0.0117,0.0011,200,4.6041
0.0236,0.0009,0.0002,0.0001,0.0211,0.0015,200,4.6041
0.0238,0.0010,0.0004,0.0001,0.0212,0.0015,200,4.6039
0.0335,0.0009,0.0003,0.0001,0.0313,0.0012,200,4.6040
0.0125,0.0011,0.0003,0.0000,0.0102,0.0012,200,4.8038
0.0137,0.0009,0.0003,0.0000,0.0118,0.0010,200,4.8039
0.0228,0.0009,0.0002,0.0001,0.0209,0.0009,200,4.8039
0.0245,0.0008,0.0002,0.0000,0.0225,0.0012,200,4.8040
0.0329,0.0010,0.0004,0.0000,0.0309,0.0010,200,4.8038
0.0121,0.0008,0.0002,0.0000,0.0102,0.0011,200,5.0039
0.0212,0.0010,0.0004,0.0001,0.0191,0.0010,200,5.0038
0.0242,0.0010,0.0003,0.0001,0.0219,0.0013,200,5.0039
0.0305,0.0010,0.0003,0.0001,0.0285,0.0009,200,5.0038
0.0357,0.0009,0.0003,0.0000,0.0337,0.0010,200,5.0039
0.0122,0.0009,0.0003,0.0001,0.0100,0.0012,200,5.2038
0.0139,0.0008,0.0003,0.0000,0.0117,0.0013,200,5.2038
0.0219,0.0008,0.0003,0.0001,0.0199,0.0011,200,5.2039
0.0254,0.0008,0.0002,0.0001,0.0234,0.0011,200,5.2039
0.0317,0.0008,0.0003,0.0001,0.0297,0.0011,200,5.2039
0.0127,0.0008,0.0003,0.0001,0.0103,0.0015,200,5.4039
0.0133,0.0009,0.0003,0.0001,0.0105,0.0018,200,5.4038
