response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.2909
0.0099,0.0004,0.0002,0.0000,0.0090,0.0005,200,0.3008
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.3106
0.0097,0.0004,0.0002,0.0000,0.0090,0.0003,200,0.3206
0.0096,0.0004,0.0002,0.0000,0.0088,0.0004,200,0.3303
0.0097,0.0004,0.0003,0.0000,0.0089,0.0003,200,0.3399
0.0096,0.0004,0.0002,0.0000,0.0089,0.0003,200,0.3496
0.0097,0.0004,0.0002,0.0000,0.0089,0.0004,200,0.3592
0.0098,0.0004,0.0002,0.0000,0.0089,0.0004,200,0.3689
0.0097,0.0004,0.0002,0.0000,0.0089,0.0004,200,0.3787
0.0098,0.0004,0.0002,0.0000,0.0089,0.0004,200,0.3884
0.0102,0.0004,0.0002,0.0000,0.0094,0.0004,200,0.3982
0.0097,0.0004,0.0002,0.0000,0.0090,0.0004,200,0.4084
0.0097,0.0004,0.0002,0.0000,0.0089,0.0004,200,0.4181
0.0125,0.0004,0.0002,0.0000,0.0116,0.0004,200,0.4279
0.0103,0.0004,0.0002,0.0000,0.0093,0.0005,200,0.4403
0.0136,0.0004,0.0002,0.0000,0.0128,0.0003,200,0.4506
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.4643
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,0.4743
0.0098,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.4844
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,0.4943
0.0102,0.0004,0.0002,0.0000,0.0095,0.0004,200,0.5041
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.5144
0.0099,0.0004,0.0003,0.0000,0.0090,0.0004,200,0.5243
0.0105,0.0004,0.0002,0.0000,0.0096,0.0004,200,0.5342
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,0.5447
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.5546
