response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1360,0.0005,0.0003,0.0000,2.1353,0.0001,200,181.5615
2.1346,0.0006,0.0003,0.0000,2.1339,0.0001,200,183.6975
2.1410,0.0006,0.0004,0.0000,2.1402,0.0001,200,185.8320
2.1309,0.0005,0.0003,0.0000,2.1302,0.0001,200,187.9730
2.1343,0.0006,0.0004,0.0000,2.1336,0.0001,200,190.1039
2.1333,0.0005,0.0003,0.0000,2.1326,0.0001,200,192.2383
2.1355,0.0005,0.0003,0.0000,2.1348,0.0001,200,194.3715
2.1316,0.0005,0.0003,0.0000,2.1309,0.0001,200,196.5071
2.1330,0.0005,0.0003,0.0000,2.1324,0.0001,200,198.6387
2.1357,0.0006,0.0004,0.0001,2.1349,0.0001,200,200.7718
2.1356,0.0006,0.0003,0.0000,2.1349,0.0001,200,202.9074
2.1359,0.0006,0.0004,0.0000,2.1352,0.0001,200,205.0430
2.1327,0.0005,0.0003,0.0000,2.1320,0.0001,200,207.1789
2.1323,0.0006,0.0004,0.0000,2.1315,0.0001,200,209.3116
2.1352,0.0006,0.0004,0.0000,2.1344,0.0001,200,211.4439
2.1346,0.0005,0.0003,0.0000,2.1339,0.0001,200,213.5791
2.1326,0.0005,0.0003,0.0000,2.1319,0.0001,200,215.7137
2.1355,0.0005,0.0003,0.0001,2.1348,0.0001,200,217.8463
2.1473,0.0006,0.0004,0.0000,2.1466,0.0001,200,219.9818
2.1480,0.0005,0.0003,0.0000,2.1472,0.0001,200,222.1292
2.1359,0.0005,0.0003,0.0000,2.1353,0.0001,200,224.2771
2.1342,0.0005,0.0003,0.0000,2.1335,0.0001,200,226.4130
2.1343,0.0005,0.0003,0.0000,2.1336,0.0001,200,228.5472
2.1378,0.0005,0.0003,0.0000,2.1371,0.0001,200,230.6815
2.1357,0.0005,0.0003,0.0000,2.1350,0.0001,200,232.8193
2.1327,0.0006,0.0004,0.0000,2.1319,0.0001,200,234.9550
2.1364,0.0005,0.0003,0.0000,2.1358,0.0001,200,237.0877
2.1324,0.0005,0.0003,0.0000,2.1317,0.0001,200,239.2241
2.1371,0.0005,0.0003,0.0000,2.1363,0.0002,200,241.3565
2.1319,0.0006,0.0003,0.0000,2.1310,0.0001,200,243.4937
2.1346,0.0005,0.0003,0.0000,2.1339,0.0001,200,245.6256
2.1352,0.0005,0.0003,0.0000,2.1345,0.0001,200,247.7602
2.1336,0.0006,0.0003,0.0000,2.1329,0.0001,200,249.8954
2.1328,0.0005,0.0003,0.0000,2.1322,0.0001,200,252.0290
2.1310,0.0005,0.0003,0.0000,2.1303,0.0001,200,254.1618
2.1367,0.0005,0.0003,0.0000,2.1361,0.0001,200,256.2929
2.1340,0.0005,0.0003,0.0000,2.1334,0.0001,200,258.4296
2.1362,0.0005,0.0003,0.0000,2.1355,0.0001,200,260.5637
2.1323,0.0006,0.0004,0.0000,2.1316,0.0001,200,262.6998
2.1345,0.0005,0.0003,0.0000,2.1338,0.0001,200,264.8322
2.1323,0.0005,0.0003,0.0001,2.1316,0.0001,200,266.9667
2.1333,0.0005,0.0003,0.0000,2.1326,0.0001,200,269.0990
2.1371,0.0006,0.0003,0.0000,2.1364,0.0001,200,271.2323
2.1359,0.0006,0.0004,0.0000,2.1351,0.0001,200,273.3695
2.1392,0.0006,0.0004,0.0000,2.1384,0.0001,200,275.5053
2.1349,0.0005,0.0003,0.0000,2.1343,0.0001,200,277.6445
2.1357,0.0006,0.0003,0.0001,2.1350,0.0001,200,279.7795
2.1351,0.0005,0.0003,0.0001,2.1344,0.0001,200,281.9152
2.1383,0.0005,0.0003,0.0000,2.1376,0.0001,200,284.0503
2.1353,0.0005,0.0003,0.0000,2.1347,0.0001,200,286.1885
2.1314,0.0006,0.0004,0.0000,2.1307,0.0001,200,288.3239
2.1344,0.0006,0.0003,0.0000,2.1337,0.0001,200,290.4553
2.1340,0.0005,0.0003,0.0000,2.1333,0.0001,200,292.5897
2.1326,0.0005,0.0003,0.0000,2.1319,0.0001,200,294.7237
2.1330,0.0005,0.0003,0.0000,2.1323,0.0001,200,296.8563
2.1352,0.0005,0.0003,0.0000,2.1345,0.0001,200,298.9893
