response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0039,0.0003,0.0002,0.0000,0.0035,0.0001,200,0.3087
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.3125
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.3165
0.0042,0.0003,0.0002,0.0000,0.0038,0.0001,200,0.3206
0.0039,0.0003,0.0002,0.0000,0.0035,0.0001,200,0.3248
0.0041,0.0003,0.0002,0.0000,0.0037,0.0001,200,0.3287
0.0040,0.0003,0.0002,0.0000,0.0035,0.0001,200,0.3328
0.0040,0.0003,0.0002,0.0000,0.0036,0.0001,200,0.3368
0.0039,0.0003,0.0002,0.0000,0.0035,0.0001,200,0.3409
0.0051,0.0003,0.0002,0.0000,0.0047,0.0001,200,0.3448
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.3499
0.0039,0.0003,0.0002,0.0000,0.0035,0.0000,200,0.3540
0.0055,0.0003,0.0002,0.0000,0.0050,0.0001,200,0.3579
0.0051,0.0004,0.0002,0.0000,0.0046,0.0001,200,0.3633
0.0047,0.0006,0.0003,0.0000,0.0040,0.0001,200,0.3684
0.0045,0.0005,0.0003,0.0000,0.0039,0.0001,200,0.3732
0.0045,0.0004,0.0003,0.0000,0.0039,0.0001,200,0.3777
0.0043,0.0004,0.0002,0.0000,0.0038,0.0001,200,0.3821
0.0045,0.0004,0.0002,0.0000,0.0040,0.0001,200,0.3865
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.3910
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.3951
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.3993
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.4035
0.0040,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.4076
0.0044,0.0004,0.0002,0.0000,0.0038,0.0001,200,0.4116
0.0048,0.0004,0.0003,0.0000,0.0042,0.0001,200,0.4160
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.4208
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.4247
0.0039,0.0004,0.0003,0.0000,0.0033,0.0001,200,0.4288
0.0044,0.0004,0.0002,0.0000,0.0040,0.0001,200,0.4327
0.0044,0.0004,0.0002,0.0000,0.0039,0.0001,200,0.4371
0.0041,0.0004,0.0003,0.0000,0.0035,0.0001,200,0.4415
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.4456
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.4497
0.0042,0.0005,0.0003,0.0000,0.0036,0.0001,200,0.4536
0.0039,0.0005,0.0003,0.0000,0.0033,0.0001,200,0.4578
0.0043,0.0005,0.0003,0.0000,0.0037,0.0001,200,0.4617
0.0042,0.0004,0.0002,0.0000,0.0038,0.0001,200,0.4660
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.4703
0.0042,0.0005,0.0003,0.0000,0.0036,0.0001,200,0.4744
0.0042,0.0005,0.0003,0.0000,0.0036,0.0001,200,0.4786
0.0042,0.0004,0.0003,0.0000,0.0037,0.0001,200,0.4829
0.0040,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.4871
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.4911
0.0041,0.0004,0.0002,0.0001,0.0036,0.0001,200,0.4952
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.4993
0.0047,0.0004,0.0002,0.0000,0.0041,0.0001,200,0.5033
0.0042,0.0004,0.0003,0.0000,0.0037,0.0001,200,0.5080
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.5123
0.0043,0.0004,0.0002,0.0000,0.0039,0.0000,200,0.5164
0.0041,0.0005,0.0003,0.0000,0.0035,0.0001,200,0.5207
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.5248
0.0040,0.0004,0.0002,0.0000,0.0035,0.0000,200,0.5290
0.0040,0.0004,0.0003,0.0000,0.0034,0.0001,200,0.5330
0.0042,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.5370
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.5411
0.0044,0.0004,0.0002,0.0000,0.0039,0.0001,200,0.5451
0.0040,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.5495
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.5535
0.0048,0.0009,0.0007,0.0000,0.0038,0.0001,200,0.5576
0.0041,0.0005,0.0003,0.0000,0.0035,0.0001,200,0.5625
0.0043,0.0005,0.0003,0.0000,0.0038,0.0001,200,0.5665
0.0066,0.0004,0.0002,0.0000,0.0062,0.0001,200,0.5709
0.0043,0.0005,0.0003,0.0000,0.0036,0.0001,200,0.5775
0.0041,0.0004,0.0003,0.0000,0.0035,0.0001,200,0.5818
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.5858
0.0040,0.0003,0.0002,0.0000,0.0036,0.0001,200,0.5900
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.5941
