response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0181,0.0006,0.0003,0.0001,0.0173,0.0001,200,1.6676
0.0180,0.0006,0.0004,0.0001,0.0173,0.0001,200,1.6856
0.0264,0.0005,0.0002,0.0001,0.0258,0.0001,200,1.7037
0.0181,0.0006,0.0003,0.0001,0.0174,0.0001,200,1.7301
0.0182,0.0005,0.0003,0.0001,0.0175,0.0001,200,1.7482
0.0178,0.0006,0.0004,0.0001,0.0171,0.0001,200,1.7664
0.0181,0.0005,0.0003,0.0001,0.0175,0.0001,200,1.7842
0.0181,0.0005,0.0003,0.0001,0.0174,0.0001,200,1.8024
0.0180,0.0006,0.0003,0.0000,0.0173,0.0001,200,1.8204
0.0262,0.0005,0.0003,0.0001,0.0256,0.0001,200,1.8385
0.0187,0.0006,0.0004,0.0001,0.0179,0.0001,200,1.8647
0.0183,0.0005,0.0003,0.0001,0.0176,0.0001,200,1.8834
0.0180,0.0006,0.0003,0.0000,0.0173,0.0001,200,1.9016
0.0181,0.0004,0.0003,0.0001,0.0175,0.0001,200,1.9197
0.0175,0.0005,0.0003,0.0000,0.0169,0.0001,200,1.9378
0.0179,0.0005,0.0003,0.0001,0.0173,0.0001,200,1.9553
0.0263,0.0004,0.0002,0.0001,0.0258,0.0001,200,1.9732
0.0269,0.0005,0.0003,0.0001,0.0262,0.0001,200,1.9996
0.0182,0.0006,0.0004,0.0001,0.0175,0.0001,200,2.0265
0.0182,0.0007,0.0005,0.0001,0.0174,0.0001,200,2.0447
0.0178,0.0004,0.0002,0.0001,0.0172,0.0001,200,2.0629
0.0186,0.0005,0.0003,0.0001,0.0180,0.0001,200,2.0807
0.0180,0.0007,0.0005,0.0001,0.0172,0.0001,200,2.0993
0.0262,0.0004,0.0003,0.0000,0.0256,0.0001,200,2.1173
0.0180,0.0005,0.0003,0.0001,0.0173,0.0001,200,2.1435
0.0267,0.0005,0.0003,0.0001,0.0261,0.0001,200,2.1615
0.0181,0.0006,0.0004,0.0001,0.0174,0.0001,200,2.1882
0.0175,0.0006,0.0004,0.0000,0.0168,0.0001,200,2.2064
0.0176,0.0005,0.0004,0.0001,0.0169,0.0001,200,2.2239
0.0181,0.0006,0.0004,0.0001,0.0173,0.0001,200,2.2415
0.0179,0.0004,0.0003,0.0001,0.0173,0.0001,200,2.2596
0.0179,0.0005,0.0003,0.0001,0.0172,0.0001,200,2.2775
0.0177,0.0006,0.0004,0.0000,0.0170,0.0001,200,2.2954
0.0177,0.0006,0.0004,0.0000,0.0170,0.0001,200,2.3131
0.0181,0.0005,0.0003,0.0000,0.0174,0.0001,200,2.3308
0.0179,0.0006,0.0004,0.0000,0.0172,0.0001,200,2.3489
0.0180,0.0006,0.0004,0.0000,0.0173,0.0001,200,2.3668
0.0178,0.0005,0.0003,0.0000,0.0171,0.0001,200,2.3849
0.0176,0.0004,0.0002,0.0001,0.0171,0.0001,200,2.4026
0.0183,0.0005,0.0003,0.0001,0.0176,0.0001,200,2.4202
0.0184,0.0005,0.0003,0.0001,0.0177,0.0001,200,2.4386
0.0179,0.0006,0.0003,0.0001,0.0172,0.0001,200,2.4570
0.0265,0.0006,0.0004,0.0000,0.0258,0.0001,200,2.4749
0.0182,0.0005,0.0003,0.0001,0.0175,0.0001,200,2.5014
0.0187,0.0006,0.0004,0.0000,0.0180,0.0001,200,2.5196
0.0178,0.0005,0.0003,0.0001,0.0171,0.0001,200,2.5382
0.0186,0.0006,0.0004,0.0001,0.0179,0.0001,200,2.5560
0.0177,0.0005,0.0003,0.0001,0.0170,0.0001,200,2.5746
0.0265,0.0006,0.0004,0.0001,0.0257,0.0001,200,2.5923
0.0192,0.0006,0.0004,0.0001,0.0185,0.0001,200,2.6188
0.0190,0.0006,0.0004,0.0000,0.0183,0.0001,200,2.6380
0.0181,0.0004,0.0003,0.0000,0.0175,0.0001,200,2.6570
0.0183,0.0007,0.0005,0.0001,0.0174,0.0001,200,2.6751
0.0176,0.0004,0.0002,0.0000,0.0171,0.0001,200,2.6934
0.0183,0.0006,0.0004,0.0001,0.0175,0.0001,200,2.7110
0.0266,0.0005,0.0002,0.0001,0.0259,0.0001,200,2.7293
0.0190,0.0012,0.0010,0.0000,0.0177,0.0001,200,2.7558
0.0180,0.0005,0.0003,0.0000,0.0174,0.0001,200,2.7749
0.0186,0.0005,0.0003,0.0000,0.0179,0.0001,200,2.7929
0.0181,0.0005,0.0003,0.0001,0.0175,0.0001,200,2.8114
0.0179,0.0006,0.0004,0.0000,0.0172,0.0001,200,2.8296
0.0179,0.0005,0.0003,0.0001,0.0172,0.0001,200,2.8475
0.0175,0.0004,0.0002,0.0000,0.0170,0.0001,200,2.8654
0.0181,0.0005,0.0003,0.0001,0.0174,0.0001,200,2.8829
0.0178,0.0005,0.0003,0.0000,0.0173,0.0001,200,2.9010
0.0271,0.0006,0.0003,0.0001,0.0264,0.0001,200,2.9188
0.0182,0.0005,0.0003,0.0001,0.0176,0.0001,200,2.9459
0.0179,0.0005,0.0003,0.0001,0.0172,0.0001,200,2.9642
0.0177,0.0005,0.0003,0.0000,0.0170,0.0001,200,2.9820
0.0263,0.0006,0.0004,0.0001,0.0255,0.0001,200,2.9997
0.0181,0.0006,0.0004,0.0001,0.0173,0.0001,200,3.0260
0.0177,0.0005,0.0003,0.0001,0.0171,0.0001,200,3.0441
0.0180,0.0005,0.0003,0.0001,0.0174,0.0001,200,3.0618
0.0177,0.0005,0.0003,0.0000,0.0171,0.0001,200,3.0799
0.0179,0.0005,0.0003,0.0000,0.0173,0.0001,200,3.0976
0.0267,0.0007,0.0005,0.0000,0.0259,0.0001,200,3.1154
0.0268,0.0005,0.0004,0.0000,0.0261,0.0001,200,3.1421
0.0181,0.0005,0.0003,0.0000,0.0174,0.0001,200,3.1689
0.0177,0.0005,0.0003,0.0001,0.0170,0.0001,200,3.1869
0.0175,0.0005,0.0003,0.0000,0.0169,0.0001,200,3.2046
0.0179,0.0005,0.0003,0.0000,0.0173,0.0001,200,3.2221
0.0179,0.0005,0.0003,0.0001,0.0173,0.0001,200,3.2400
0.0183,0.0006,0.0004,0.0001,0.0175,0.0001,200,3.2580
0.0181,0.0006,0.0004,0.0001,0.0173,0.0001,200,3.2763
0.0178,0.0005,0.0003,0.0000,0.0171,0.0001,200,3.2943
0.0263,0.0006,0.0004,0.0001,0.0256,0.0001,200,3.3121
0.0259,0.0004,0.0003,0.0000,0.0254,0.0001,200,3.3384
0.0177,0.0004,0.0002,0.0000,0.0172,0.0001,200,3.3644
0.0181,0.0006,0.0004,0.0000,0.0174,0.0001,200,3.3821
0.0180,0.0006,0.0004,0.0001,0.0172,0.0001,200,3.4002
0.0181,0.0006,0.0004,0.0001,0.0174,0.0001,200,3.4182
0.0179,0.0007,0.0005,0.0000,0.0171,0.0001,200,3.4363
0.0188,0.0006,0.0005,0.0001,0.0181,0.0001,200,3.4542
0.0185,0.0005,0.0003,0.0001,0.0179,0.0001,200,3.4730
0.0267,0.0005,0.0003,0.0001,0.0260,0.0001,200,3.4915
0.0291,0.0007,0.0005,0.0001,0.0283,0.0001,200,3.5182
0.0224,0.0006,0.0003,0.0000,0.0217,0.0001,200,3.5472
0.0303,0.0006,0.0004,0.0000,0.0295,0.0001,200,3.5696
0.0183,0.0005,0.0003,0.0001,0.0176,0.0001,200,3.5999
0.0181,0.0006,0.0004,0.0000,0.0173,0.0001,200,3.6183
0.0185,0.0005,0.0003,0.0000,0.0178,0.0001,200,3.6363
0.0263,0.0006,0.0004,0.0001,0.0255,0.0001,200,3.6548
0.0180,0.0006,0.0004,0.0001,0.0172,0.0001,200,3.6811
0.0177,0.0005,0.0003,0.0001,0.0170,0.0001,200,3.6991
0.0175,0.0005,0.0003,0.0001,0.0169,0.0001,200,3.7168
0.0175,0.0005,0.0003,0.0001,0.0169,0.0001,200,3.7343
0.0182,0.0006,0.0004,0.0001,0.0174,0.0001,200,3.7518
0.0178,0.0005,0.0002,0.0001,0.0172,0.0001,200,3.7699
0.0180,0.0005,0.0003,0.0001,0.0173,0.0001,200,3.7877
0.0182,0.0006,0.0004,0.0001,0.0175,0.0001,200,3.8057
0.0180,0.0005,0.0003,0.0001,0.0174,0.0001,200,3.8239
0.0178,0.0005,0.0003,0.0000,0.0172,0.0001,200,3.8419
0.0260,0.0005,0.0003,0.0001,0.0253,0.0001,200,3.8597
0.0179,0.0005,0.0003,0.0000,0.0173,0.0001,200,3.8857
0.0179,0.0005,0.0003,0.0000,0.0173,0.0001,200,3.9036
0.0180,0.0004,0.0003,0.0001,0.0174,0.0001,200,3.9215
0.0200,0.0006,0.0003,0.0001,0.0193,0.0001,200,3.9395
0.0187,0.0006,0.0003,0.0001,0.0180,0.0001,200,3.9596
0.0186,0.0006,0.0004,0.0001,0.0178,0.0001,200,3.9783
0.0184,0.0007,0.0005,0.0000,0.0175,0.0001,200,3.9968
0.0180,0.0005,0.0003,0.0001,0.0174,0.0001,200,4.0152
0.0274,0.0004,0.0002,0.0000,0.0269,0.0001,200,4.0333
0.0182,0.0005,0.0003,0.0001,0.0175,0.0001,200,4.0607
0.0183,0.0005,0.0003,0.0000,0.0176,0.0001,200,4.0789
0.0181,0.0004,0.0002,0.0001,0.0175,0.0001,200,4.0972
0.0182,0.0006,0.0003,0.0000,0.0175,0.0001,200,4.1152
0.0179,0.0004,0.0002,0.0000,0.0173,0.0001,200,4.1334
0.0266,0.0006,0.0003,0.0001,0.0259,0.0001,200,4.1513
0.0184,0.0005,0.0003,0.0001,0.0177,0.0001,200,4.1779
0.0260,0.0005,0.0003,0.0001,0.0253,0.0001,200,4.1963
0.0257,0.0005,0.0003,0.0001,0.0250,0.0001,200,4.2223
0.0183,0.0005,0.0003,0.0001,0.0177,0.0001,200,4.2480
0.0180,0.0006,0.0003,0.0000,0.0173,0.0001,200,4.2663
0.0180,0.0004,0.0002,0.0001,0.0175,0.0001,200,4.2843
0.0183,0.0004,0.0003,0.0001,0.0177,0.0001,200,4.3024
0.0181,0.0006,0.0003,0.0001,0.0174,0.0001,200,4.3206
0.0181,0.0004,0.0002,0.0001,0.0175,0.0001,200,4.3387
0.0179,0.0005,0.0003,0.0000,0.0173,0.0001,200,4.3568
0.0176,0.0005,0.0003,0.0001,0.0170,0.0001,200,4.3747
0.0180,0.0005,0.0003,0.0000,0.0174,0.0001,200,4.3923
0.0178,0.0005,0.0003,0.0000,0.0172,0.0001,200,4.4103
0.0184,0.0006,0.0004,0.0001,0.0176,0.0001,200,4.4281
0.0194,0.0012,0.0004,0.0000,0.0181,0.0001,200,4.4465
0.0178,0.0004,0.0003,0.0001,0.0173,0.0001,200,4.4659
0.0180,0.0005,0.0003,0.0000,0.0174,0.0001,200,4.4837
0.0177,0.0004,0.0002,0.0000,0.0172,0.0001,200,4.5017
0.0178,0.0005,0.0003,0.0001,0.0172,0.0001,200,4.5194
0.0178,0.0006,0.0004,0.0001,0.0171,0.0001,200,4.5372
0.0177,0.0004,0.0002,0.0000,0.0171,0.0001,200,4.5551
0.0178,0.0006,0.0004,0.0000,0.0171,0.0001,200,4.5727
0.0264,0.0006,0.0004,0.0000,0.0257,0.0001,200,4.5905
