response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.6004,0.0005,0.0003,0.0000,1.3052,0.2946,200,25.6829
1.5764,0.0005,0.0003,0.0000,1.2798,0.2961,200,26.0245
1.5790,0.0006,0.0003,0.0001,1.2804,0.2979,200,26.3349
1.5792,0.0008,0.0005,0.0000,1.2801,0.2982,200,26.6492
1.5600,0.0006,0.0004,0.0001,1.2688,0.2905,200,26.9735
1.5618,0.0005,0.0003,0.0000,1.2645,0.2967,200,27.2833
1.5527,0.0005,0.0003,0.0001,1.2583,0.2938,200,27.6010
1.5476,0.0005,0.0003,0.0000,1.2546,0.2924,200,27.9139
1.5415,0.0005,0.0003,0.0000,1.2476,0.2933,200,28.2283
1.5470,0.0005,0.0003,0.0000,1.2508,0.2955,200,28.5336
1.5448,0.0005,0.0003,0.0000,1.2498,0.2945,200,28.8451
1.5482,0.0006,0.0003,0.0000,1.2505,0.2971,200,29.1537
1.5483,0.0006,0.0004,0.0000,1.2543,0.2933,200,29.4615
1.5511,0.0005,0.0003,0.0000,1.2563,0.2942,200,29.7698
1.5504,0.0005,0.0003,0.0000,1.2542,0.2956,200,30.0805
1.5548,0.0006,0.0003,0.0000,1.2556,0.2986,200,30.3899
1.5771,0.0005,0.0003,0.0001,1.2585,0.3180,200,30.7019
1.6022,0.0005,0.0003,0.0001,1.2852,0.3164,200,31.0098
1.6420,0.0005,0.0003,0.0000,1.3074,0.3339,200,31.3210
1.6809,0.0005,0.0003,0.0001,1.3483,0.3319,200,31.6309
1.6921,0.0006,0.0004,0.0001,1.3830,0.3083,200,31.9448
1.6633,0.0006,0.0003,0.0001,1.3721,0.2905,200,32.2790
1.6563,0.0005,0.0003,0.0001,1.3444,0.3112,200,32.6120
1.6645,0.0005,0.0003,0.0000,1.3224,0.3415,200,32.9630
1.6786,0.0006,0.0003,0.0000,1.3321,0.3458,200,33.3118
1.6823,0.0005,0.0003,0.0000,1.3701,0.3117,200,33.6369
1.6831,0.0005,0.0003,0.0000,1.3910,0.2915,200,33.9423
1.6834,0.0005,0.0003,0.0000,1.3713,0.3116,200,34.2684
1.6443,0.0004,0.0003,0.0000,1.3411,0.3027,200,34.6274
1.5907,0.0005,0.0003,0.0000,1.2960,0.2941,200,34.9903
1.5761,0.0005,0.0003,0.0000,1.2764,0.2991,200,35.3192
1.5821,0.0005,0.0003,0.0000,1.2856,0.2960,200,35.6254
1.5650,0.0005,0.0003,0.0000,1.2699,0.2945,200,35.9518
1.5569,0.0005,0.0003,0.0000,1.2596,0.2968,200,36.2718
1.5664,0.0005,0.0003,0.0000,1.2622,0.3036,200,36.5811
1.5640,0.0005,0.0003,0.0000,1.2664,0.2969,200,36.8954
1.5671,0.0006,0.0003,0.0001,1.2678,0.2986,200,37.2074
1.5680,0.0005,0.0003,0.0000,1.2722,0.2951,200,37.5168
1.5713,0.0005,0.0003,0.0000,1.2706,0.3001,200,37.8287
1.5608,0.0005,0.0003,0.0001,1.2666,0.2936,200,38.1475
1.5568,0.0006,0.0003,0.0000,1.2631,0.2931,200,38.4593
1.5532,0.0005,0.0003,0.0000,1.2560,0.2967,200,38.7745
1.5495,0.0005,0.0003,0.0000,1.2571,0.2918,200,39.0848
1.5428,0.0005,0.0003,0.0000,1.2485,0.2937,200,39.4000
1.5480,0.0005,0.0003,0.0001,1.2486,0.2988,200,39.7083
1.5485,0.0005,0.0003,0.0000,1.2540,0.2940,200,40.0162
1.5516,0.0006,0.0004,0.0000,1.2512,0.2996,200,40.3277
1.5542,0.0005,0.0003,0.0000,1.2593,0.2944,200,40.6343
1.5638,0.0005,0.0003,0.0006,1.2636,0.2991,200,40.9428
1.5579,0.0005,0.0003,0.0001,1.2644,0.2929,200,41.2563
1.5594,0.0006,0.0003,0.0000,1.2637,0.2950,200,41.5647
1.5507,0.0005,0.0002,0.0000,1.2593,0.2909,200,41.8793
1.5486,0.0005,0.0003,0.0000,1.2558,0.2922,200,42.1885
1.5374,0.0005,0.0003,0.0000,1.2452,0.2917,200,42.5066
1.5346,0.0005,0.0003,0.0000,1.2439,0.2901,200,42.8142
1.5290,0.0005,0.0003,0.0000,1.2389,0.2895,200,43.1241
1.5317,0.0005,0.0003,0.0001,1.2375,0.2936,200,43.4300
1.5421,0.0005,0.0003,0.0000,1.2391,0.3025,200,43.7371
1.5448,0.0005,0.0003,0.0000,1.2499,0.2943,200,44.0440
1.5489,0.0005,0.0003,0.0001,1.2545,0.2938,200,44.3488
1.5552,0.0005,0.0003,0.0000,1.2605,0.2941,200,44.6531
1.5581,0.0006,0.0003,0.0000,1.2607,0.2968,200,44.9617
1.5532,0.0005,0.0003,0.0000,1.2552,0.2974,200,45.2792
1.5542,0.0006,0.0003,0.0001,1.2599,0.2936,200,45.5888
1.5515,0.0006,0.0003,0.0001,1.2593,0.2915,200,45.8977
1.5512,0.0006,0.0003,0.0001,1.2552,0.2953,200,46.2084
1.5541,0.0005,0.0003,0.0000,1.2540,0.2995,200,46.5199
1.5521,0.0006,0.0003,0.0001,1.2558,0.2957,200,46.8324
1.5506,0.0005,0.0003,0.0001,1.2560,0.2940,200,47.1430
1.5540,0.0005,0.0003,0.0001,1.2602,0.2932,200,47.4492
1.5500,0.0005,0.0003,0.0000,1.2579,0.2915,200,47.7595
1.5430,0.0005,0.0003,0.0000,1.2499,0.2924,200,48.0739
1.5456,0.0005,0.0003,0.0001,1.2466,0.2984,200,48.3846
1.5481,0.0005,0.0003,0.0000,1.2505,0.2970,200,48.6936
1.5485,0.0006,0.0004,0.0000,1.2528,0.2951,200,49.0033
1.5552,0.0006,0.0003,0.0000,1.2570,0.2975,200,49.3095
1.5622,0.0005,0.0003,0.0000,1.2625,0.2991,200,49.6169
1.5723,0.0005,0.0003,0.0000,1.2633,0.3084,200,49.9301
1.5761,0.0006,0.0003,0.0001,1.2749,0.3006,200,50.2417
1.5772,0.0006,0.0003,0.0001,1.2803,0.2963,200,50.5517
1.5732,0.0005,0.0003,0.0001,1.2788,0.2939,200,50.8648
1.5730,0.0005,0.0003,0.0000,1.2733,0.2992,200,51.1791
1.5583,0.0005,0.0003,0.0000,1.2641,0.2936,200,51.5025
1.5538,0.0006,0.0003,0.0000,1.2571,0.2961,200,51.8179
1.5542,0.0005,0.0003,0.0000,1.2573,0.2964,200,52.1290
1.5581,0.0005,0.0003,0.0000,1.2614,0.2961,200,52.4380
1.5636,0.0005,0.0003,0.0000,1.2583,0.3048,200,52.7522
1.5596,0.0005,0.0003,0.0000,1.2690,0.2899,200,53.0608
1.5610,0.0005,0.0003,0.0000,1.2631,0.2974,200,53.3717
1.5597,0.0005,0.0003,0.0000,1.2639,0.2953,200,53.6832
1.5560,0.0005,0.0003,0.0000,1.2612,0.2944,200,53.9961
1.5467,0.0005,0.0003,0.0000,1.2510,0.2951,200,54.3158
1.5520,0.0005,0.0003,0.0001,1.2567,0.2947,200,54.6204
1.5466,0.0005,0.0003,0.0001,1.2542,0.2918,200,54.9327
